,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
1922,244.04,101.145,179.25,362.745,163.585,114.145,45.285,43.925,109.535,73.675,78.375,270.51,188.41,158.25,48.925,132.015,118.105,163.2,55.995,95.075,69.485,37.015,81.495,142.475,135.03,233.075,48.755,124.035,92.985,70.325
1923,244.02,101.105,179.205,362.68,163.57,114.14,45.28,43.915,109.515,73.655,78.375,270.385,188.39,158.24,48.905,132.005,118.075,163.18,55.985,95.045,69.485,37.015,81.495,142.435,135.025,233.04,48.755,124.01,92.99,70.325
1924,243.935,101.11,179.185,362.6,163.515,114.14,45.255,43.895,109.525,73.635,78.365,270.37,188.36,158.225,48.895,132,118.055,163.18,55.975,95.025,69.485,37.015,81.475,142.435,135.015,233.01,48.755,123.995,92.97,70.295
1925,243.93,101.1,179.155,362.53,163.52,114.13,45.235,43.895,109.56,73.625,78.355,270.305,188.355,158.235,48.895,132,118.045,163.175,55.965,95.005,69.485,37.005,81.475,142.42,135.005,232.985,48.755,123.995,92.965,70.295
1926,243.895,101.095,179.115,362.355,163.465,114.125,45.215,43.895,109.52,73.615,78.355,270.27,188.33,158.225,48.895,131.97,118.015,163.165,55.955,94.975,69.475,37.005,81.455,142.4,135.005,232.95,48.775,123.995,92.965,70.285
1927,244.02,101.115,179.085,362.44,163.45,114.12,45.235,43.895,109.555,73.605,78.355,270.285,188.32,158.235,48.905,131.985,118.035,163.185,55.955,94.995,69.475,37.025,81.455,142.4,135,232.905,48.795,124.015,92.98,70.29
1928,243.975,101.135,179.095,362.42,163.415,114.115,45.245,43.895,109.54,73.605,78.355,270.38,188.3,158.245,48.895,131.99,118.045,163.21,55.975,95.005,69.475,37.025,81.445,142.4,135.005,232.91,48.795,124.005,92.98,70.295
1929,244.03,101.135,179.105,362.415,163.445,114.125,45.255,43.895,109.55,73.625,78.365,270.38,188.335,158.245,48.895,131.995,118.055,163.215,55.975,95.015,69.48,37.025,81.455,142.385,135.01,232.93,48.785,124.015,92.99,70.31
1930,244.075,101.16,179.115,362.415,163.435,114.15,45.265,43.895,109.55,73.645,78.375,270.38,188.345,158.25,48.905,132.015,118.075,163.215,55.975,95.025,69.48,37.025,81.455,142.41,135.02,232.93,48.785,124,93.005,70.325
1931,244.03,101.155,179.095,362.46,163.41,114.155,45.255,43.895,109.54,73.63,78.375,270.38,188.31,158.21,48.895,132.005,118.075,163.21,55.975,95.015,69.475,37.025,81.455,142.41,135.01,232.88,48.775,123.995,92.985,70.31
1932,244.035,101.14,179.095,362.495,163.39,114.145,45.255,43.895,109.54,73.625,78.375,270.38,188.305,158.22,48.905,132,118.075,163.205,55.975,95.035,69.475,37.025,81.445,142.39,135.04,232.895,48.775,123.995,92.995,70.33
1933,244,101.145,179.12,362.5,163.39,114.15,45.265,43.895,109.545,73.64,78.375,270.385,188.315,158.245,48.895,132,118.08,163.205,55.975,95.025,69.475,37.025,81.445,142.39,135.065,232.92,48.765,124.005,93,70.315
1934,243.99,101.145,179.115,362.505,163.37,114.15,45.265,43.895,109.545,73.64,78.375,270.375,188.315,158.24,48.895,131.995,118.075,163.2,55.975,95.025,69.475,37.025,81.445,142.39,135.06,232.92,48.765,123.995,92.995,70.305
1935,243.92,101.14,179.12,362.45,163.38,114.165,45.265,43.875,109.55,73.64,78.375,270.33,188.305,158.215,48.905,132.01,118.085,163.18,55.955,95.025,69.465,37.025,81.425,142.335,135.025,232.855,48.765,124,92.985,70.31
1936,243.78,101.1,179.105,362.395,163.325,114.165,45.255,43.875,109.525,73.605,78.345,270.19,188.27,158.18,48.885,131.95,118.045,163.14,55.935,95.005,69.455,37.015,81.405,142.29,134.995,232.81,48.755,123.95,92.955,70.295
1937,243.76,101.125,179.025,362.375,163.305,114.175,45.255,43.875,109.51,73.605,78.345,270.21,188.255,158.17,48.875,131.93,118.055,163.125,55.925,95.005,69.445,37.005,81.405,142.275,134.97,232.8,48.745,123.95,92.95,70.3
1938,243.755,101.12,178.985,362.375,163.285,114.185,45.255,43.865,109.505,73.605,78.355,270.21,188.235,158.185,48.865,131.94,118.045,163.125,55.925,95.005,69.445,37.005,81.405,142.265,134.98,232.8,48.745,123.945,92.95,70.305
1939,243.72,101.125,178.97,362.41,163.28,114.195,45.255,43.865,109.49,73.615,78.365,270.175,188.235,158.19,48.875,131.91,118.045,163.09,55.905,95.005,69.445,37.005,81.385,142.25,134.96,232.775,48.745,123.95,92.94,70.3
1940,243.73,101.135,179,362.41,163.315,114.225,45.265,43.865,109.495,73.63,78.375,270.18,188.25,158.235,48.885,131.95,118.045,163.095,55.915,95.025,69.445,37.015,81.405,142.25,134.99,232.83,48.745,123.955,92.985,70.305
1941,243.735,101.135,178.96,362.41,163.335,114.21,45.255,43.875,109.495,73.635,78.375,270.18,188.25,158.24,48.875,131.945,118.05,163.095,55.925,95.025,69.445,37.015,81.405,142.25,134.985,232.855,48.755,123.94,92.97,70.3
1942,243.735,101.145,179.005,362.41,163.335,114.215,45.255,43.875,109.485,73.635,78.375,270.33,188.24,158.255,48.865,131.94,118.055,163.1,55.905,95.035,69.45,37.015,81.405,142.245,134.97,232.775,48.755,123.94,92.965,70.305
1943,243.645,101.135,179.005,362.41,163.33,114.225,45.255,43.875,109.46,73.635,78.375,270.33,188.25,158.255,48.865,131.94,118.055,163.085,55.905,95.035,69.445,37.015,81.405,142.245,134.975,232.755,48.755,123.935,92.96,70.295
1944,243.725,101.15,179.025,362.505,163.385,114.245,45.275,43.875,109.495,73.675,78.385,270.36,188.275,158.285,48.885,131.96,118.075,163.095,55.915,95.075,69.455,37.015,81.415,142.27,134.995,232.805,48.765,123.97,92.97,70.305
1945,243.725,101.15,179.075,362.545,163.405,114.23,45.275,43.885,109.475,73.665,78.385,270.365,188.3,158.32,48.875,131.985,118.095,163.115,55.925,95.075,69.455,37.025,81.415,142.27,135,232.9,48.765,123.97,92.985,70.315
1946,243.67,101.145,179.04,362.515,163.425,114.225,45.265,43.885,109.465,73.67,78.385,270.48,188.34,158.285,48.875,131.99,118.115,163.12,55.915,95.045,69.465,37.025,81.425,142.23,134.995,232.87,48.755,123.955,92.985,70.31
1947,243.67,101.16,179.03,362.5,163.395,114.215,45.275,43.885,109.47,73.65,78.385,270.485,188.37,158.295,48.875,131.99,118.115,163.115,55.915,95.045,69.465,37.025,81.435,142.25,135.015,232.87,48.755,123.965,92.985,70.33
1948,243.665,101.18,179.085,362.54,163.445,114.245,45.285,43.895,109.48,73.685,78.405,270.51,188.355,158.33,48.89,132.03,118.125,163.14,55.935,95.045,69.475,37.035,81.445,142.27,135.01,232.95,48.775,123.99,92.975,70.33
1949,243.575,101.18,179.05,362.495,163.455,114.245,45.295,43.905,109.485,73.675,78.405,270.51,188.355,158.315,48.895,132.005,118.145,163.135,55.945,95.035,69.46,37.035,81.445,142.275,134.98,232.915,48.775,123.985,92.985,70.335
1950,243.575,101.2,179.055,362.535,163.45,114.245,45.275,43.915,109.485,73.655,78.405,270.505,188.36,158.32,48.895,132.005,118.145,163.135,55.945,95.035,69.455,37.035,81.445,142.29,135.005,232.935,48.775,123.985,92.985,70.335
1951,243.575,101.23,179.05,362.535,163.45,114.255,45.265,43.915,109.485,73.65,78.405,270.505,188.365,158.315,48.895,131.985,118.115,163.135,55.945,95.035,69.455,37.035,81.445,142.29,135.005,232.92,48.765,123.97,92.985,70.33
1952,243.565,101.235,179.07,362.545,163.425,114.245,45.265,43.915,109.515,73.65,78.405,270.51,188.37,158.35,48.895,132.005,118.135,163.135,55.945,95.035,69.455,37.035,81.445,142.285,135.01,232.97,48.765,123.975,92.985,70.33
1953,243.555,101.235,179.065,362.535,163.425,114.245,45.265,43.915,109.51,73.65,78.405,270.515,188.37,158.33,48.895,132.01,118.125,163.135,55.945,95.035,69.455,37.035,81.445,142.285,135.01,232.97,48.765,123.965,92.985,70.315
1954,243.52,101.25,179.085,362.6,163.445,114.275,45.285,43.915,109.54,73.705,78.415,270.515,188.375,158.345,48.895,132.055,118.145,163.125,55.945,95.055,69.465,37.045,81.445,142.305,135.01,232.96,48.775,123.985,92.995,70.345
1955,243.54,101.25,179.065,362.71,163.435,114.275,45.275,43.915,109.565,73.685,78.415,270.59,188.365,158.34,48.885,132.06,118.155,163.095,55.955,95.025,69.485,37.055,81.455,142.32,135.03,232.96,48.785,123.955,92.995,70.35
1956,243.465,101.265,179.045,362.69,163.435,114.275,45.285,43.915,109.565,73.685,78.415,270.595,188.385,158.34,48.875,132.05,118.175,163.08,55.955,95.025,69.485,37.055,81.455,142.315,135.025,232.895,48.785,123.955,92.995,70.35
1957,243.515,101.27,179.055,362.745,163.45,114.275,45.285,43.915,109.58,73.695,78.425,270.6,188.385,158.355,48.865,132.06,118.185,163.08,55.955,95.015,69.485,37.055,81.455,142.315,135.03,232.94,48.8,123.96,92.995,70.365
1958,243.555,101.265,179.05,362.81,163.425,114.275,45.295,43.915,109.57,73.69,78.425,270.615,188.37,158.345,48.855,132.07,118.165,163.075,55.955,95.015,69.485,37.065,81.455,142.32,135.03,232.91,48.805,123.955,92.995,70.375
1959,243.635,101.26,179.035,362.73,163.42,114.32,45.295,43.905,109.585,73.715,78.435,270.675,188.365,158.37,48.875,132.075,118.185,163.075,55.955,95.025,69.485,37.075,81.465,142.305,135.025,232.94,48.805,123.955,92.99,70.36
1960,243.705,101.275,179.085,362.835,163.49,114.34,45.295,43.905,109.61,73.72,78.445,270.69,188.37,158.37,48.885,132.085,118.215,163.09,55.965,95.045,69.505,37.075,81.475,142.3,135.055,232.995,48.805,123.98,93,70.385
1961,243.64,101.29,179.11,362.89,163.53,114.345,45.315,43.915,109.605,73.715,78.455,270.74,188.39,158.425,48.895,132.105,118.235,163.11,55.975,95.065,69.505,37.085,81.485,142.33,135.12,232.99,48.825,124.005,93.01,70.385
1962,243.625,101.28,179.09,362.92,163.535,114.345,45.305,43.915,109.615,73.715,78.455,270.755,188.365,158.4,48.895,132.075,118.225,163.095,55.965,95.075,69.505,37.075,81.485,142.31,135.13,232.965,48.815,123.975,93.01,70.38
1963,243.605,101.29,179.065,362.905,163.495,114.335,45.305,43.925,109.61,73.72,78.455,270.765,188.335,158.395,48.895,132.075,118.255,163.07,55.975,95.055,69.505,37.075,81.495,142.31,135.135,232.965,48.815,123.99,93.005,70.39
1964,243.675,101.305,179.1,362.9,163.525,114.345,45.315,43.935,109.64,73.73,78.465,270.81,188.375,158.43,48.905,132.105,118.265,163.105,55.975,95.075,69.525,37.085,81.515,142.32,135.175,232.98,48.815,124.015,93.035,70.405
1965,243.675,101.305,179.105,362.9,163.535,114.355,45.305,43.935,109.64,73.73,78.465,270.795,188.345,158.425,48.905,132.115,118.27,163.115,55.985,95.075,69.525,37.085,81.515,142.32,135.16,232.995,48.815,124.015,93.035,70.405
1966,243.675,101.3,179.1,362.93,163.53,114.365,45.305,43.935,109.645,73.73,78.485,270.795,188.34,158.405,48.905,132.095,118.285,163.115,55.985,95.075,69.525,37.085,81.525,142.32,135.155,232.98,48.815,124.025,93.035,70.41
1967,243.705,101.335,179.115,362.985,163.53,114.375,45.315,43.935,109.665,73.75,78.485,270.845,188.345,158.405,48.905,132.095,118.285,163.135,55.985,95.085,69.535,37.085,81.525,142.355,135.185,232.98,48.825,124.045,93.045,70.415
1968,243.665,101.34,179.1,362.96,163.515,114.375,45.325,43.935,109.64,73.745,78.465,270.875,188.335,158.41,48.905,132.13,118.295,163.13,55.985,95.085,69.545,37.085,81.525,142.355,135.195,232.99,48.825,124.04,93.045,70.405
1969,243.68,101.295,179.06,362.8,163.47,114.315,45.305,43.915,109.625,73.715,78.455,270.775,188.275,158.395,48.885,132.09,118.265,163.105,55.975,95.035,69.515,37.085,81.505,142.335,135.13,233.04,48.835,124.025,93.035,70.38
1970,243.635,101.275,179.035,362.725,163.475,114.32,45.295,43.915,109.61,73.71,78.455,270.71,188.245,158.345,48.885,132.08,118.265,163.095,55.955,95.025,69.505,37.075,81.495,142.31,135.095,232.9,48.825,124.01,93.035,70.39
1971,243.645,101.28,179.055,362.725,163.475,114.32,45.295,43.915,109.6,73.71,78.445,270.71,188.265,158.345,48.885,132.07,118.265,163.1,55.955,95.025,69.505,37.075,81.505,142.31,135.135,232.9,48.825,124.025,93.035,70.39
1972,243.675,101.325,179.055,362.82,163.505,114.32,45.295,43.925,109.61,73.71,78.445,270.705,188.265,158.39,48.885,132.08,118.265,163.13,55.965,95.025,69.505,37.075,81.515,142.335,135.13,232.91,48.825,124.02,93.035,70.39
1973,243.685,101.31,179.045,362.83,163.475,114.305,45.285,43.925,109.59,73.71,78.445,270.7,188.245,158.335,48.885,132.06,118.265,163.125,55.955,95.025,69.5,37.075,81.515,142.335,135.115,232.9,48.825,124.02,93.035,70.385
1974,243.68,101.27,179.025,362.725,163.435,114.28,45.295,43.925,109.58,73.705,78.445,270.635,188.235,158.31,48.885,132.06,118.25,163.09,55.945,95.015,69.495,37.075,81.525,142.325,135.095,232.88,48.825,123.995,93.035,70.365
1975,243.62,101.275,179.005,362.635,163.435,114.28,45.285,43.925,109.575,73.685,78.445,270.645,188.195,158.3,48.885,132.045,118.255,163.09,55.945,95.005,69.495,37.075,81.525,142.325,135.08,232.86,48.825,123.99,93.035,70.365
1976,243.665,101.305,179.02,362.725,163.455,114.28,45.295,43.925,109.555,73.715,78.445,270.65,188.215,158.335,48.895,132.04,118.265,163.1,55.955,95.025,69.505,37.075,81.535,142.325,135.11,232.87,48.835,124.02,93.055,70.36
1977,243.7,101.305,179.045,362.79,163.44,114.275,45.305,43.925,109.56,73.71,78.445,270.685,188.225,158.375,48.895,132.085,118.265,163.105,55.965,95.025,69.515,37.075,81.545,142.325,135.13,232.9,48.845,124.025,93.045,70.36
1978,243.7,101.31,179.035,362.695,163.41,114.24,45.305,43.925,109.49,73.74,78.455,270.685,188.225,158.36,48.905,132.09,118.265,163.13,55.955,95.045,69.525,37.075,81.545,142.33,135.08,232.855,48.845,124,93.05,70.36
1979,243.71,101.335,179.095,362.765,163.435,114.24,45.315,43.935,109.52,73.75,78.455,270.725,188.255,158.35,48.925,132.1,118.28,163.16,55.965,95.055,69.535,37.085,81.545,142.34,135.125,232.895,48.855,124.05,93.065,70.365
1980,243.765,101.34,179.085,362.87,163.42,114.215,45.305,43.935,109.52,73.735,78.445,270.735,188.27,158.345,48.915,132.105,118.28,163.155,55.965,95.065,69.535,37.085,81.555,142.34,135.13,232.925,48.855,124.04,93.065,70.365
1981,243.79,101.35,179.095,362.875,163.48,114.23,45.325,43.945,109.52,73.75,78.465,270.735,188.28,158.36,48.915,132.125,118.28,163.18,55.975,95.065,69.545,37.085,81.565,142.355,135.145,232.955,48.835,124.025,93.08,70.375
1982,243.775,101.345,179.095,362.9,163.435,114.215,45.325,43.945,109.54,73.745,78.465,270.735,188.28,158.365,48.915,132.125,118.265,163.185,55.965,95.065,69.545,37.085,81.555,142.355,135.145,232.94,48.845,124.05,93.085,70.375
1983,243.755,101.36,179.125,362.925,163.435,114.22,45.325,43.945,109.54,73.745,78.465,270.735,188.285,158.37,48.915,132.09,118.265,163.21,55.975,95.065,69.555,37.085,81.555,142.36,135.15,232.95,48.845,124.04,93.075,70.37
1984,243.765,101.375,179.19,363.03,163.455,114.22,45.325,43.945,109.56,73.755,78.475,270.815,188.315,158.37,48.915,132.11,118.3,163.23,55.975,95.075,69.555,37.085,81.565,142.38,135.165,232.97,48.845,124.05,93.095,70.375
1985,243.655,101.365,179.185,362.925,163.4,114.21,45.325,43.945,109.53,73.72,78.465,270.735,188.295,158.34,48.915,132.09,118.265,163.23,55.965,95.065,69.545,37.085,81.565,142.365,135.14,232.875,48.835,124.02,93.075,70.37
1986,243.655,101.355,179.165,362.84,163.395,114.185,45.325,43.945,109.51,73.72,78.465,270.735,188.275,158.315,48.905,132.09,118.265,163.23,55.965,95.055,69.535,37.075,81.565,142.365,135.125,232.87,48.835,124.035,93.075,70.355
1987,243.62,101.345,179.15,362.835,163.39,114.185,45.305,43.945,109.49,73.715,78.465,270.725,188.275,158.31,48.915,132.085,118.275,163.22,55.965,95.035,69.535,37.065,81.565,142.365,135.12,232.86,48.835,124.015,93.075,70.365
1988,243.555,101.335,179.105,362.7,163.38,114.175,45.305,43.945,109.47,73.715,78.455,270.72,188.265,158.31,48.915,132.08,118.275,163.22,55.965,95.015,69.525,37.065,81.555,142.365,135.12,232.82,48.835,124.005,93.075,70.365
1989,243.555,101.345,179.105,362.7,163.38,114.145,45.305,43.945,109.47,73.725,78.455,270.72,188.265,158.33,48.915,132.08,118.285,163.215,55.965,95.025,69.525,37.055,81.555,142.365,135.095,232.805,48.835,124,93.075,70.365
1990,243.55,101.34,179.085,362.685,163.37,114.13,45.295,43.935,109.465,73.725,78.455,270.715,188.315,158.295,48.915,132.06,118.265,163.205,55.965,95.015,69.525,37.065,81.555,142.38,135.12,232.805,48.835,123.995,93.085,70.365
1991,243.545,101.34,179.075,362.685,163.355,114.12,45.295,43.935,109.45,73.725,78.455,270.71,188.315,158.32,48.905,132.05,118.255,163.2,55.965,95.005,69.525,37.055,81.555,142.38,135.115,232.785,48.835,123.995,93.085,70.365
1992,243.495,101.32,179.055,362.68,163.345,114.115,45.295,43.935,109.465,73.715,78.455,270.635,188.285,158.315,48.905,132.05,118.225,163.185,55.965,94.975,69.525,37.055,81.555,142.33,135.125,232.75,48.835,123.985,93.085,70.355
1993,243.49,101.315,179.005,362.685,163.335,114.115,45.285,43.935,109.45,73.705,78.455,270.56,188.28,158.305,48.905,132.05,118.225,163.175,55.965,94.975,69.505,37.055,81.555,142.305,135.13,232.745,48.815,123.965,93.075,70.355
1994,243.485,101.32,179.005,362.68,163.345,114.12,45.295,43.935,109.445,73.705,78.465,270.555,188.285,158.31,48.895,132.035,118.225,163.175,55.965,94.965,69.51,37.055,81.545,142.305,135.13,232.725,48.795,123.995,93.065,70.355
1995,243.52,101.33,179.02,362.665,163.365,114.145,45.305,43.935,109.48,73.715,78.475,270.59,188.295,158.315,48.915,132.055,118.24,163.175,55.965,94.985,69.51,37.055,81.565,142.315,135.13,232.745,48.795,123.99,93.075,70.355
1996,243.505,101.325,179.01,362.665,163.375,114.125,45.305,43.935,109.445,73.71,78.465,270.585,188.27,158.305,48.915,132.07,118.215,163.18,55.965,94.995,69.525,37.055,81.565,142.275,135.16,232.76,48.795,124.005,93.075,70.355
1997,243.49,101.335,179.015,362.67,163.37,114.14,45.305,43.935,109.45,73.715,78.465,270.49,188.265,158.295,48.915,132.04,118.245,163.185,55.965,94.985,69.515,37.055,81.555,142.275,135.135,232.74,48.795,124.02,93.065,70.33
1998,243.515,101.335,179.01,362.665,163.43,114.145,45.305,43.935,109.48,73.715,78.475,270.49,188.27,158.295,48.935,131.985,118.235,163.19,55.965,94.985,69.515,37.045,81.555,142.285,135.135,232.745,48.795,124.02,93.065,70.33
1999,243.495,101.365,179.055,362.74,163.46,114.165,45.335,43.925,109.49,73.725,78.495,270.49,188.255,158.3,48.935,132.01,118.255,163.2,55.965,95,69.525,37.055,81.555,142.31,135.15,232.8,48.795,124.055,93.075,70.345
2000,243.5,101.37,179.055,362.755,163.43,114.18,45.335,43.925,109.49,73.725,78.495,270.49,188.25,158.325,48.945,131.995,118.255,163.205,55.965,94.995,69.515,37.055,81.545,142.31,135.155,232.805,48.795,124.055,93.075,70.345
2001,243.445,101.36,178.985,362.755,163.395,114.155,45.335,43.925,109.475,73.705,78.475,270.485,188.19,158.325,48.925,131.995,118.235,163.195,55.945,94.985,69.505,37.055,81.545,142.315,135.135,232.805,48.795,124.03,93.065,70.34
2002,243.415,101.355,178.995,362.755,163.41,114.155,45.335,43.925,109.47,73.705,78.485,270.485,188.185,158.325,48.925,131.975,118.215,163.185,55.945,94.985,69.51,37.055,81.535,142.32,135.14,232.785,48.785,124.045,93.055,70.345
2003,243.48,101.38,178.995,362.785,163.41,114.185,45.355,43.925,109.49,73.715,78.495,270.505,188.25,158.325,48.935,131.93,118.225,163.2,55.955,95.005,69.525,37.055,81.525,142.32,135.135,232.79,48.785,124.065,93.065,70.365
2004,243.465,101.38,178.99,362.78,163.41,114.185,45.355,43.925,109.49,73.715,78.495,270.505,188.23,158.33,48.935,131.9,118.225,163.2,55.955,95.015,69.525,37.065,81.525,142.32,135.16,232.77,48.785,124.065,93.065,70.36
2005,243.435,101.375,178.995,362.745,163.4,114.185,45.355,43.915,109.48,73.715,78.495,270.505,188.195,158.33,48.935,131.88,118.215,163.2,55.955,95.015,69.525,37.065,81.525,142.32,135.16,232.75,48.785,124.08,93.065,70.36
2006,243.48,101.365,178.93,362.74,163.405,114.18,45.335,43.915,109.475,73.705,78.495,270.505,188.19,158.315,48.925,131.86,118.225,163.21,55.955,94.985,69.525,37.065,81.525,142.31,135.155,232.74,48.775,124.055,93.065,70.345
2007,243.435,101.36,178.915,362.7,163.36,114.175,45.335,43.915,109.47,73.69,78.495,270.465,188.185,158.31,48.915,131.835,118.205,163.21,55.945,94.975,69.525,37.075,81.505,142.31,135.13,232.635,48.765,124.05,93.055,70.345
2008,243.35,101.35,178.89,362.685,163.345,114.175,45.335,43.915,109.45,73.685,78.495,270.465,188.125,158.31,48.915,131.825,118.185,163.2,55.945,94.965,69.505,37.075,81.495,142.275,135.08,232.6,48.765,124.055,93.045,70.34
2009,243.45,101.41,178.975,362.76,163.415,114.22,45.355,43.915,109.485,73.71,78.515,270.58,188.225,158.335,48.945,131.895,118.225,163.225,55.955,95.005,69.525,37.075,81.505,142.32,135.11,232.765,48.795,124.09,93.065,70.365
2010,243.46,101.43,178.96,362.76,163.455,114.23,45.355,43.925,109.48,73.725,78.515,270.62,188.22,158.34,48.945,131.9,118.265,163.225,55.965,95.025,69.54,37.075,81.515,142.325,135.115,232.775,48.805,124.105,93.075,70.365
2011,243.445,101.405,178.945,362.75,163.415,114.235,45.355,43.925,109.46,73.71,78.515,270.565,188.23,158.33,48.945,131.925,118.225,163.22,55.955,95.025,69.535,37.075,81.515,142.33,135.11,232.755,48.805,124.11,93.075,70.355
2012,243.41,101.405,178.875,362.75,163.415,114.225,45.355,43.925,109.46,73.71,78.515,270.565,188.225,158.33,48.945,131.895,118.225,163.205,55.945,95.025,69.525,37.075,81.515,142.33,135.11,232.685,48.805,124.125,93.065,70.355
2013,243.42,101.405,178.845,362.745,163.4,114.225,45.365,43.925,109.46,73.71,78.515,270.55,188.23,158.335,48.945,131.895,118.225,163.205,55.945,95.015,69.525,37.075,81.51,142.295,135.125,232.685,48.805,124.125,93.065,70.355
2014,243.465,101.405,178.885,362.8,163.44,114.235,45.365,43.925,109.485,73.715,78.515,270.55,188.235,158.33,48.945,131.89,118.225,163.22,55.935,95.025,69.525,37.075,81.525,142.295,135.115,232.73,48.805,124.125,93.065,70.355
2015,243.51,101.43,178.935,362.875,163.5,114.275,45.375,43.945,109.515,73.745,78.525,270.585,188.24,158.34,48.955,131.91,118.255,163.26,55.945,95.055,69.535,37.075,81.535,142.32,135.115,232.77,48.825,124.17,93.075,70.365
2016,243.585,101.465,178.94,363,163.52,114.295,45.375,43.955,109.515,73.755,78.535,270.715,188.24,158.385,48.965,131.915,118.285,163.27,55.955,95.085,69.545,37.095,81.555,142.365,135.13,232.835,48.825,124.195,93.085,70.375
2017,243.53,101.435,178.895,362.985,163.475,114.275,45.375,43.945,109.52,73.725,78.545,270.715,188.21,158.35,48.965,131.885,118.265,163.26,55.955,95.065,69.525,37.095,81.555,142.365,135.105,232.78,48.815,124.195,93.085,70.355
2018,243.505,101.43,178.855,362.925,163.495,114.265,45.365,43.935,109.525,73.725,78.545,270.72,188.205,158.325,48.955,131.875,118.275,163.26,55.955,95.065,69.525,37.095,81.555,142.365,135.095,232.79,48.805,124.205,93.085,70.345
2019,243.48,101.425,178.825,362.795,163.475,114.255,45.365,43.935,109.525,73.725,78.545,270.725,188.21,158.33,48.955,131.865,118.27,163.26,55.955,95.065,69.525,37.095,81.555,142.365,135.085,232.755,48.795,124.205,93.085,70.345
2020,243.56,101.455,178.84,362.8,163.48,114.285,45.365,43.945,109.545,73.725,78.545,270.745,188.235,158.355,48.965,131.885,118.275,163.265,55.955,95.085,69.53,37.105,81.565,142.385,135,232.835,48.805,124.25,93.085,70.345
2021,243.535,101.455,178.83,362.82,163.5,114.285,45.365,43.945,109.53,73.735,78.545,270.7,188.24,158.35,48.965,131.87,118.285,163.27,55.955,95.095,69.535,37.095,81.565,142.385,135,232.83,48.805,124.265,93.085,70.345
2022,243.58,101.475,178.855,362.855,163.51,114.295,45.375,43.945,109.53,73.745,78.545,270.695,188.24,158.36,48.975,131.88,118.305,163.31,55.965,95.105,69.545,37.095,81.575,142.42,135.005,232.86,48.805,124.285,93.085,70.355
2023,243.64,101.5,178.875,362.99,163.5,114.31,45.375,43.955,109.525,73.745,78.565,270.73,188.275,158.42,48.975,131.915,118.335,163.325,55.975,95.085,69.535,37.095,81.585,142.465,135.005,232.945,48.825,124.32,93.095,70.365
2024,243.67,101.52,178.89,363.01,163.535,114.325,45.385,43.965,109.54,73.75,78.575,270.775,188.31,158.43,48.985,131.965,118.355,163.35,55.975,95.105,69.545,37.095,81.595,142.48,135.01,232.99,48.845,124.32,93.085,70.375
2025,243.695,101.485,178.875,363.105,163.58,114.315,45.385,43.965,109.525,73.75,78.575,270.78,188.315,158.445,48.975,131.95,118.355,163.395,55.985,95.095,69.555,37.095,81.605,142.49,135.01,232.96,48.845,124.305,93.095,70.385
2026,243.765,101.5,178.92,363.175,163.6,114.335,45.385,43.965,109.55,73.75,78.585,270.825,188.37,158.465,48.985,131.965,118.365,163.43,55.985,95.135,69.555,37.095,81.625,142.535,135.04,233.07,48.845,124.3,93.105,70.375
2027,243.72,101.495,178.91,363.05,163.525,114.325,45.385,43.965,109.535,73.745,78.585,270.835,188.375,158.46,48.985,131.96,118.365,163.405,55.985,95.125,69.545,37.095,81.615,142.535,135.045,233.015,48.845,124.295,93.105,70.375
2028,243.685,101.45,178.855,362.995,163.48,114.325,45.375,43.955,109.52,73.725,78.585,270.79,188.31,158.425,48.985,131.925,118.335,163.37,55.985,95.115,69.53,37.085,81.585,142.53,135.025,232.945,48.855,124.26,93.095,70.36
2029,243.745,101.46,178.86,363.02,163.46,114.335,45.375,43.955,109.48,73.74,78.585,270.785,188.31,158.42,48.985,131.915,118.355,163.385,55.985,95.125,69.535,37.085,81.585,142.485,135.025,232.965,48.855,124.27,93.105,70.36
2030,243.745,101.465,178.895,363.075,163.465,114.335,45.375,43.955,109.48,73.735,78.585,270.76,188.28,158.42,48.985,131.88,118.365,163.4,55.985,95.135,69.535,37.085,81.595,142.49,135.03,233.01,48.855,124.265,93.105,70.365
2031,243.675,101.45,178.865,363.075,163.465,114.325,45.375,43.935,109.465,73.715,78.585,270.745,188.26,158.39,48.985,131.82,118.355,163.4,55.985,95.115,69.535,37.065,81.575,142.495,135.025,232.96,48.835,124.255,93.105,70.365
2032,243.75,101.43,178.86,363.08,163.47,114.32,45.375,43.935,109.465,73.705,78.585,270.715,188.255,158.41,48.985,131.855,118.365,163.405,55.985,95.115,69.535,37.065,81.565,142.495,135.03,232.96,48.835,124.25,93.105,70.365
2033,243.74,101.445,178.895,363.045,163.47,114.335,45.375,43.935,109.475,73.71,78.585,270.75,188.295,158.415,48.985,131.835,118.365,163.445,55.985,95.135,69.535,37.065,81.575,142.495,135.07,233.045,48.835,124.275,93.105,70.375
2034,243.775,101.445,178.905,363.09,163.47,114.34,45.375,43.945,109.46,73.725,78.585,270.78,188.305,158.43,48.995,131.83,118.355,163.465,55.975,95.145,69.545,37.065,81.585,142.54,135.095,233.045,48.835,124.285,93.105,70.415
