,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
619,243.925,96.475,163.515,348.53,158.01,117.575,41.345,46.425,108.455,71.17,82.27,260.445,194.115,158.1,47.115,135.84,114.335,169.125,58.535,92.675,66.485,36.255,83.905,147,132.97,232.725,52.925,120.235,104.3,73.305
620,243.925,96.485,163.505,348.535,158.075,117.58,41.345,46.425,108.475,71.175,82.255,260.455,194.115,158.1,47.105,135.83,114.35,169.13,58.545,92.675,66.485,36.255,83.915,147,132.965,232.725,52.925,120.235,104.295,73.29
621,243.925,96.505,163.58,348.625,158.075,117.59,41.355,46.425,108.475,71.195,82.26,260.46,194.175,158.105,47.115,135.85,114.325,169.115,58.56,92.685,66.495,36.255,83.915,147,132.965,232.73,52.925,120.325,104.315,73.3
622,243.925,96.47,163.535,348.635,157.975,117.485,41.345,46.415,108.435,71.165,82.235,260.48,194.07,158.105,47.095,135.83,114.305,169.095,58.555,92.625,66.465,36.245,83.905,147,132.95,232.73,52.925,120.24,104.24,73.29
623,243.825,96.45,163.505,348.695,157.98,117.48,41.355,46.415,108.41,71.165,82.23,260.49,194.07,158.105,47.085,135.855,114.305,169.095,58.575,92.635,66.465,36.245,83.905,147.005,133,232.735,52.935,120.205,104.275,73.325
624,243.825,96.45,163.495,348.785,157.97,117.475,41.355,46.415,108.42,71.175,82.23,260.49,194.125,158.11,47.095,135.855,114.315,169.075,58.565,92.635,66.445,36.245,83.905,147.005,133.02,232.735,52.945,120.205,104.275,73.32
625,243.74,96.45,163.435,348.685,157.93,117.475,41.345,46.415,108.415,71.175,82.215,260.515,194.11,158.135,47.075,135.835,114.295,168.98,58.555,92.605,66.445,36.245,83.885,147.005,133.02,232.69,52.925,120.2,104.25,73.32
626,243.71,96.45,163.4,348.37,157.845,117.425,41.345,46.415,108.415,71.175,82.195,260.56,194.05,158.095,47.065,135.835,114.285,168.98,58.565,92.605,66.445,36.245,83.885,147.005,132.995,232.68,52.925,120.2,104.255,73.315
627,243.63,96.43,163.35,348.13,157.86,117.395,41.355,46.415,108.44,71.175,82.19,260.47,194.055,158.06,47.045,135.835,114.265,168.975,58.585,92.555,66.445,36.245,83.885,147.005,133.005,232.675,52.915,120.155,104.255,73.29
628,243.675,96.43,163.265,347.975,157.77,117.415,41.355,46.435,108.43,71.155,82.185,260.46,194.04,158.045,47.035,135.82,114.26,168.925,58.565,92.525,66.445,36.235,83.875,147.035,132.97,232.595,52.935,120.14,104.245,73.28
629,243.72,96.47,163.32,347.855,157.77,117.52,41.355,46.445,108.485,71.2,82.23,260.455,194.04,158.075,47.045,135.835,114.285,169.045,58.565,92.515,66.445,36.245,83.9,147.095,132.965,232.66,52.945,120.14,104.295,73.305
630,243.81,96.49,163.37,347.85,157.775,117.595,41.375,46.445,108.52,71.215,82.235,260.485,194.065,158.1,47.065,135.86,114.315,169.11,58.575,92.525,66.465,36.245,83.905,147.14,132.965,232.83,52.955,120.15,104.305,73.345
631,243.81,96.515,163.34,347.855,157.76,117.48,41.365,46.445,108.52,71.225,82.23,260.495,194.07,158.08,47.045,135.86,114.315,169.105,58.565,92.525,66.465,36.245,83.9,147.205,132.965,232.83,52.955,120.145,104.305,73.35
632,243.81,96.51,163.305,347.885,157.76,117.49,41.365,46.445,108.52,71.215,82.22,260.56,193.935,158.05,47.025,135.795,114.285,169.08,58.555,92.515,66.445,36.225,83.875,147.205,132.955,232.82,52.935,120.105,104.275,73.325
633,243.585,96.495,163.28,347.865,157.72,117.58,41.345,46.445,108.53,71.21,82.235,260.435,193.925,158.02,47.025,135.785,114.245,169.01,58.545,92.455,66.445,36.225,83.865,147.1,132.95,232.77,52.925,120.075,104.235,73.3
634,243.615,96.485,163.28,347.705,157.78,117.62,41.345,46.445,108.51,71.205,82.255,260.47,193.925,158.03,47.015,135.765,114.245,169.055,58.535,92.475,66.455,36.215,83.865,147.1,132.965,232.79,52.945,120.085,104.235,73.295
635,243.705,96.5,163.21,347.745,157.835,117.62,41.365,46.445,108.51,71.22,82.255,260.505,193.965,158.065,47.025,135.785,114.275,169.105,58.545,92.515,66.465,36.225,83.865,147.115,132.955,232.835,52.955,120.095,104.245,73.295
636,243.71,96.51,163.175,347.97,157.905,117.625,41.375,46.445,108.505,71.245,82.27,260.54,194.015,158.04,47.025,135.785,114.295,169.09,58.545,92.545,66.465,36.235,83.875,147.115,132.995,232.835,52.965,120.13,104.235,73.295
637,243.705,96.5,163.085,347.995,157.895,117.525,41.365,46.435,108.495,71.235,82.25,260.545,193.96,158,46.995,135.775,114.285,169.085,58.545,92.485,66.465,36.225,83.875,147.09,133.005,232.755,52.945,120.115,104.205,73.315
638,243.575,96.485,163.08,348.01,157.885,117.475,41.345,46.435,108.49,71.245,82.25,260.545,193.915,157.99,47.005,135.765,114.285,169.045,58.535,92.505,66.465,36.225,83.855,147.09,132.98,232.66,52.945,120.115,104.21,73.31
639,243.665,96.485,163.05,348.015,157.885,117.465,41.355,46.435,108.48,71.245,82.235,260.585,193.925,157.95,47.015,135.765,114.295,169.025,58.535,92.495,66.455,36.225,83.875,147.09,132.98,232.655,52.935,120.095,104.22,73.31
640,243.665,96.5,163.145,348.045,157.875,117.515,41.345,46.435,108.49,71.265,82.245,260.635,193.93,157.975,47.015,135.785,114.335,169.025,58.525,92.515,66.465,36.225,83.865,147.09,132.98,232.74,52.955,120.11,104.22,73.305
641,243.67,96.51,163.155,348.115,157.965,117.65,41.345,46.435,108.51,71.28,82.235,260.645,193.96,158.03,47.025,135.785,114.345,169.02,58.555,92.535,66.465,36.225,83.875,147.15,132.98,232.74,52.955,120.1,104.245,73.31
642,243.675,96.535,163.295,348.165,158.005,117.64,41.365,46.435,108.54,71.305,82.24,260.47,193.935,158.045,47.065,135.77,114.395,169.02,58.535,92.545,66.475,36.225,83.885,147.25,133.015,232.785,52.965,120.12,104.265,73.31
643,243.75,96.545,163.305,348.35,158,117.63,41.365,46.435,108.57,71.285,82.235,260.47,193.95,158.095,47.035,135.765,114.43,169.14,58.515,92.535,66.475,36.225,83.895,147.275,133.04,232.79,52.965,120.135,104.295,73.33
644,243.75,96.545,163.31,348.465,157.855,117.585,41.375,46.435,108.57,71.275,82.24,260.49,193.98,158.11,47.015,135.705,114.395,169.13,58.495,92.555,66.475,36.215,83.895,147.27,133.06,232.89,52.965,120.14,104.275,73.315
645,243.75,96.545,163.285,348.27,157.85,117.565,41.375,46.435,108.55,71.275,82.235,260.495,193.995,158.09,47.005,135.73,114.365,169.09,58.495,92.535,66.465,36.225,83.885,147.27,133.04,232.915,52.945,120.125,104.29,73.315
646,243.68,96.54,163.205,348.315,157.795,117.555,41.385,46.435,108.59,71.265,82.24,260.33,193.93,158.09,47.005,135.73,114.385,169.085,58.495,92.545,66.475,36.225,83.885,147.21,133.055,232.885,52.945,120.13,104.33,73.315
647,243.68,96.545,163.175,348.265,157.85,117.53,41.385,46.435,108.59,71.225,82.215,260.33,193.91,158.085,47.005,135.69,114.405,169.08,58.485,92.525,66.475,36.215,83.875,147.225,133.05,232.88,52.935,120.13,104.33,73.33
648,243.68,96.55,163.14,348.18,157.85,117.495,41.385,46.435,108.565,71.205,82.205,260.465,193.945,158.075,46.995,135.705,114.42,169.08,58.485,92.535,66.475,36.215,83.875,147.225,133.05,232.875,52.945,120.15,104.3,73.33
649,243.8,96.58,163.17,348.12,157.89,117.56,41.395,46.435,108.565,71.185,82.205,260.615,193.99,158.115,46.995,135.7,114.425,169.255,58.465,92.515,66.475,36.215,83.875,147.225,133.06,232.92,52.955,120.175,104.305,73.335
650,243.665,96.585,163.14,347.94,157.785,117.515,41.395,46.435,108.565,71.175,82.195,260.57,194.02,158.09,46.995,135.66,114.385,169.25,58.435,92.505,66.465,36.205,83.875,147.22,133.025,232.915,52.955,120.19,104.305,73.325
651,243.555,96.585,163.12,348.11,157.79,117.515,41.385,46.435,108.575,71.175,82.175,260.62,194.035,158.11,46.995,135.65,114.365,169.155,58.435,92.495,66.465,36.205,83.875,147.215,133.025,232.895,52.955,120.16,104.305,73.315
652,243.58,96.51,163.045,347.775,157.675,117.53,41.355,46.435,108.55,71.13,82.175,260.225,193.83,158.06,46.96,135.605,114.295,169.145,58.395,92.425,66.455,36.195,83.875,147.21,133.005,232.85,52.945,120.075,104.315,73.295
653,243.68,96.54,163.075,347.915,157.65,117.525,41.385,46.435,108.575,71.15,82.175,260.405,193.89,158.055,46.975,135.685,114.39,169.255,58.445,92.465,66.475,36.225,83.895,147.355,132.99,232.875,52.965,120.1,104.33,73.295
654,243.685,96.54,163.035,347.915,157.655,117.53,41.385,46.435,108.59,71.175,82.195,260.575,193.935,158.1,46.985,135.685,114.385,169.3,58.465,92.475,66.485,36.235,83.925,147.36,133.01,232.875,52.955,120.115,104.355,73.295
655,243.69,96.5,163.005,347.85,157.65,117.5,41.385,46.435,108.55,71.17,82.19,260.37,193.955,158.06,46.99,135.675,114.35,169.23,58.445,92.465,66.495,36.225,83.915,147.36,133.05,232.77,52.945,120.115,104.29,73.29
656,243.695,96.52,163.06,347.82,157.715,117.51,41.385,46.435,108.52,71.19,82.185,260.44,193.945,158.06,46.975,135.665,114.41,169.225,58.445,92.47,66.515,36.235,83.925,147.365,133.055,232.845,52.965,120.125,104.325,73.3
657,243.6,96.525,163.06,347.86,157.715,117.54,41.385,46.435,108.525,71.2,82.19,260.45,193.95,158.055,46.975,135.665,114.43,169.245,58.465,92.475,66.535,36.235,83.925,147.37,133.09,232.845,52.965,120.14,104.305,73.3
658,243.67,96.525,163.04,347.975,157.71,117.52,41.375,46.435,108.53,71.195,82.135,260.58,193.97,158.03,46.955,135.635,114.425,169.3,58.445,92.445,66.535,36.235,83.915,147.37,133.085,232.86,52.955,120.145,104.29,73.295
659,243.64,96.525,163.03,347.91,157.685,117.525,41.375,46.435,108.515,71.185,82.125,260.585,193.88,158.01,46.945,135.635,114.415,169.325,58.445,92.445,66.535,36.225,83.915,147.37,133.08,232.87,52.945,120.105,104.29,73.285
660,243.65,96.55,163.025,347.94,157.705,117.565,41.375,46.435,108.525,71.245,82.125,260.685,193.91,157.995,46.955,135.6,114.425,169.35,58.445,92.445,66.535,36.215,83.925,147.37,133.145,232.875,52.955,120.13,104.31,73.275
661,243.65,96.555,162.955,347.945,157.71,117.64,41.385,46.435,108.49,71.275,82.175,260.705,193.935,157.99,46.945,135.61,114.445,169.435,58.455,92.45,66.535,36.215,83.925,147.37,133.15,232.97,52.975,120.15,104.325,73.275
662,243.645,96.575,162.995,348.06,157.79,117.655,41.385,46.425,108.455,71.28,82.185,260.715,193.945,157.96,46.945,135.59,114.465,169.375,58.445,92.495,66.535,36.215,83.935,147.37,133.215,232.97,52.975,120.14,104.32,73.275
663,243.65,96.55,162.9,348.09,157.74,117.62,41.375,46.425,108.46,71.245,82.185,260.68,193.965,157.985,46.935,135.575,114.445,169.32,58.445,92.455,66.505,36.215,83.935,147.37,133.215,232.915,52.965,120.105,104.305,73.275
664,243.505,96.54,162.935,348.125,157.71,117.625,41.355,46.425,108.43,71.265,82.165,260.64,194.03,157.94,46.935,135.575,114.435,169.36,58.435,92.45,66.485,36.205,83.925,147.365,133.22,232.93,52.955,120.11,104.285,73.28
665,243.575,96.525,162.925,348.125,157.715,117.58,41.355,46.415,108.435,71.265,82.165,260.595,194.07,157.935,46.955,135.6,114.435,169.4,58.465,92.485,66.485,36.205,83.905,147.37,133.205,232.925,52.955,120.15,104.315,73.29
666,243.52,96.56,162.92,347.87,157.655,117.565,41.335,46.395,108.485,71.265,82.15,260.63,193.945,157.935,46.935,135.6,114.425,169.355,58.445,92.445,66.475,36.205,83.905,147.37,133.185,232.91,52.955,120.16,104.295,73.275
667,243.515,96.535,162.925,347.745,157.565,117.535,41.325,46.395,108.49,71.24,82.14,260.475,193.855,157.9,46.925,135.565,114.425,169.34,58.425,92.42,66.455,36.185,83.895,147.36,133.155,232.89,52.945,120.16,104.29,73.27
668,243.51,96.54,162.92,347.025,157.56,117.525,41.325,46.395,108.48,71.22,82.13,260.48,193.84,157.83,46.925,135.56,114.405,169.28,58.435,92.415,66.455,36.195,83.895,147.36,133.1,232.905,52.935,120.11,104.305,73.265
669,243.4,96.525,162.905,347.05,157.465,117.515,41.315,46.385,108.49,71.195,82.085,260.415,193.74,157.905,46.925,135.54,114.415,169.25,58.425,92.395,66.435,36.185,83.895,147.32,133.09,232.835,52.935,120.07,104.28,73.235
670,243.375,96.5,162.865,347.01,157.315,117.46,41.305,46.365,108.46,71.155,82.08,260.34,193.65,157.86,46.925,135.545,114.395,169.055,58.415,92.375,66.415,36.175,83.875,147.2,132.98,232.61,52.915,120.05,104.255,73.23
671,243.45,96.51,162.89,347.07,157.465,117.455,41.335,46.365,108.495,71.17,82.095,260.295,193.63,157.83,46.935,135.5,114.405,169.07,58.405,92.385,66.42,36.185,83.865,147.255,133.02,232.595,52.935,120.055,104.26,73.255
672,243.485,96.495,162.86,347.075,157.465,117.39,41.315,46.365,108.475,71.15,82.08,260.275,193.675,157.835,46.925,135.475,114.315,169.05,58.405,92.365,66.425,36.165,83.845,147.24,133.01,232.595,52.925,120.07,104.23,73.26
673,243.445,96.505,162.835,346.985,157.385,117.365,41.315,46.355,108.475,71.115,82.07,260.16,193.525,157.83,46.915,135.43,114.305,169.02,58.405,92.385,66.425,36.165,83.845,147.205,133.02,232.585,52.915,120.045,104.235,73.255
674,243.385,96.48,162.83,347.145,157.395,117.365,41.315,46.355,108.455,71.135,82.065,260.125,193.655,157.81,46.885,135.435,114.305,168.955,58.405,92.365,66.435,36.155,83.825,147.185,133.015,232.495,52.905,119.995,104.215,73.22
675,243.24,96.42,162.82,347.11,157.235,117.385,41.305,46.355,108.42,71.135,82.06,259.945,193.62,157.785,46.885,135.43,114.255,168.895,58.395,92.315,66.415,36.155,83.845,147.175,132.98,232.355,52.885,119.87,104.185,73.22
676,243.21,96.44,162.86,347.105,157.31,117.37,41.325,46.355,108.4,71.14,82.085,259.96,193.64,157.785,46.915,135.42,114.275,168.91,58.425,92.365,66.43,36.165,83.87,147.165,132.98,232.345,52.905,119.92,104.21,73.24
677,243.185,96.455,162.895,347.065,157.365,117.375,41.325,46.355,108.41,71.135,82.085,259.985,193.705,157.82,46.915,135.43,114.31,168.945,58.455,92.375,66.435,36.175,83.875,147.17,132.97,232.345,52.895,119.955,104.195,73.245
678,243.19,96.465,162.87,347.1,157.395,117.335,41.335,46.395,108.39,71.175,82.09,259.995,193.705,157.815,46.905,135.475,114.315,169.09,58.455,92.385,66.445,36.185,83.895,147.235,132.96,232.41,52.905,119.955,104.185,73.245
679,243.285,96.465,162.92,347.11,157.46,117.365,41.335,46.405,108.375,71.195,82.105,260.15,193.755,157.835,46.905,135.46,114.365,169.1,58.445,92.375,66.445,36.185,83.905,147.235,132.985,232.475,52.915,120,104.2,73.275
680,243.185,96.475,162.98,347.14,157.455,117.425,41.345,46.405,108.38,71.18,82.105,260.185,193.76,157.83,46.905,135.445,114.355,169.095,58.445,92.385,66.435,36.185,83.905,147.235,132.98,232.39,52.915,120.015,104.195,73.27
681,243.175,96.435,162.935,347.36,157.48,117.375,41.345,46.415,108.38,71.155,82.095,260.18,193.735,157.835,46.885,135.455,114.33,169.02,58.445,92.365,66.435,36.185,83.925,147.235,132.955,232.38,52.915,120.035,104.185,73.27
682,243.31,96.435,162.95,347.5,157.51,117.415,41.355,46.425,108.38,71.175,82.105,260.175,193.77,157.83,46.885,135.465,114.325,169.02,58.445,92.365,66.445,36.185,83.935,147.24,132.915,232.325,52.925,120.04,104.23,73.27
683,243.31,96.46,162.94,347.4,157.425,117.42,41.355,46.425,108.4,71.19,82.115,260.185,193.68,157.86,46.905,135.34,114.365,169.035,58.445,92.395,66.455,36.175,83.905,147.24,132.945,232.33,52.935,120.145,104.22,73.27
684,243.235,96.46,162.9,347.255,157.35,117.385,41.355,46.425,108.41,71.195,82.115,260.205,193.645,157.865,46.925,135.355,114.395,169.085,58.445,92.405,66.465,36.175,83.895,147.255,132.95,232.33,52.935,120.165,104.215,73.285
685,243.235,96.465,162.885,347.215,157.465,117.425,41.355,46.425,108.425,71.225,82.115,260.38,193.76,157.91,46.945,135.355,114.435,169.085,58.465,92.435,66.485,36.175,83.885,147.33,132.955,232.33,52.935,120.11,104.23,73.295
686,243.245,96.465,162.9,347.695,157.395,117.4,41.365,46.425,108.405,71.215,82.105,260.38,193.69,157.9,46.935,135.37,114.415,168.98,58.455,92.445,66.475,36.175,83.875,147.325,132.975,232.45,52.935,120.105,104.21,73.285
687,243.345,96.48,162.865,347.71,157.385,117.515,41.365,46.425,108.405,71.255,82.155,260.385,193.73,157.9,46.955,135.35,114.45,168.99,58.455,92.445,66.485,36.175,83.885,147.33,132.995,232.45,52.945,120.1,104.21,73.285
688,243.35,96.505,162.88,347.715,157.53,117.555,41.385,46.425,108.425,71.265,82.175,260.2,193.79,157.92,46.945,135.37,114.465,168.995,58.475,92.455,66.505,36.175,83.885,147.35,133.035,232.455,52.985,120.145,104.26,73.3
689,243.24,96.55,162.975,347.71,157.59,117.575,41.385,46.425,108.45,71.295,82.215,260.315,193.775,157.97,46.955,135.455,114.48,169.07,58.485,92.495,66.505,36.205,83.935,147.355,133.125,232.54,53.005,120.21,104.31,73.32
690,243.28,96.55,162.92,347.7,157.59,117.615,41.375,46.425,108.39,71.295,82.19,260.205,193.775,157.95,46.925,135.455,114.435,169.025,58.505,92.465,66.475,36.205,83.945,147.355,133.07,232.55,52.985,120.24,104.27,73.315
691,243.285,96.49,162.905,347.755,157.535,117.6,41.375,46.425,108.37,71.33,82.215,260.205,193.78,157.965,46.925,135.41,114.425,168.93,58.505,92.425,66.475,36.195,83.895,147.355,133.12,232.475,52.995,120.25,104.25,73.295
692,243.11,96.455,162.87,347.735,157.5,117.525,41.375,46.425,108.345,71.335,82.19,260.21,193.785,157.94,46.895,135.385,114.395,168.905,58.525,92.385,66.495,36.195,83.885,147.375,133.04,232.44,52.995,120.18,104.215,73.29
693,243.265,96.45,162.895,347.92,157.5,117.52,41.395,46.425,108.33,71.325,82.18,260.215,193.9,157.94,46.915,135.405,114.425,168.965,58.555,92.415,66.505,36.205,83.915,147.355,133.045,232.49,52.995,120.175,104.245,73.32
694,243.15,96.49,162.98,347.92,157.49,117.595,41.395,46.425,108.315,71.335,82.185,260.075,193.905,157.945,46.935,135.43,114.43,169.04,58.545,92.455,66.505,36.215,83.915,147.355,133.035,232.5,53.005,120.185,104.265,73.32
695,243.175,96.485,162.985,347.79,157.575,117.515,41.385,46.425,108.305,71.34,82.165,259.96,193.845,157.945,46.925,135.42,114.41,169.045,58.525,92.465,66.495,36.205,83.925,147.355,133.1,232.51,52.995,120.19,104.265,73.32
696,243.195,96.49,163.03,347.805,157.57,117.47,41.375,46.425,108.305,71.355,82.115,259.95,193.765,157.955,46.935,135.43,114.39,169.055,58.545,92.465,66.525,36.205,83.945,147.355,133.1,232.455,53.025,120.215,104.27,73.325
697,243.165,96.51,163.095,347.675,157.62,117.465,41.375,46.425,108.26,71.34,82.1,259.875,193.755,157.935,46.945,135.425,114.395,169.065,58.545,92.495,66.525,36.205,83.945,147.35,133.14,232.48,53.025,120.255,104.25,73.375
698,243.18,96.535,163.12,347.845,157.665,117.465,41.375,46.425,108.28,71.365,82.075,260.03,193.765,157.97,46.955,135.45,114.405,169.12,58.545,92.515,66.535,36.205,83.975,147.35,133.24,232.485,53.055,120.26,104.27,73.375
699,243.23,96.53,163.125,347.965,157.735,117.485,41.365,46.425,108.3,71.365,82.075,260.09,193.805,157.98,46.955,135.46,114.415,169.105,58.555,92.525,66.525,36.205,83.985,147.35,133.255,232.54,53.065,120.28,104.285,73.385
700,243.145,96.565,163.075,347.98,157.735,117.49,41.335,46.425,108.28,71.355,82.065,260.01,193.9,158.035,46.955,135.45,114.405,169.145,58.545,92.495,66.535,36.205,83.985,147.35,133.24,232.455,53.065,120.28,104.27,73.39
701,243.155,96.52,163.085,348.015,157.65,117.465,41.325,46.425,108.275,71.335,82.065,260.01,193.855,158.035,46.945,135.47,114.395,169.185,58.545,92.495,66.545,36.205,83.955,147.35,133.24,232.54,53.065,120.28,104.27,73.395
702,243.16,96.49,163.02,347.995,157.64,117.455,41.305,46.425,108.275,71.335,82.055,259.87,193.82,158.035,46.915,135.445,114.365,169.115,58.545,92.465,66.545,36.205,83.935,147.35,133.225,232.545,53.035,120.275,104.245,73.39
703,243.17,96.49,163.005,348.005,157.645,117.45,41.305,46.405,108.28,71.28,82.065,259.865,193.805,158.035,46.915,135.42,114.355,169.085,58.555,92.445,66.555,36.205,83.915,147.27,133.225,232.43,53.055,120.215,104.265,73.39
704,243.26,96.485,162.95,348.11,157.79,117.475,41.315,46.415,108.265,71.29,82.07,259.945,193.845,158.075,46.925,135.45,114.375,169.045,58.565,92.465,66.565,36.215,83.915,147.27,133.22,232.485,53.035,120.19,104.265,73.385
705,243.18,96.485,162.94,348.125,157.78,117.495,41.305,46.415,108.3,71.265,82.055,259.955,193.835,158.065,46.925,135.455,114.395,169.06,58.58,92.435,66.575,36.215,83.915,147.27,133.23,232.49,53.035,120.22,104.275,73.39
706,243.215,96.465,162.935,348.1,157.695,117.465,41.295,46.415,108.3,71.255,82.05,259.97,193.9,158.07,46.915,135.44,114.37,169.1,58.565,92.435,66.565,36.215,83.935,147.27,133.23,232.485,53.025,120.215,104.275,73.37
707,243.135,96.485,162.98,347.995,157.69,117.465,41.285,46.425,108.31,71.275,82.05,259.97,193.885,158.06,46.905,135.45,114.375,169.1,58.555,92.445,66.555,36.215,83.945,147.31,133.24,232.49,53.025,120.215,104.265,73.37
708,243.14,96.515,163.01,348.205,157.765,117.515,41.295,46.425,108.325,71.28,82.06,259.98,193.94,158.1,46.895,135.425,114.415,169.115,58.555,92.455,66.56,36.215,83.945,147.31,133.27,232.54,53.025,120.21,104.265,73.355
709,243.19,96.515,162.995,348.22,157.78,117.495,41.285,46.425,108.345,71.275,82.075,260.015,193.965,158.105,46.895,135.425,114.415,169.175,58.555,92.465,66.555,36.215,83.935,147.34,133.27,232.535,53.03,120.295,104.265,73.38
