,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
115,242.375,95.73,161.615,339.67,155.89,116.915,40.965,46.215,107.48,70.355,82.955,259.035,191.845,157.54,46.145,136.295,113.095,167.675,58.34,91.585,66.46,36.355,83.665,146.645,132.315,230.8,52.545,119.355,103.525,73.49
116,242.395,95.72,161.655,339.78,155.895,116.95,40.965,46.225,107.475,70.385,82.985,258.885,191.835,157.545,46.145,136.29,113.03,167.68,58.35,91.655,66.425,36.365,83.665,146.67,132.285,230.88,52.555,119.355,103.52,73.485
117,242.405,95.68,161.715,340.025,155.695,116.95,40.965,46.205,107.37,70.375,82.945,258.89,191.735,157.535,46.195,136.285,113.01,167.69,58.295,91.695,66.425,36.345,83.65,146.59,132.265,230.83,52.505,119.39,103.485,73.44
118,242.335,95.685,161.865,340.045,155.695,116.96,40.975,46.195,107.325,70.36,82.95,258.95,191.72,157.55,46.255,136.17,113.045,167.655,58.145,91.785,66.4,36.295,83.595,146.625,132.265,230.9,52.495,119.52,103.46,73.475
119,242.415,95.77,161.865,340.225,155.88,117.06,40.995,46.215,107.385,70.355,82.915,259.22,191.895,157.48,46.285,136.19,113.165,167.615,58.24,91.785,66.415,36.335,83.64,146.84,132.275,231.26,52.535,119.665,103.52,73.54
120,242.715,95.8,161.91,340.685,155.89,117.105,40.995,46.235,107.39,70.37,82.955,259.27,191.955,157.545,46.275,136.215,113.175,167.74,58.23,91.755,66.505,36.335,83.675,146.895,132.31,231.18,52.545,119.66,103.625,73.605
121,242.52,95.745,161.935,340.665,155.81,117.14,40.965,46.215,107.325,70.31,82.91,259.11,191.875,157.495,46.265,136.18,113.12,167.865,58.2,91.7,66.47,36.305,83.67,146.72,132.295,231.13,52.49,119.515,103.575,73.5
122,242.635,95.745,161.77,340.62,155.495,116.985,40.965,46.225,107.3,70.3,82.81,259.03,191.86,157.43,46.305,136.085,113.145,168.065,58.205,91.755,66.52,36.325,83.695,146.725,132.335,231.105,52.505,119.47,103.605,73.475
123,242.65,95.8,161.78,340.72,155.685,116.91,40.965,46.245,107.285,70.335,82.825,259.18,191.895,157.435,46.325,136.205,113.165,168.14,58.27,91.765,66.515,36.355,83.675,146.905,132.435,231.115,52.515,119.48,103.64,73.58
124,242.655,95.805,161.895,340.73,155.565,116.735,40.965,46.225,107.22,70.315,82.725,259.145,191.72,157.32,46.315,136.105,113.17,167.99,58.235,91.755,66.49,36.335,83.615,146.85,132.435,231.165,52.505,119.585,103.515,73.51
125,242.65,95.785,161.885,340.6,155.43,116.615,40.945,46.225,107.17,70.26,82.665,259.055,191.845,157.325,46.305,136.055,113.145,167.975,58.155,91.735,66.49,36.305,83.595,146.775,132.42,230.925,52.475,119.55,103.46,73.59
126,242.65,95.7,162.045,340.465,155.415,116.74,40.965,46.215,107.16,70.225,82.73,258.88,191.865,157.235,46.345,135.89,113.125,167.97,58.08,91.715,66.485,36.275,83.615,146.765,132.43,230.86,52.505,119.62,103.49,73.59
127,242.195,95.71,162.125,340.67,155.44,116.64,40.965,46.205,107.125,70.23,82.68,258.845,191.715,157.075,46.305,135.9,113.05,167.78,58.045,91.705,66.44,36.255,83.585,146.625,132.365,230.865,52.515,119.585,103.455,73.53
128,242.255,95.67,162.185,341.485,155.505,116.575,40.965,46.195,107.105,70.26,82.665,258.78,191.905,157.045,46.265,135.87,113.085,167.81,58.075,91.775,66.44,36.265,83.585,146.62,132.37,230.835,52.505,119.62,103.475,73.535
129,242.255,95.695,162.11,341.57,155.37,116.535,40.965,46.205,107.165,70.05,82.62,258.975,191.885,157.075,46.245,135.845,113.17,167.81,58.03,91.8,66.44,36.245,83.615,146.685,132.365,230.89,52.52,119.65,103.48,73.555
130,242.18,95.69,162.14,341.015,155.44,116.54,40.955,46.195,107.16,70.07,82.595,258.975,191.85,156.96,46.285,135.805,113.15,167.725,58.045,91.785,66.425,36.255,83.615,146.695,132.35,230.875,52.515,119.635,103.46,73.555
131,242.315,95.715,162.215,341.455,155.5,116.65,40.965,46.195,107.165,70.055,82.62,258.995,191.9,157.035,46.325,135.78,113.175,167.75,58.07,91.82,66.44,36.265,83.645,146.83,132.38,230.88,52.535,119.645,103.465,73.595
132,242.31,95.715,162.345,341.555,155.37,116.495,40.975,46.165,107.16,70.045,82.64,259.01,191.805,156.98,46.325,135.81,113.2,167.725,58.09,91.775,66.38,36.265,83.615,146.87,132.425,230.765,52.515,119.625,103.425,73.545
133,242.33,95.73,162.39,341.38,155.395,116.395,40.965,46.165,107.16,70.05,82.615,259.235,191.87,157.025,46.355,135.83,113.23,167.76,58.1,91.755,66.39,36.265,83.615,146.865,132.445,230.805,52.515,119.66,103.41,73.505
134,242.47,95.79,162.245,341.425,155.485,116.355,40.985,46.205,107.29,70.085,82.645,259.42,191.96,157.14,46.365,135.935,113.305,167.78,58.155,91.76,66.47,36.295,83.695,146.93,132.455,230.815,52.575,119.67,103.44,73.575
135,242.63,95.82,162.375,341.51,155.67,116.505,40.995,46.215,107.415,70.13,82.665,259.54,191.825,157.15,46.345,135.945,113.315,167.87,58.15,91.785,66.48,36.295,83.715,147.115,132.54,231.05,52.585,119.665,103.48,73.505
136,242.63,95.79,162.465,341.52,155.755,116.53,40.995,46.205,107.335,70.125,82.64,259.535,191.835,157.035,46.315,135.82,113.375,167.85,58.13,91.78,66.445,36.275,83.71,147.155,132.575,230.95,52.575,119.685,103.485,73.36
137,242.58,95.78,162.36,341.63,155.865,116.5,40.975,46.215,107.335,70.14,82.62,259.585,191.79,157.08,46.335,135.835,113.355,167.82,58.14,91.775,66.39,36.285,83.725,147.16,132.615,231.01,52.585,119.71,103.49,73.37
138,242.625,95.8,162.225,341.525,155.87,116.395,40.945,46.215,107.38,70.12,82.605,259.76,191.695,157.12,46.295,135.86,113.33,167.7,58.09,91.715,66.355,36.285,83.725,147.155,132.615,231.02,52.605,119.75,103.465,73.385
139,242.585,95.83,162.205,341.595,155.905,116.395,40.945,46.245,107.405,70.14,82.59,259.76,191.72,157.13,46.295,135.88,113.365,167.82,58.07,91.675,66.335,36.265,83.755,147.175,132.675,230.97,52.625,119.74,103.51,73.375
140,242.595,95.825,162.35,341.69,155.875,116.375,40.935,46.235,107.405,70.17,82.6,259.62,191.725,157.13,46.255,135.89,113.345,167.82,58.065,91.72,66.34,36.275,83.745,147.14,132.63,230.97,52.585,119.77,103.505,73.4
141,242.595,95.83,162.38,342.045,156.01,116.52,40.965,46.235,107.425,70.22,82.63,259.625,191.735,157.145,46.305,135.885,113.38,167.805,58.07,91.72,66.315,36.285,83.725,147.17,132.71,231.115,52.615,119.77,103.535,73.445
142,242.59,95.84,162.37,342.29,156.06,116.42,40.965,46.235,107.445,70.235,82.6,259.64,191.78,157.095,46.305,135.84,113.435,168.045,58.055,91.75,66.36,36.285,83.685,147.12,132.785,231.12,52.605,119.685,103.53,73.38
143,242.48,95.79,162.275,342.01,155.99,116.33,40.945,46.225,107.415,70.195,82.595,259.61,191.785,156.98,46.285,135.83,113.42,168.04,58.045,91.68,66.36,36.275,83.685,147.01,132.8,231.065,52.565,119.66,103.515,73.33
144,242.495,95.83,162.365,342.005,156.08,116.395,40.965,46.235,107.485,70.24,82.635,259.755,191.93,156.98,46.295,135.93,113.455,168.115,58.075,91.695,66.395,36.285,83.675,147.01,132.805,231.06,52.555,119.68,103.525,73.41
145,242.695,95.86,162.33,342.405,156.265,116.52,40.975,46.255,107.535,70.26,82.655,259.78,191.96,157.065,46.32,135.99,113.49,168.04,58.09,91.695,66.375,36.295,83.685,147.185,132.9,231.065,52.565,119.83,103.49,73.395
146,242.7,95.88,162.34,342.825,156.415,116.565,40.975,46.255,107.565,70.285,82.69,259.775,192.025,157.065,46.345,136.01,113.515,168.095,58.085,91.775,66.395,36.285,83.665,147.285,132.935,231.185,52.565,119.835,103.47,73.365
147,242.645,95.905,162.25,342.615,156.45,116.685,40.965,46.245,107.545,70.235,82.7,259.845,191.97,157.045,46.345,136.01,113.57,168.11,58.065,91.775,66.39,36.275,83.655,147.29,132.945,231.115,52.575,119.715,103.465,73.295
148,242.61,95.905,162.185,342.655,156.27,116.71,40.935,46.235,107.51,70.21,82.7,259.82,192.035,157.025,46.315,136.01,113.54,167.95,58.03,91.775,66.365,36.265,83.655,147.16,132.945,231.125,52.575,119.765,103.46,73.2
149,242.61,95.84,162.23,342.835,156.37,116.675,40.925,46.235,107.47,70.215,82.695,259.655,192.075,157.035,46.325,135.92,113.435,167.96,58.015,91.745,66.365,36.265,83.695,147.2,132.875,231.125,52.545,119.78,103.455,73.195
150,242.82,95.795,162.15,343.395,156.445,116.605,40.955,46.245,107.46,70.24,82.695,259.655,192.285,157.11,46.365,135.77,113.47,167.995,57.995,91.795,66.355,36.255,83.69,147.185,132.925,231.09,52.555,119.82,103.53,73.21
151,242.69,95.78,162.235,343.54,156.29,116.595,40.945,46.255,107.465,70.27,82.67,259.615,192.36,157.145,46.36,135.785,113.37,167.97,57.955,91.77,66.36,36.255,83.685,147.11,132.955,231.08,52.525,119.84,103.525,73.2
152,242.805,95.84,162.38,343.63,156.46,116.57,40.955,46.255,107.46,70.3,82.665,259.725,192.52,157.16,46.375,135.79,113.4,167.99,57.97,91.795,66.375,36.245,83.695,146.955,132.96,231.195,52.545,119.88,103.535,73.26
153,242.765,95.82,162.375,343.58,156.455,116.62,40.935,46.255,107.465,70.335,82.685,259.78,192.51,157.08,46.365,135.795,113.405,167.885,57.97,91.79,66.395,36.225,83.635,147.015,133.015,231.195,52.545,119.9,103.505,73.265
154,242.57,95.835,162.385,343.39,156.345,116.72,40.935,46.245,107.495,70.34,82.67,259.865,192.49,157.05,46.335,135.61,113.47,167.835,57.89,91.795,66.38,36.205,83.615,146.835,132.95,231.08,52.545,119.815,103.485,73.215
155,242.655,95.84,162.49,343.705,156.27,116.725,40.945,46.255,107.495,70.36,82.655,260.055,192.545,157.105,46.365,135.71,113.505,167.855,57.93,91.785,66.375,36.205,83.595,146.845,133.025,231.165,52.595,119.845,103.53,73.24
156,242.69,95.88,162.475,343.425,156.29,116.72,40.955,46.255,107.515,70.405,82.625,260.05,192.71,157.17,46.365,135.755,113.48,167.865,57.92,91.805,66.395,36.205,83.575,147.025,133.03,231.15,52.595,119.9,103.57,73.24
157,242.69,95.875,162.495,343.57,156.315,116.68,40.965,46.245,107.515,70.41,82.615,260.435,192.695,157.055,46.365,135.735,113.515,167.9,57.885,91.845,66.445,36.195,83.585,147.025,133.095,231.16,52.63,119.85,103.585,73.225
158,242.715,95.91,162.625,343.49,156.17,116.63,40.975,46.245,107.515,70.43,82.595,260.42,192.56,157.055,46.395,135.805,113.515,167.925,57.87,91.885,66.445,36.175,83.575,147.04,133.035,231.16,52.615,119.82,103.625,73.22
159,242.725,95.91,162.65,343.795,156.315,116.67,40.975,46.245,107.555,70.495,82.575,260.415,192.655,157.03,46.405,135.745,113.56,167.94,57.905,91.875,66.44,36.175,83.58,147.05,133.1,231.12,52.615,119.815,103.68,73.215
160,242.725,95.96,162.79,343.85,156.355,116.595,40.955,46.245,107.555,70.48,82.59,260.41,192.665,156.975,46.405,135.675,113.6,167.995,57.92,91.785,66.415,36.175,83.565,147.09,133.07,231.125,52.595,119.74,103.645,73.19
161,242.53,95.935,162.81,343.785,156.35,116.5,40.945,46.245,107.56,70.475,82.565,260.395,192.6,156.885,46.455,135.72,113.535,168.025,57.9,91.785,66.34,36.175,83.55,147.055,133.03,231.11,52.575,119.76,103.63,73.15
162,242.685,95.965,162.925,343.72,156.37,116.39,40.955,46.245,107.57,70.495,82.52,260.31,192.435,156.905,46.415,135.72,113.535,168.04,57.93,91.765,66.31,36.195,83.55,146.87,133.075,231.11,52.585,119.755,103.635,73.165
163,242.61,95.935,162.945,343.685,156.37,116.405,40.955,46.245,107.57,70.495,82.545,260.43,192.53,156.915,46.415,135.73,113.445,168.02,57.95,91.76,66.395,36.185,83.535,146.93,133.085,231.15,52.595,119.685,103.62,73.165
164,242.63,95.9,162.89,343.825,156.395,116.405,40.905,46.245,107.55,70.435,82.535,260.4,192.47,156.845,46.385,135.6,113.405,168.055,57.87,91.725,66.405,36.175,83.535,146.94,133.055,230.945,52.575,119.66,103.615,73.14
165,242.525,95.9,162.86,343.81,156.225,116.42,40.915,46.245,107.545,70.455,82.62,260.4,192.495,156.865,46.425,135.605,113.385,168.055,57.88,91.755,66.395,36.155,83.545,146.94,133.055,230.96,52.585,119.605,103.655,73.17
166,242.52,95.915,162.915,343.855,156.33,116.365,40.915,46.245,107.545,70.455,82.635,260.155,192.465,156.81,46.405,135.44,113.35,168.06,57.855,91.745,66.415,36.145,83.55,146.955,133.08,231.02,52.565,119.535,103.665,73.155
167,242.435,95.915,162.985,343.84,156.33,116.45,40.895,46.245,107.54,70.455,82.63,260.15,192.465,156.79,46.415,135.595,113.365,168.03,57.83,91.785,66.415,36.155,83.6,146.97,133.095,231.02,52.575,119.56,103.64,73.18
168,242.395,95.905,162.93,343.64,156.315,116.425,40.875,46.235,107.7,70.425,82.65,260.365,192.425,156.79,46.405,135.66,113.37,168.015,57.87,91.785,66.41,36.155,83.585,146.97,133.105,231.02,52.565,119.715,103.595,73.18
169,242.415,95.9,162.83,343.565,156.385,116.445,40.875,46.235,107.725,70.425,82.64,260.37,192.425,156.69,46.415,135.7,113.365,167.975,57.87,91.75,66.395,36.175,83.565,146.96,133.075,231.015,52.555,119.685,103.58,73.165
170,242.37,95.9,162.86,343.8,156.37,116.415,40.875,46.215,107.7,70.425,82.63,260.38,192.405,156.69,46.425,135.665,113.375,167.965,57.805,91.715,66.4,36.155,83.555,146.79,133.115,230.97,52.545,119.66,103.62,73.135
171,242.375,95.895,162.81,343.685,156.33,116.395,40.855,46.205,107.82,70.36,82.625,260.375,192.4,156.755,46.435,135.645,113.435,167.965,57.82,91.705,66.34,36.155,83.53,146.79,133.13,230.97,52.545,119.62,103.63,73.095
172,242.355,95.855,162.845,343.725,156.335,116.395,40.835,46.185,107.765,70.325,82.58,260.045,192.295,156.73,46.42,135.615,113.37,167.925,57.83,91.67,66.305,36.165,83.555,146.755,133.17,230.99,52.555,119.625,103.61,73.145
173,242.34,95.86,162.965,343.645,156.475,116.47,40.835,46.185,107.79,70.325,82.64,260.05,192.35,156.73,46.465,135.645,113.4,167.945,57.805,91.725,66.325,36.155,83.54,146.755,133.175,230.975,52.555,119.64,103.63,73.135
174,242.315,95.87,163,343.785,156.51,116.505,40.855,46.185,107.82,70.325,82.62,260.275,192.405,156.885,46.465,135.64,113.42,167.985,57.825,91.725,66.32,36.165,83.545,146.76,133.185,230.975,52.555,119.625,103.685,73.125
175,242.38,95.895,162.935,343.76,156.59,116.5,40.855,46.185,107.825,70.31,82.62,260.31,192.41,157.01,46.435,135.665,113.43,168.005,57.805,91.705,66.335,36.155,83.545,146.76,133.195,230.935,52.525,119.605,103.69,73.085
176,242.39,95.925,162.885,343.78,156.555,116.505,40.855,46.175,107.825,70.305,82.6,260.36,192.485,156.93,46.425,135.595,113.465,168.015,57.82,91.735,66.36,36.155,83.525,146.76,133.24,230.935,52.55,119.59,103.695,73.115
177,242.405,95.93,162.99,343.81,156.555,116.505,40.855,46.175,107.825,70.305,82.605,260.36,192.53,156.865,46.425,135.585,113.505,168.055,57.81,91.75,66.375,36.155,83.525,146.76,133.27,231.08,52.565,119.555,103.7,73.125
178,242.52,95.945,163.065,343.905,156.545,116.485,40.845,46.175,107.79,70.34,82.61,260.24,192.44,156.92,46.425,135.56,113.515,168.035,57.815,91.785,66.38,36.155,83.545,146.75,133.29,231.09,52.565,119.545,103.7,73.15
179,242.375,95.945,163.045,343.705,156.54,116.47,40.835,46.175,107.75,70.355,82.595,260.31,192.43,157.005,46.425,135.52,113.54,167.985,57.715,91.735,66.32,36.115,83.515,146.755,133.225,231.09,52.6,119.54,103.69,73.15
180,242.29,95.9,162.995,343.56,156.48,116.435,40.815,46.165,107.745,70.295,82.585,260.21,192.405,156.975,46.435,135.495,113.46,167.95,57.73,91.72,66.26,36.085,83.44,146.64,133.14,231.1,52.57,119.54,103.62,73.125
181,242.355,95.87,162.855,343.79,156.555,116.435,40.805,46.145,107.71,70.295,82.63,260.23,192.465,156.975,46.415,135.485,113.445,167.815,57.705,91.7,66.265,36.085,83.485,146.67,133.17,231,52.57,119.55,103.595,73.11
182,242.35,95.815,162.85,343.335,156.51,116.4,40.785,46.145,107.705,70.32,82.62,260.195,192.435,157.09,46.415,135.51,113.485,167.835,57.665,91.675,66.265,36.095,83.49,146.675,133.13,230.865,52.59,119.55,103.61,73.11
183,242.355,95.83,163.045,343.55,156.51,116.445,40.805,46.145,107.7,70.335,82.65,260.3,192.545,157.135,46.435,135.54,113.6,167.885,57.705,91.745,66.28,36.115,83.535,146.735,133.155,230.875,52.635,119.6,103.655,73.15
184,242.36,95.865,163.14,343.585,156.57,116.425,40.805,46.145,107.8,70.36,82.665,260.2,192.58,157.15,46.465,135.495,113.58,167.895,57.705,91.73,66.26,36.095,83.535,146.89,133.275,230.795,52.645,119.595,103.67,73.15
185,242.11,95.845,163.015,343.24,156.515,116.43,40.795,46.145,107.745,70.36,82.66,260.18,192.605,157.09,46.465,135.41,113.535,167.87,57.66,91.66,66.23,36.075,83.505,146.89,133.205,230.715,52.625,119.495,103.635,73.07
186,242.105,95.85,162.945,343.37,156.52,116.395,40.755,46.145,107.72,70.305,82.675,260.145,192.605,157.05,46.445,135.595,113.585,167.81,57.685,91.615,66.225,36.085,83.505,146.885,133.21,230.77,52.625,119.495,103.63,73.025
187,242.295,95.825,162.84,343.385,156.525,116.405,40.725,46.145,107.665,70.28,82.69,260.01,192.46,156.97,46.425,135.61,113.5,167.785,57.66,91.585,66.145,36.085,83.485,146.78,133.21,230.745,52.625,119.46,103.63,72.92
188,242.325,95.85,162.845,343.385,156.55,116.43,40.745,46.125,107.67,70.32,82.705,260.09,192.45,156.99,46.425,135.565,113.54,167.795,57.655,91.68,66.14,36.095,83.485,146.835,133.215,230.815,52.615,119.51,103.61,72.83
189,242.1,95.855,162.93,343.3,156.59,116.4,40.735,46.125,107.675,70.35,82.695,260.42,192.47,157.02,46.405,135.49,113.59,167.87,57.61,91.685,66.16,36.075,83.455,146.99,133.265,230.825,52.605,119.505,103.64,72.82
190,242.235,95.865,162.95,343.075,156.62,116.38,40.735,46.115,107.645,70.375,82.67,260.205,192.385,156.92,46.415,135.48,113.595,167.815,57.56,91.665,66.14,36.065,83.435,146.84,133.235,230.755,52.59,119.34,103.635,72.52
191,242.11,95.795,162.85,343,156.61,116.3,40.735,46.115,107.66,70.32,82.685,260.365,192.305,156.905,46.405,135.485,113.565,167.81,57.585,91.645,66.095,36.065,83.42,146.835,133.09,230.72,52.575,119.32,103.645,72.725
192,242.22,95.85,162.895,343.19,156.62,116.275,40.735,46.115,107.655,70.355,82.7,260.475,192.455,156.955,46.425,135.51,113.61,167.925,57.64,91.625,66.095,36.095,83.415,146.955,133.19,230.725,52.615,119.36,103.67,72.74
193,242.285,95.875,162.94,343.33,156.63,116.375,40.735,46.115,107.65,70.385,82.765,260.57,192.545,156.995,46.465,135.54,113.695,167.965,57.69,91.685,66.115,36.115,83.455,146.98,133.19,230.725,52.605,119.435,103.71,72.86
194,242.265,95.885,163.18,343.59,156.69,116.415,40.775,46.105,107.68,70.42,82.78,260.7,192.645,157.095,46.465,135.535,113.68,167.965,57.695,91.705,66.135,36.135,83.445,146.98,133.22,230.955,52.625,119.455,103.705,72.91
195,241.86,95.83,163.13,343.255,156.525,116.32,40.755,46.065,107.65,70.405,82.77,260.395,192.61,157.085,46.485,135.565,113.605,167.93,57.655,91.715,66.125,36.125,83.415,146.835,133.21,230.83,52.615,119.45,103.65,72.93
196,242.17,95.83,163.265,343.515,156.665,116.32,40.755,46.065,107.68,70.445,82.785,260.62,192.68,157.1,46.475,135.575,113.68,168,57.685,91.745,66.145,36.135,83.435,146.95,133.215,230.865,52.635,119.355,103.71,73.005
197,242.27,95.86,163.365,343.305,156.72,116.3,40.755,46.065,107.69,70.46,82.715,260.705,192.62,157.26,46.475,135.58,113.67,168.025,57.73,91.765,66.12,36.145,83.445,147.045,133.245,230.89,52.665,119.375,103.74,73.015
198,242.505,95.88,163.26,343.58,156.815,116.255,40.755,46.065,107.76,70.445,82.685,260.53,192.585,157.225,46.455,135.62,113.725,167.995,57.725,91.775,66.11,36.145,83.425,147.06,133.355,231.01,52.665,119.435,103.71,73.055
199,242.375,95.96,163.465,343.535,156.75,116.295,40.795,46.065,107.79,70.5,82.695,260.79,192.67,157.295,46.505,135.615,113.735,168.035,57.73,91.855,66.19,36.165,83.435,147.07,133.425,231.11,52.675,119.485,103.725,73.14
200,242.385,95.96,163.51,343.675,156.75,116.33,40.805,46.065,107.77,70.515,82.695,260.6,192.685,157.31,46.515,135.635,113.7,168.07,57.74,91.815,66.19,36.175,83.435,146.93,133.45,231.15,52.675,119.51,103.765,73.13
201,242.285,95.865,163.545,343.48,156.34,116.275,40.775,46.055,107.73,70.405,82.68,260.385,192.455,157.22,46.485,135.605,113.61,167.93,57.715,91.725,66.125,36.155,83.375,146.82,133.295,231.09,52.625,119.4,103.72,72.965
202,242.31,95.865,163.51,343.61,156.535,116.315,40.775,46.115,107.72,70.405,82.72,260.39,192.515,157.175,46.495,135.61,113.605,168.03,57.7,91.715,66.125,36.165,83.405,146.72,133.32,231.08,52.615,119.46,103.765,72.955
203,242.415,95.865,163.55,343.55,156.58,116.455,40.795,46.115,107.72,70.405,82.795,260.48,192.645,157.19,46.515,135.635,113.615,168.06,57.73,91.765,66.125,36.185,83.385,146.86,133.46,231.035,52.585,119.52,103.81,72.875
204,242.305,95.895,163.485,343.645,156.69,116.46,40.795,46.105,107.72,70.385,82.82,260.615,192.465,157.125,46.525,135.625,113.605,167.96,57.705,91.77,66.13,36.165,83.405,146.805,133.375,231.095,52.575,119.54,103.775,72.91
205,242.355,95.965,163.505,343.755,156.695,116.435,40.805,46.125,107.73,70.395,82.83,260.775,192.495,157.14,46.555,135.7,113.685,167.97,57.725,91.81,66.13,36.165,83.405,146.815,133.38,231.08,52.565,119.6,103.79,72.925
206,242.215,95.965,163.56,343.9,156.695,116.385,40.805,46.125,107.74,70.395,82.765,260.765,192.61,157.13,46.585,135.68,113.7,168,57.73,91.825,66.07,36.165,83.425,146.815,133.38,231.085,52.545,119.55,103.77,72.925
207,242.225,95.97,163.555,343.975,156.74,116.4,40.805,46.145,107.74,70.435,82.75,260.775,192.63,157.125,46.605,135.715,113.69,168.04,57.73,91.825,66.115,36.165,83.435,146.87,133.375,231.125,52.545,119.56,103.785,72.925
208,242.05,96.015,163.465,344.245,156.765,116.445,40.805,46.135,107.79,70.415,82.755,260.795,192.395,157.025,46.575,135.605,113.665,168.035,57.725,91.775,66.105,36.145,83.415,146.75,133.41,231.065,52.525,119.565,103.765,73.015
209,242.05,95.995,163.505,344.405,156.755,116.355,40.775,46.155,107.835,70.395,82.745,260.78,192.415,157.085,46.565,135.625,113.685,168.05,57.7,91.785,66.115,36.135,83.425,146.715,133.315,231.11,52.525,119.52,103.77,73.01
