,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
1918,216.99,93.005,172.955,334.32,148.47,119.525,42.435,43.855,101.27,66.185,77.555,257.51,173.51,155.195,51.125,130.04,112.37,162.46,56.385,92.69,66.695,35.945,78.275,137.49,122.895,226.45,48.665,120.59,86.175,63.805
1919,216.89,92.96,172.885,334.27,148.42,119.49,42.425,43.845,101.215,66.16,77.525,257.42,173.44,155.11,51.105,130.04,112.33,162.405,56.365,92.655,66.685,35.935,78.265,137.49,122.865,226.42,48.655,120.56,86.145,63.785
1920,216.89,92.94,172.88,334.21,148.39,119.48,42.425,43.845,101.205,66.165,77.525,257.34,173.475,155.115,51.105,130.04,112.305,162.41,56.375,92.655,66.685,35.935,78.265,137.49,122.855,226.39,48.645,120.57,86.145,63.77
1921,216.9,92.945,172.85,334.225,148.375,119.46,42.425,43.835,101.19,66.165,77.505,257.34,173.48,155.1,51.105,130.02,112.295,162.42,56.365,92.645,66.675,35.935,78.265,137.46,122.835,226.35,48.645,120.57,86.16,63.77
1922,216.815,92.94,172.845,334.21,148.365,119.45,42.415,43.835,101.17,66.18,77.495,257.305,173.405,155.105,51.105,129.995,112.295,162.38,56.355,92.64,66.685,35.925,78.275,137.455,122.78,226.255,48.635,120.565,86.16,63.765
1923,216.89,92.935,172.865,334.145,148.39,119.445,42.415,43.835,101.17,66.185,77.5,257.27,173.425,155.095,51.095,130.03,112.29,162.405,56.365,92.655,66.685,35.935,78.275,137.485,122.815,226.315,48.635,120.575,86.145,63.745
1924,216.91,92.96,172.915,334.205,148.4,119.46,42.415,43.835,101.19,66.19,77.505,257.265,173.455,155.095,51.105,130.025,112.305,162.42,56.385,92.675,66.685,35.935,78.275,137.485,122.835,226.325,48.625,120.575,86.16,63.765
1925,216.97,92.97,172.985,334.26,148.43,119.495,42.425,43.845,101.215,66.195,77.535,257.335,173.5,155.135,51.125,130.06,112.325,162.43,56.385,92.685,66.695,35.945,78.285,137.515,122.84,226.4,48.625,120.59,86.175,63.76
1926,216.975,93.005,173.03,334.405,148.46,119.49,42.425,43.855,101.235,66.21,77.545,257.455,173.545,155.13,51.145,130.08,112.355,162.46,56.395,92.695,66.695,35.945,78.295,137.55,122.87,226.405,48.635,120.6,86.185,63.77
1927,216.965,93.02,173.045,334.42,148.465,119.49,42.425,43.855,101.235,66.21,77.545,257.46,173.555,155.13,51.145,130.08,112.355,162.445,56.395,92.705,66.695,35.945,78.295,137.54,122.86,226.43,48.635,120.62,86.195,63.775
1928,216.93,92.985,173,334.42,148.42,119.475,42.415,43.845,101.23,66.195,77.535,257.365,173.505,155.12,51.125,130.06,112.33,162.425,56.375,92.67,66.695,35.945,78.295,137.53,122.84,226.32,48.625,120.58,86.18,63.77
1929,216.835,92.925,172.98,334.25,148.36,119.46,42.405,43.855,101.21,66.165,77.525,257.295,173.485,155.07,51.115,130.025,112.295,162.4,56.375,92.67,66.675,35.935,78.305,137.46,122.805,226.28,48.615,120.55,86.16,63.77
1930,216.835,92.925,173,334.305,148.335,119.455,42.415,43.855,101.215,66.165,77.525,257.335,173.505,155.11,51.115,130.04,112.29,162.405,56.385,92.665,66.665,35.945,78.315,137.485,122.825,226.375,48.635,120.55,86.18,63.745
1931,216.91,92.925,172.985,334.31,148.34,119.44,42.415,43.855,101.225,66.15,77.515,257.335,173.485,155.11,51.115,130.04,112.295,162.41,56.375,92.665,66.665,35.935,78.315,137.48,122.835,226.36,48.645,120.525,86.18,63.76
1932,216.82,92.92,172.95,334.29,148.335,119.43,42.405,43.845,101.185,66.14,77.515,257.25,173.455,155.045,51.095,129.99,112.29,162.39,56.365,92.635,66.655,35.915,78.295,137.465,122.825,226.315,48.625,120.485,86.155,63.74
1933,216.76,92.89,172.91,334.16,148.275,119.42,42.395,43.835,101.18,66.125,77.505,257.16,173.435,155.01,51.075,129.96,112.26,162.345,56.355,92.61,66.645,35.915,78.285,137.41,122.785,226.265,48.615,120.44,86.135,63.74
1934,216.795,92.905,172.9,334.16,148.265,119.435,42.395,43.835,101.155,66.14,77.505,257.225,173.445,155.035,51.075,129.98,112.26,162.365,56.355,92.615,66.66,35.925,78.285,137.415,122.79,226.32,48.605,120.44,86.145,63.745
1935,216.675,92.865,172.85,334.02,148.24,119.41,42.385,43.825,101.1,66.175,77.485,257.15,173.4,154.995,51.055,129.955,112.23,162.295,56.335,92.575,66.655,35.915,78.265,137.375,122.76,226.135,48.595,120.42,86.135,63.725
1936,216.675,92.865,172.855,334.015,148.24,119.425,42.385,43.825,101.11,66.21,77.48,257.11,173.39,154.95,51.035,129.95,112.225,162.3,56.325,92.585,66.645,35.915,78.255,137.34,122.76,226.19,48.595,120.435,86.135,63.725
1937,216.67,92.88,172.905,334.02,148.25,119.42,42.395,43.835,101.115,66.205,77.485,257.135,173.405,154.975,51.045,129.96,112.225,162.325,56.325,92.575,66.655,35.915,78.255,137.385,122.78,226.185,48.605,120.455,86.145,63.725
1938,216.74,92.915,172.96,334.02,148.275,119.42,42.405,43.835,101.105,66.195,77.495,257.18,173.425,154.995,51.055,129.94,112.26,162.345,56.335,92.615,66.665,35.925,78.26,137.405,122.8,226.265,48.605,120.485,86.16,63.71
1939,216.72,92.915,172.97,334.025,148.25,119.41,42.405,43.835,101.1,66.195,77.495,257.2,173.425,154.995,51.055,129.97,112.25,162.38,56.325,92.61,66.665,35.915,78.265,137.415,122.815,226.235,48.605,120.48,86.175,63.715
1940,216.61,92.86,172.94,333.925,148.205,119.4,42.385,43.825,101.11,66.15,77.495,257.065,173.375,154.955,51.045,129.945,112.21,162.34,56.315,92.595,66.665,35.915,78.255,137.37,122.785,226.19,48.595,120.435,86.14,63.69
1941,216.66,92.84,172.9,333.925,148.205,119.42,42.375,43.825,101.08,66.17,77.5,257.085,173.355,154.935,51.035,129.94,112.19,162.29,56.315,92.56,66.655,35.915,78.255,137.375,122.795,226.19,48.585,120.42,86.13,63.705
1942,216.635,92.845,172.9,333.97,148.17,119.42,42.375,43.825,101.09,66.18,77.505,257.03,173.35,154.935,51.025,129.91,112.2,162.315,56.305,92.545,66.675,35.905,78.265,137.37,122.775,226.215,48.565,120.425,86.12,63.705
1943,216.635,92.85,172.94,333.97,148.17,119.425,42.375,43.825,101.085,66.185,77.495,257.075,173.36,154.96,51.035,129.91,112.215,162.32,56.315,92.555,66.695,35.905,78.265,137.37,122.785,226.22,48.565,120.425,86.125,63.7
1944,216.77,92.93,173.01,334.18,148.315,119.48,42.415,43.845,101.14,66.22,77.535,257.255,173.46,155.06,51.085,129.995,112.295,162.435,56.345,92.625,66.745,35.925,78.29,137.47,122.845,226.36,48.585,120.515,86.175,63.72
1945,216.875,92.94,173.02,334.44,148.33,119.51,42.425,43.855,101.125,66.21,77.555,257.34,173.49,155.08,51.085,130.02,112.31,162.45,56.345,92.645,66.755,35.935,78.29,137.49,122.89,226.385,48.585,120.53,86.18,63.72
1946,216.93,92.93,173.01,334.445,148.33,119.495,42.425,43.865,101.115,66.19,77.555,257.335,173.49,155.11,51.095,130.03,112.285,162.445,56.355,92.645,66.755,35.945,78.295,137.505,122.89,226.44,48.585,120.52,86.165,63.72
1947,216.855,92.915,173.015,334.45,148.31,119.515,42.425,43.865,101.115,66.165,77.565,257.335,173.49,155.11,51.095,130.03,112.295,162.455,56.355,92.66,66.755,35.945,78.295,137.505,122.89,226.505,48.585,120.505,86.175,63.72
1948,216.94,92.935,173.045,334.52,148.305,119.54,42.415,43.865,101.115,66.175,77.565,257.32,173.435,155.11,51.105,130.03,112.3,162.485,56.355,92.665,66.765,35.945,78.295,137.495,122.88,226.515,48.605,120.52,86.175,63.725
1949,216.985,92.965,173.045,334.61,148.38,119.605,42.425,43.875,101.15,66.18,77.595,257.47,173.485,155.205,51.125,130.055,112.345,162.5,56.365,92.695,66.785,35.945,78.325,137.545,122.93,226.585,48.615,120.56,86.21,63.76
1950,216.995,92.985,173.055,334.64,148.415,119.6,42.415,43.875,101.15,66.2,77.605,257.475,173.53,155.19,51.125,130.075,112.35,162.52,56.365,92.705,66.785,35.945,78.335,137.565,122.96,226.565,48.625,120.555,86.215,63.765
1951,216.955,92.98,173.015,334.48,148.4,119.555,42.405,43.875,101.13,66.15,77.605,257.41,173.475,155.155,51.115,130.07,112.35,162.44,56.355,92.695,66.785,35.945,78.325,137.545,122.925,226.565,48.615,120.535,86.21,63.765
1952,216.89,92.95,172.99,334.335,148.355,119.59,42.405,43.865,101.125,66.135,77.595,257.385,173.415,155.125,51.095,130.05,112.31,162.43,56.345,92.685,66.775,35.945,78.325,137.535,122.875,226.58,48.615,120.49,86.195,63.765
1953,216.985,92.97,173.055,334.48,148.375,119.585,42.425,43.875,101.155,66.165,77.605,257.41,173.46,155.155,51.125,130.095,112.345,162.47,56.355,92.705,66.785,35.955,78.35,137.555,122.9,226.57,48.645,120.53,86.22,63.775
1954,217.04,93.005,173.13,334.595,148.47,119.64,42.455,43.895,101.19,66.195,77.625,257.57,173.57,155.22,51.155,130.145,112.395,162.55,56.405,92.745,66.815,35.975,78.355,137.595,122.955,226.68,48.655,120.605,86.265,63.82
1955,217.035,92.965,173.035,334.49,148.38,119.53,42.425,43.885,101.13,66.155,77.575,257.475,173.495,155.19,51.135,130.1,112.315,162.47,56.375,92.695,66.785,35.955,78.315,137.57,122.915,226.545,48.645,120.53,86.215,63.785
1956,216.905,92.915,172.975,334.38,148.335,119.51,42.415,43.875,101.125,66.13,77.555,257.465,173.47,155.11,51.115,130.035,112.285,162.445,56.355,92.665,66.755,35.945,78.305,137.51,122.88,226.48,48.635,120.51,86.18,63.785
1957,216.905,92.925,173.005,334.49,148.35,119.505,42.405,43.875,101.115,66.125,77.555,257.455,173.49,155.135,51.125,130.055,112.33,162.445,56.365,92.685,66.755,35.945,78.305,137.515,122.88,226.445,48.635,120.545,86.205,63.795
1958,216.915,92.93,172.965,334.5,148.345,119.515,42.405,43.875,101.09,66.115,77.575,257.4,173.44,155.125,51.105,130.055,112.295,162.43,56.355,92.665,66.745,35.935,78.29,137.495,122.86,226.39,48.625,120.53,86.18,63.765
1959,216.91,92.93,172.94,334.435,148.28,119.51,42.395,43.865,101.095,66.115,77.555,257.37,173.435,155.125,51.105,130.025,112.295,162.4,56.355,92.66,66.745,35.935,78.275,137.5,122.875,226.385,48.615,120.535,86.18,63.78
1960,216.91,92.96,172.97,334.505,148.33,119.53,42.415,43.865,101.1,66.13,77.585,257.365,173.475,155.14,51.135,130.03,112.305,162.455,56.365,92.695,66.765,35.935,78.285,137.49,122.915,226.44,48.615,120.555,86.205,63.8
1961,217.04,93,173.07,334.705,148.485,119.595,42.435,43.885,101.15,66.17,77.625,257.525,173.545,155.21,51.175,130.12,112.375,162.515,56.385,92.755,66.805,35.955,78.305,137.53,122.945,226.55,48.635,120.615,86.235,63.825
1962,217.04,93,173.12,334.645,148.485,119.64,42.445,43.885,101.165,66.175,77.635,257.575,173.58,155.225,51.175,130.125,112.375,162.51,56.395,92.765,66.815,35.955,78.305,137.53,122.94,226.575,48.635,120.62,86.28,63.83
1963,217.09,93.01,173.12,334.765,148.515,119.63,42.455,43.895,101.18,66.17,77.645,257.58,173.585,155.27,51.185,130.14,112.4,162.59,56.405,92.775,66.835,35.965,78.325,137.55,122.975,226.645,48.635,120.625,86.275,63.835
1964,217.095,93.015,173.165,334.73,148.52,119.63,42.465,43.895,101.18,66.19,77.645,257.64,173.605,155.3,51.185,130.15,112.425,162.62,56.415,92.795,66.855,35.965,78.335,137.58,122.98,226.64,48.625,120.62,86.29,63.855
1965,217.035,92.955,173.09,334.62,148.43,119.57,42.445,43.885,101.15,66.165,77.615,257.435,173.525,155.195,51.165,130.1,112.375,162.55,56.405,92.745,66.815,35.955,78.325,137.505,122.94,226.555,48.615,120.545,86.245,63.81
1966,216.915,92.925,173.035,334.445,148.355,119.54,42.425,43.875,101.11,66.13,77.595,257.32,173.475,155.15,51.145,130.085,112.325,162.505,56.395,92.705,66.785,35.955,78.295,137.46,122.885,226.535,48.595,120.52,86.22,63.78
1967,217.04,92.945,173.065,334.575,148.44,119.54,42.435,43.875,101.125,66.125,77.605,257.39,173.515,155.185,51.165,130.135,112.345,162.555,56.415,92.735,66.815,35.965,78.305,137.48,122.915,226.535,48.595,120.57,86.265,63.805
1968,216.995,92.93,173.06,334.585,148.43,119.54,42.425,43.875,101.125,66.135,77.605,257.39,173.535,155.185,51.175,130.135,112.35,162.565,56.405,92.775,66.815,35.965,78.295,137.485,122.97,226.55,48.595,120.585,86.255,63.79
1969,216.985,92.94,173.13,334.615,148.425,119.525,42.445,43.875,101.105,66.135,77.615,257.38,173.485,155.195,51.195,130.14,112.345,162.56,56.425,92.765,66.805,35.975,78.285,137.47,122.96,226.59,48.585,120.585,86.24,63.795
1970,216.935,92.92,173.105,334.51,148.385,119.51,42.435,43.875,101.085,66.125,77.585,257.31,173.41,155.16,51.205,130.105,112.315,162.53,56.405,92.745,66.795,35.965,78.275,137.44,122.925,226.545,48.585,120.57,86.225,63.79
1971,216.945,92.9,173.075,334.475,148.43,119.52,42.435,43.875,101.11,66.14,77.585,257.31,173.425,155.17,51.205,130.115,112.295,162.525,56.415,92.755,66.785,35.975,78.285,137.425,122.965,226.58,48.595,120.57,86.24,63.77
1972,216.97,92.91,173.105,334.465,148.445,119.56,42.445,43.875,101.105,66.145,77.605,257.335,173.47,155.175,51.205,130.13,112.315,162.53,56.425,92.765,66.785,35.975,78.285,137.445,122.98,226.59,48.625,120.575,86.245,63.77
1973,216.85,92.89,173.035,334.325,148.34,119.52,42.425,43.875,101.085,66.135,77.575,257.205,173.42,155.12,51.175,130.11,112.275,162.49,56.415,92.725,66.765,35.965,78.28,137.38,122.92,226.495,48.605,120.545,86.2,63.76
1974,216.88,92.885,172.995,334.33,148.355,119.515,42.425,43.865,101.06,66.13,77.565,257.225,173.345,155.105,51.165,130.09,112.265,162.46,56.405,92.705,66.75,35.965,78.265,137.37,122.925,226.44,48.605,120.525,86.195,63.735
1975,216.915,92.91,173.025,334.34,148.39,119.54,42.435,43.865,101.11,66.145,77.575,257.285,173.39,155.14,51.185,130.12,112.31,162.49,56.425,92.755,66.765,35.975,78.295,137.38,122.935,226.44,48.605,120.545,86.22,63.755
1976,216.94,92.915,172.99,334.43,148.37,119.53,42.425,43.875,101.08,66.125,77.585,257.28,173.35,155.135,51.165,130.1,112.285,162.495,56.405,92.715,66.755,35.965,78.275,137.375,122.91,226.47,48.595,120.52,86.195,63.745
1977,216.97,92.92,173.035,334.445,148.37,119.54,42.435,43.875,101.095,66.14,77.585,257.285,173.36,155.13,51.175,130.11,112.285,162.49,56.405,92.735,66.765,35.975,78.275,137.38,122.935,226.475,48.595,120.52,86.215,63.74
1978,217.09,92.985,173.135,334.73,148.48,119.575,42.455,43.885,101.145,66.185,77.615,257.46,173.51,155.21,51.205,130.155,112.365,162.575,56.435,92.78,66.795,35.995,78.305,137.465,122.995,226.585,48.595,120.56,86.26,63.745
1979,217.115,92.975,173.135,334.725,148.47,119.57,42.455,43.885,101.13,66.175,77.61,257.5,173.455,155.19,51.205,130.15,112.355,162.53,56.425,92.78,66.795,35.995,78.295,137.455,122.98,226.525,48.605,120.555,86.255,63.73
1980,217.05,92.96,173.12,334.725,148.46,119.575,42.455,43.885,101.125,66.165,77.605,257.47,173.43,155.205,51.205,130.14,112.335,162.505,56.415,92.77,66.795,35.985,78.295,137.44,122.955,226.525,48.595,120.535,86.24,63.745
1981,217.105,92.975,173.185,334.795,148.465,119.605,42.465,43.885,101.155,66.16,77.625,257.485,173.455,155.225,51.215,130.17,112.35,162.535,56.435,92.805,66.795,35.995,78.29,137.445,122.965,226.535,48.595,120.555,86.265,63.75
1982,217.075,92.95,173.145,334.755,148.465,119.6,42.465,43.885,101.12,66.155,77.625,257.475,173.455,155.195,51.215,130.11,112.33,162.49,56.405,92.775,66.785,35.975,78.285,137.465,122.97,226.51,48.575,120.55,86.26,63.75
1983,217.08,92.965,173.23,334.915,148.475,119.635,42.485,43.885,101.155,66.17,77.635,257.495,173.48,155.24,51.245,130.145,112.375,162.52,56.405,92.835,66.805,35.985,78.295,137.455,122.98,226.545,48.575,120.605,86.265,63.74
1984,217.085,92.975,173.19,334.855,148.485,119.625,42.475,43.895,101.15,66.175,77.635,257.56,173.445,155.245,51.255,130.145,112.365,162.51,56.405,92.825,66.805,35.985,78.295,137.45,122.995,226.545,48.585,120.565,86.255,63.75
1985,217.085,92.98,173.185,334.865,148.475,119.615,42.475,43.895,101.145,66.17,77.635,257.56,173.45,155.245,51.255,130.15,112.365,162.515,56.405,92.825,66.81,35.975,78.295,137.46,122.995,226.52,48.575,120.57,86.265,63.76
1986,217.11,93.005,173.24,334.89,148.48,119.64,42.485,43.895,101.17,66.165,77.655,257.585,173.495,155.25,51.265,130.145,112.385,162.545,56.415,92.845,66.815,35.985,78.295,137.495,123,226.6,48.575,120.595,86.275,63.77
1987,217.21,93.02,173.28,335.05,148.55,119.67,42.495,43.915,101.215,66.2,77.675,257.765,173.555,155.315,51.275,130.23,112.445,162.63,56.435,92.855,66.84,35.995,78.325,137.545,123.04,226.725,48.595,120.655,86.315,63.78
1988,217.145,93,173.255,334.9,148.555,119.68,42.485,43.915,101.23,66.195,77.675,257.765,173.525,155.28,51.285,130.215,112.45,162.585,56.445,92.845,66.835,35.995,78.335,137.56,123.025,226.65,48.605,120.645,86.32,63.785
1989,217.265,93.01,173.31,334.955,148.56,119.71,42.505,43.915,101.245,66.2,77.685,257.765,173.545,155.3,51.295,130.235,112.455,162.61,56.445,92.87,66.845,36.005,78.355,137.56,123.045,226.705,48.605,120.655,86.33,63.785
1990,217.26,93.005,173.35,335.115,148.595,119.69,42.505,43.925,101.265,66.195,77.685,257.77,173.555,155.3,51.305,130.26,112.445,162.615,56.455,92.875,66.865,35.995,78.355,137.57,123.04,226.7,48.595,120.645,86.34,63.785
1991,217.29,92.995,173.38,335.08,148.58,119.71,42.515,43.915,101.28,66.195,77.695,257.76,173.605,155.325,51.325,130.265,112.46,162.635,56.475,92.895,66.865,36.005,78.355,137.54,123.04,226.765,48.595,120.67,86.345,63.79
1992,217.295,92.995,173.39,335.12,148.61,119.715,42.525,43.925,101.295,66.19,77.705,257.82,173.635,155.325,51.325,130.26,112.49,162.635,56.475,92.905,66.875,36.005,78.345,137.565,123.07,226.755,48.605,120.68,86.345,63.79
1993,217.215,92.99,173.38,335.12,148.58,119.68,42.535,43.915,101.265,66.17,77.705,257.795,173.6,155.325,51.315,130.225,112.465,162.64,56.465,92.885,66.865,35.995,78.33,137.57,123.05,226.745,48.595,120.69,86.315,63.78
1994,217.32,92.99,173.395,335.115,148.58,119.68,42.535,43.915,101.27,66.165,77.705,257.795,173.605,155.33,51.335,130.23,112.475,162.645,56.465,92.905,66.865,35.995,78.33,137.57,123.055,226.745,48.595,120.705,86.325,63.785
1995,217.34,92.99,173.385,335.215,148.615,119.68,42.535,43.915,101.27,66.18,77.705,257.795,173.605,155.33,51.345,130.26,112.485,162.67,56.465,92.925,66.875,35.995,78.33,137.58,123.05,226.745,48.595,120.705,86.325,63.785
1996,217.375,93.025,173.375,335.34,148.7,119.7,42.555,43.925,101.27,66.2,77.715,257.855,173.645,155.375,51.365,130.27,112.53,162.675,56.485,92.935,66.905,36.005,78.345,137.605,123.095,226.805,48.605,120.725,86.345,63.805
1997,217.44,93.04,173.405,335.31,148.685,119.7,42.545,43.925,101.27,66.175,77.705,257.86,173.625,155.37,51.365,130.245,112.535,162.68,56.485,92.945,66.905,36.005,78.335,137.575,123.095,226.77,48.605,120.735,86.335,63.795
1998,217.435,93.015,173.4,335.29,148.675,119.705,42.535,43.925,101.275,66.165,77.705,257.87,173.61,155.37,51.375,130.265,112.555,162.66,56.485,92.945,66.89,36.005,78.345,137.59,123.075,226.71,48.615,120.74,86.335,63.785
1999,217.375,92.99,173.41,335.18,148.595,119.67,42.525,43.915,101.27,66.155,77.705,257.745,173.57,155.345,51.345,130.245,112.525,162.635,56.505,92.915,66.885,36.005,78.325,137.555,123.05,226.72,48.605,120.725,86.325,63.795
2000,217.375,92.99,173.41,335.2,148.595,119.67,42.525,43.915,101.27,66.15,77.705,257.745,173.57,155.345,51.345,130.245,112.535,162.635,56.505,92.925,66.885,36.005,78.325,137.555,123.05,226.735,48.605,120.725,86.32,63.8
2001,217.375,92.99,173.41,335.2,148.595,119.67,42.525,43.915,101.27,66.15,77.705,257.745,173.57,155.345,51.345,130.245,112.535,162.635,56.505,92.925,66.885,36.005,78.325,137.555,123.05,226.735,48.605,120.725,86.32,63.8
2002,217.4,93,173.415,335.025,148.665,119.68,42.515,43.915,101.27,66.15,77.735,257.705,173.585,155.345,51.315,130.255,112.525,162.635,56.505,92.905,66.885,36.015,78.32,137.56,123.035,226.77,48.605,120.72,86.31,63.79
2003,217.445,93.025,173.47,335.18,148.69,119.73,42.535,43.915,101.285,66.18,77.765,257.475,173.635,155.37,51.325,130.255,112.525,162.665,56.505,92.925,66.895,36.015,78.33,137.575,123.03,226.8,48.605,120.765,86.325,63.8
2004,217.435,93.005,173.46,335.185,148.7,119.735,42.535,43.915,101.265,66.165,77.755,257.37,173.665,155.355,51.315,130.25,112.49,162.665,56.515,92.905,66.885,36.025,78.325,137.575,123.01,226.79,48.605,120.765,86.32,63.8
2005,217.47,93.005,173.46,335.19,148.715,119.74,42.545,43.925,101.275,66.17,77.765,257.4,173.695,155.36,51.325,130.25,112.515,162.67,56.515,92.915,66.885,36.025,78.335,137.575,123.015,226.855,48.605,120.775,86.36,63.795
2006,217.395,93,173.375,334.98,148.69,119.74,42.535,43.925,101.265,66.13,77.755,257.355,173.7,155.34,51.305,130.225,112.485,162.66,56.515,92.875,66.885,36.015,78.325,137.53,122.99,226.795,48.605,120.725,86.34,63.785
2007,217.39,93.005,173.37,335.03,148.67,119.745,42.555,43.915,101.27,66.15,77.765,257.45,173.735,155.34,51.325,130.245,112.485,162.66,56.525,92.905,66.885,36.015,78.325,137.56,123.02,226.87,48.605,120.735,86.36,63.8
2008,217.385,93,173.32,335.035,148.65,119.73,42.545,43.915,101.255,66.145,77.755,257.395,173.745,155.33,51.315,130.245,112.495,162.655,56.505,92.915,66.885,36.005,78.325,137.53,123,226.845,48.595,120.74,86.35,63.785
2009,217.335,92.99,173.325,334.945,148.645,119.71,42.535,43.915,101.23,66.105,77.745,257.36,173.735,155.335,51.305,130.23,112.475,162.645,56.505,92.895,66.895,36.005,78.315,137.525,122.995,226.83,48.595,120.725,86.395,63.8
2010,217.335,92.995,173.365,334.915,148.64,119.715,42.545,43.915,101.225,66.115,77.745,257.375,173.735,155.335,51.305,130.23,112.475,162.64,56.505,92.895,66.895,36.005,78.325,137.525,122.995,226.785,48.595,120.745,86.395,63.805
2011,217.325,93.005,173.395,334.86,148.63,119.735,42.555,43.905,101.23,66.125,77.765,257.355,173.715,155.33,51.305,130.22,112.505,162.64,56.515,92.905,66.925,36.005,78.295,137.52,122.995,226.805,48.595,120.73,86.405,63.805
2012,217.33,93.005,173.405,334.975,148.635,119.735,42.565,43.905,101.25,66.125,77.765,257.385,173.72,155.355,51.315,130.235,112.505,162.67,56.515,92.895,66.925,36.005,78.295,137.52,123.025,226.835,48.595,120.735,86.405,63.81
2013,217.325,93.005,173.395,334.95,148.64,119.71,42.545,43.905,101.25,66.12,77.745,257.425,173.74,155.365,51.305,130.215,112.505,162.65,56.505,92.875,66.915,36.005,78.305,137.515,123.01,226.85,48.595,120.73,86.4,63.805
2014,217.165,92.98,173.295,334.73,148.54,119.665,42.535,43.895,101.21,66.105,77.715,257.23,173.67,155.28,51.275,130.165,112.435,162.615,56.485,92.815,66.905,35.995,78.285,137.49,122.97,226.77,48.595,120.645,86.37,63.81
2015,217.17,92.97,173.32,334.69,148.54,119.675,42.525,43.895,101.21,66.115,77.715,257.21,173.685,155.27,51.285,130.18,112.425,162.61,56.465,92.845,66.915,35.995,78.275,137.47,122.99,226.74,48.585,120.665,86.39,63.805
2016,217.205,92.985,173.325,334.775,148.58,119.675,42.535,43.905,101.205,66.115,77.715,257.27,173.685,155.29,51.295,130.185,112.415,162.6,56.475,92.855,66.915,35.995,78.275,137.475,122.98,226.725,48.595,120.67,86.405,63.79
2017,217.17,92.985,173.33,334.66,148.55,119.645,42.525,43.905,101.185,66.105,77.705,257.205,173.63,155.235,51.265,130.16,112.395,162.595,56.465,92.845,66.905,35.985,78.275,137.475,122.975,226.66,48.595,120.665,86.385,63.79
2018,217.17,92.99,173.365,334.82,148.57,119.655,42.535,43.905,101.18,66.105,77.715,257.205,173.635,155.26,51.285,130.165,112.395,162.63,56.465,92.845,66.915,35.985,78.275,137.475,122.97,226.66,48.595,120.68,86.385,63.79
2019,217.19,92.99,173.4,334.86,148.57,119.655,42.535,43.905,101.185,66.105,77.715,257.175,173.655,155.285,51.285,130.165,112.385,162.625,56.465,92.855,66.925,35.985,78.275,137.47,122.96,226.705,48.585,120.695,86.385,63.775
2020,217.095,92.945,173.31,334.715,148.53,119.64,42.525,43.895,101.155,66.085,77.705,257.085,173.58,155.225,51.265,130.14,112.365,162.605,56.455,92.815,66.905,35.975,78.27,137.44,122.94,226.675,48.575,120.67,86.375,63.765
2021,217.005,92.92,173.27,334.67,148.455,119.63,42.505,43.895,101.12,66.09,77.675,257.03,173.57,155.21,51.245,130.11,112.325,162.57,56.425,92.765,66.875,35.965,78.255,137.39,122.925,226.56,48.555,120.635,86.365,63.75
2022,216.995,92.905,173.26,334.665,148.45,119.645,42.495,43.905,101.12,66.08,77.685,257.01,173.52,155.2,51.245,130.115,112.305,162.575,56.445,92.745,66.875,35.975,78.255,137.395,122.895,226.575,48.545,120.595,86.385,63.755
2023,216.94,92.9,173.255,334.585,148.4,119.635,42.495,43.905,101.115,66.065,77.675,256.96,173.51,155.19,51.235,130.12,112.305,162.575,56.435,92.735,66.865,35.975,78.245,137.365,122.875,226.515,48.545,120.59,86.375,63.755
2024,216.85,92.855,173.2,334.38,148.35,119.6,42.485,43.895,101.08,66.045,77.665,256.915,173.45,155.135,51.215,130.095,112.295,162.55,56.415,92.715,66.83,35.955,78.225,137.265,122.835,226.43,48.525,120.535,86.36,63.73
2025,216.705,92.825,173.175,334.2,148.3,119.565,42.465,43.885,101.05,66.02,77.645,256.84,173.405,155.11,51.195,130.045,112.27,162.485,56.405,92.695,66.815,35.945,78.215,137.21,122.815,226.315,48.505,120.515,86.335,63.72
2026,216.835,92.845,173.255,334.27,148.325,119.605,42.475,43.895,101.085,66.04,77.665,256.85,173.48,155.16,51.215,130.085,112.305,162.55,56.425,92.745,66.815,35.955,78.235,137.265,122.87,226.425,48.505,120.535,86.375,63.73
2027,216.97,92.875,173.32,334.42,148.375,119.625,42.495,43.905,101.105,66.04,77.675,256.99,173.56,155.235,51.225,130.125,112.36,162.565,56.445,92.755,66.825,35.955,78.235,137.275,122.88,226.46,48.505,120.58,86.385,63.755
2028,217.005,92.89,173.325,334.555,148.43,119.62,42.495,43.905,101.105,66.045,77.665,257,173.55,155.225,51.225,130.12,112.345,162.555,56.445,92.755,66.805,35.975,78.25,137.28,122.89,226.495,48.515,120.575,86.395,63.77
2029,217.03,92.9,173.305,334.6,148.45,119.615,42.505,43.915,101.11,66.06,77.665,257.09,173.61,155.27,51.225,130.155,112.355,162.575,56.455,92.785,66.815,35.975,78.275,137.305,122.91,226.52,48.525,120.595,86.42,63.745
2030,217.02,92.9,173.315,334.61,148.45,119.6,42.505,43.915,101.11,66.075,77.655,257.025,173.63,155.25,51.235,130.15,112.345,162.58,56.455,92.785,66.815,35.975,78.285,137.305,122.915,226.47,48.525,120.61,86.435,63.74
