,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
679,246.885,98.33,162.965,353.325,159.245,120.88,41.565,47.035,110.11,71.83,83.805,268.18,197.325,160.555,47.255,139.585,116.445,170.815,59.585,92.605,67.445,37.115,85.155,149.36,137.065,234.135,53.785,122.345,105.935,73.86
680,246.99,98.385,163.03,353.485,159.245,120.9,41.565,47.035,110.12,71.865,83.84,268.335,197.365,160.59,47.275,139.59,116.465,170.815,59.565,92.595,67.435,37.115,85.155,149.36,137.095,234.185,53.805,122.38,105.935,73.835
681,247.06,98.385,163.01,353.665,159.275,120.93,41.575,47.035,110.15,71.86,83.88,268.36,197.395,160.63,47.285,139.57,116.475,170.815,59.575,92.635,67.395,37.125,85.135,149.415,137.105,234.195,53.805,122.405,105.925,73.84
682,247.015,98.385,162.945,353.605,159.275,120.99,41.575,47.035,110.145,71.855,83.93,268.36,197.41,160.645,47.295,139.565,116.465,170.825,59.575,92.655,67.395,37.125,85.125,149.46,137.105,234.195,53.805,122.39,105.925,73.81
683,246.935,98.385,162.94,353.605,159.32,121.005,41.565,47.025,110.145,71.82,83.9,268.355,197.395,160.61,47.285,139.555,116.455,170.825,59.585,92.635,67.395,37.135,85.125,149.455,137.01,234.195,53.795,122.36,105.915,73.81
684,246.935,98.385,162.99,353.605,159.305,121.015,41.565,47.025,110.1,71.84,83.865,268.26,197.38,160.575,47.275,139.56,116.455,170.855,59.555,92.625,67.395,37.135,85.125,149.455,137.02,234.115,53.765,122.365,105.895,73.8
685,246.94,98.36,162.955,353.6,159.355,121.045,41.565,47.035,110.095,71.845,83.825,268.205,197.385,160.62,47.275,139.57,116.465,170.895,59.555,92.625,67.405,37.135,85.125,149.415,137.06,234.16,53.775,122.375,105.915,73.83
686,246.99,98.36,163.015,353.6,159.335,121.04,41.575,47.035,110.11,71.855,83.815,268.205,197.38,160.63,47.275,139.575,116.475,170.9,59.535,92.65,67.405,37.135,85.115,149.415,137.06,234.16,53.765,122.385,105.915,73.83
687,247.035,98.365,163.04,353.6,159.35,121.195,41.585,47.035,110.11,71.86,83.87,268.305,197.35,160.63,47.285,139.59,116.465,170.95,59.545,92.665,67.405,37.135,85.115,149.415,137.08,234.21,53.755,122.395,105.93,73.83
688,247.035,98.365,162.985,353.725,159.355,121.225,41.585,47.035,110.115,71.915,83.89,268.345,197.375,160.68,47.295,139.58,116.485,170.955,59.585,92.695,67.415,37.125,85.115,149.415,137.06,234.255,53.775,122.405,105.975,73.835
689,247.075,98.365,162.98,353.78,159.405,121.165,41.575,47.035,110.135,71.905,83.89,268.315,197.39,160.665,47.305,139.58,116.495,170.98,59.585,92.695,67.415,37.125,85.105,149.59,137.045,234.265,53.775,122.415,105.995,73.85
690,246.96,98.38,162.955,353.635,159.39,121.155,41.565,47.035,110.11,71.905,83.92,268.32,197.37,160.675,47.285,139.58,116.475,170.975,59.575,92.655,67.405,37.125,85.125,149.58,137.045,234.24,53.765,122.42,105.985,73.85
691,246.96,98.36,162.955,353.61,159.37,121.175,41.575,47.035,110.075,71.915,83.905,268.31,197.315,160.665,47.265,139.58,116.475,170.91,59.585,92.645,67.405,37.125,85.135,149.57,137.035,234.2,53.765,122.345,105.965,73.825
692,246.96,98.34,162.95,353.605,159.345,121.17,41.565,47.035,110.065,71.915,83.9,268.25,197.26,160.645,47.255,139.56,116.455,170.905,59.555,92.645,67.385,37.115,85.125,149.55,137.03,234.17,53.765,122.345,105.945,73.78
693,246.965,98.32,162.94,353.61,159.345,121.08,41.555,47.035,110.06,71.915,83.865,268.21,197.215,160.605,47.265,139.56,116.455,170.9,59.56,92.615,67.365,37.115,85.135,149.55,137.03,234.145,53.755,122.315,105.96,73.8
694,246.965,98.315,162.88,353.455,159.335,121.12,41.545,47.025,110.08,71.935,83.83,268.21,197.19,160.605,47.255,139.56,116.435,170.855,59.545,92.595,67.355,37.115,85.135,149.56,137.025,234.125,53.745,122.29,105.935,73.78
695,246.965,98.325,162.775,353.275,159.235,121.15,41.545,47.035,110.08,71.945,83.835,268.105,197.235,160.6,47.215,139.595,116.415,170.835,59.53,92.555,67.355,37.115,85.145,149.575,136.98,234.13,53.755,122.23,105.955,73.775
696,246.895,98.345,162.825,353.295,159.19,121.105,41.545,47.045,110.11,71.935,83.82,268.105,197.245,160.605,47.235,139.585,116.435,170.87,59.515,92.565,67.375,37.115,85.135,149.625,136.955,234.215,53.755,122.25,105.965,73.76
697,246.94,98.36,162.955,353.295,159.185,121.12,41.555,47.055,110.12,71.99,83.865,268.175,197.305,160.66,47.245,139.58,116.455,170.9,59.53,92.63,67.375,37.115,85.155,149.63,136.96,234.22,53.755,122.325,105.985,73.78
698,246.945,98.355,162.89,353.3,159.185,121.12,41.555,47.045,110.12,71.995,83.89,268.015,197.32,160.655,47.245,139.55,116.415,170.9,59.505,92.645,67.335,37.105,85.135,149.63,136.96,234.26,53.745,122.36,105.965,73.785
699,246.98,98.35,162.905,353.275,159.26,121.025,41.555,47.045,110.1,72,83.895,268,197.345,160.65,47.235,139.57,116.425,170.89,59.525,92.635,67.315,37.115,85.135,149.595,136.99,234.28,53.755,122.24,105.945,73.79
700,246.965,98.35,162.905,353.23,159.255,121.08,41.555,47.055,110.115,72.005,83.96,268,197.375,160.655,47.245,139.575,116.435,170.915,59.535,92.615,67.325,37.115,85.125,149.595,136.985,234.365,53.775,122.285,105.955,73.8
701,246.95,98.35,162.91,353.235,159.205,121.11,41.565,47.055,110.1,72,83.97,268.075,197.375,160.665,47.255,139.575,116.425,170.93,59.52,92.615,67.295,37.115,85.125,149.595,136.985,234.235,53.775,122.25,105.95,73.795
702,246.965,98.34,162.885,353.245,159.235,121.11,41.595,47.055,110.14,72.02,83.97,268.185,197.42,160.685,47.265,139.56,116.475,170.935,59.52,92.635,67.305,37.115,85.155,149.54,137,234.33,53.775,122.235,105.95,73.82
703,246.91,98.335,162.95,353.265,159.235,121.11,41.615,47.055,110.135,72.005,83.955,268.145,197.385,160.69,47.275,139.555,116.475,170.93,59.545,92.635,67.315,37.105,85.145,149.54,137.005,234.35,53.785,122.255,105.935,73.825
704,246.875,98.315,163.01,353.26,159.26,121.2,41.605,47.055,110.1,71.975,84.005,268.09,197.395,160.71,47.285,139.56,116.465,170.905,59.545,92.645,67.305,37.105,85.155,149.485,136.995,234.365,53.785,122.175,105.955,73.825
705,246.815,98.3,163.005,353.19,159.215,121.1,41.585,47.055,110.075,71.935,83.935,268.09,197.325,160.65,47.265,139.545,116.445,170.835,59.5,92.605,67.305,37.095,85.145,149.485,136.97,234.295,53.765,122.18,105.935,73.82
706,246.89,98.295,163.01,353.145,159.245,121.135,41.595,47.055,110.085,71.95,83.945,268.095,197.335,160.685,47.265,139.545,116.455,170.845,59.5,92.595,67.325,37.105,85.155,149.48,136.99,234.31,53.765,122.16,105.945,73.815
707,246.82,98.285,162.98,353.145,159.215,121.13,41.575,47.045,110.07,71.895,83.94,268,197.285,160.655,47.245,139.495,116.405,170.825,59.48,92.545,67.32,37.095,85.135,149.41,136.99,234.305,53.725,122.12,105.92,73.78
708,246.815,98.275,163.025,353.14,159.21,121.115,41.575,47.045,110.08,71.895,83.955,268.005,197.32,160.675,47.245,139.51,116.385,170.82,59.48,92.565,67.315,37.095,85.125,149.38,136.99,234.315,53.705,122.13,105.925,73.8
709,246.76,98.275,163.165,353.115,159.21,121.12,41.585,47.045,110.08,71.92,83.97,268.06,197.355,160.675,47.275,139.47,116.415,170.84,59.455,92.575,67.325,37.095,85.135,149.465,136.98,234.31,53.685,122.155,105.93,73.805
710,246.81,98.275,163.15,353.105,159.25,121.125,41.585,47.055,110.08,71.905,84,268.06,197.35,160.68,47.275,139.48,116.395,170.85,59.465,92.595,67.325,37.095,85.145,149.465,136.98,234.3,53.705,122.18,105.915,73.805
711,246.835,98.26,163.12,352.87,159.29,121.185,41.585,47.055,110.075,71.885,84.025,268.07,197.41,160.68,47.285,139.51,116.415,170.86,59.505,92.625,67.345,37.105,85.165,149.465,137.01,234.355,53.715,122.18,105.945,73.805
712,246.84,98.26,163.08,352.87,159.305,121.185,41.585,47.045,110.105,71.88,84.05,268.135,197.4,160.68,47.295,139.51,116.425,170.855,59.515,92.65,67.355,37.105,85.165,149.47,137.01,234.37,53.745,122.2,105.945,73.825
713,246.895,98.28,163.17,352.75,159.33,121.185,41.595,47.045,110.105,71.885,84.105,268.16,197.42,160.745,47.315,139.535,116.455,170.96,59.525,92.635,67.385,37.105,85.175,149.46,137.01,234.46,53.745,122.28,105.98,73.855
714,246.9,98.28,163.235,352.75,159.37,121.185,41.595,47.045,110.155,71.89,84.11,268.145,197.445,160.785,47.325,139.54,116.465,170.985,59.53,92.665,67.405,37.105,85.165,149.445,137.005,234.37,53.775,122.27,105.995,73.86
715,246.915,98.28,163.165,352.89,159.355,121.185,41.605,47.045,110.15,71.89,84.11,268.145,197.435,160.75,47.325,139.55,116.475,170.985,59.515,92.655,67.415,37.105,85.145,149.535,137.025,234.39,53.765,122.28,105.98,73.885
716,246.875,98.28,163.1,352.89,159.29,121.165,41.595,47.045,110.11,71.88,84.13,268.145,197.42,160.75,47.325,139.56,116.475,170.985,59.495,92.655,67.395,37.105,85.145,149.525,137.02,234.395,53.755,122.25,105.985,73.895
717,246.87,98.245,163.1,352.755,159.255,121.175,41.565,47.045,110.07,71.87,84.185,268.17,197.35,160.645,47.295,139.545,116.475,170.945,59.475,92.605,67.385,37.085,85.125,149.525,137.005,234.395,53.725,122.185,105.98,73.89
718,246.81,98.21,163.045,352.815,159.235,121.185,41.535,47.045,110.055,71.87,84.14,268,197.325,160.66,47.285,139.545,116.425,170.93,59.485,92.56,67.365,37.085,85.125,149.525,136.99,234.385,53.685,122.195,105.965,73.9
719,246.815,98.2,163.065,352.685,159.255,121.24,41.545,47.035,110.08,71.87,84.135,267.995,197.355,160.68,47.285,139.55,116.445,170.97,59.475,92.565,67.365,37.085,85.115,149.525,136.99,234.38,53.695,122.215,105.98,73.905
720,246.805,98.2,163.025,352.595,159.2,121.24,41.545,47.035,110.08,71.88,84.105,267.92,197.34,160.68,47.275,139.55,116.395,170.97,59.475,92.535,67.365,37.085,85.115,149.485,136.94,234.325,53.665,122.2,105.965,73.905
721,246.78,98.2,163.11,352.525,159.155,121.18,41.525,47.035,110.065,71.845,84.06,267.935,197.32,160.665,47.265,139.515,116.365,170.97,59.455,92.515,67.365,37.085,85.115,149.485,136.92,234.295,53.665,122.165,105.965,73.905
722,246.755,98.21,163.09,352.47,159.16,121.205,41.525,47.035,110.065,71.82,84.065,267.955,197.3,160.635,47.265,139.515,116.355,170.965,59.465,92.485,67.355,37.085,85.105,149.395,136.92,234.295,53.655,122.17,105.945,73.915
723,246.735,98.195,163.155,352.625,159.15,121.195,41.505,47.035,110.055,71.795,84.035,268.07,197.25,160.64,47.275,139.465,116.355,170.89,59.445,92.455,67.355,37.075,85.105,149.4,136.87,234.18,53.675,122.15,105.935,73.91
724,246.74,98.205,163.16,352.62,159.215,121.195,41.515,47.035,110.045,71.81,84.03,268.07,197.285,160.64,47.285,139.475,116.365,170.915,59.44,92.445,67.375,37.075,85.105,149.445,136.895,234.23,53.675,122.135,105.94,73.91
725,246.745,98.2,163.225,352.69,159.23,121.275,41.515,47.035,110.04,71.8,84.09,268.15,197.32,160.635,47.285,139.46,116.405,171.005,59.435,92.465,67.385,37.075,85.125,149.44,136.89,234.255,53.695,122.145,105.945,73.91
726,246.835,98.21,163.215,352.805,159.23,121.29,41.525,47.035,110.045,71.8,84.085,268.07,197.37,160.64,47.305,139.445,116.385,171.05,59.445,92.465,67.395,37.085,85.135,149.415,136.935,234.21,53.705,122.22,105.96,73.93
727,246.845,98.215,163.185,353.09,159.24,121.25,41.525,47.045,110.03,71.81,84.075,268.1,197.435,160.665,47.295,139.45,116.405,171.09,59.445,92.485,67.405,37.095,85.145,149.405,136.94,234.28,53.705,122.22,105.975,73.935
728,246.895,98.25,163.34,353.11,159.27,121.245,41.535,47.045,110.035,71.82,84.04,268.11,197.465,160.665,47.315,139.485,116.435,171.11,59.465,92.51,67.405,37.105,85.135,149.415,136.97,234.375,53.725,122.27,105.965,73.94
729,246.9,98.255,163.305,353.16,159.27,121.27,41.535,47.045,110.045,71.815,84.035,268.145,197.49,160.67,47.295,139.495,116.445,171.095,59.475,92.505,67.405,37.095,85.135,149.41,136.98,234.385,53.725,122.28,105.965,73.945
730,246.895,98.235,163.31,353.225,159.235,121.26,41.525,47.045,110.085,71.815,84.04,268.095,197.51,160.63,47.295,139.525,116.45,171.125,59.475,92.445,67.405,37.105,85.145,149.41,136.975,234.41,53.735,122.23,105.965,73.94
731,246.9,98.235,163.27,353.34,159.19,121.26,41.515,47.045,110.085,71.795,84.02,267.99,197.48,160.59,47.285,139.53,116.4,171.15,59.455,92.415,67.405,37.095,85.145,149.41,136.97,234.38,53.715,122.21,105.955,73.96
732,246.895,98.195,163.24,353.545,159.245,121.185,41.515,47.045,110.1,71.755,84.015,267.95,197.495,160.6,47.285,139.525,116.395,171.11,59.445,92.445,67.405,37.095,85.145,149.33,136.97,234.335,53.725,122.2,105.96,73.96
733,246.9,98.195,163.285,353.235,159.18,121.135,41.515,47.045,110.085,71.765,83.995,267.88,197.54,160.58,47.265,139.5,116.39,171.04,59.445,92.455,67.395,37.095,85.135,149.325,136.97,234.295,53.715,122.195,105.965,73.925
734,246.905,98.195,163.265,353.24,159.18,121.175,41.515,47.045,110.065,71.775,84.03,267.96,197.545,160.595,47.275,139.5,116.435,171.095,59.435,92.49,67.415,37.095,85.135,149.325,136.98,234.31,53.745,122.21,105.955,73.925
735,246.855,98.205,163.265,353.24,159.205,121.105,41.505,47.045,110.035,71.735,84.05,268.02,197.505,160.575,47.275,139.46,116.395,171.095,59.425,92.45,67.415,37.095,85.125,149.31,136.97,234.315,53.765,122.225,105.955,73.935
736,246.86,98.205,163.225,353.27,159.225,121.09,41.505,47.045,110.035,71.73,84.01,268.02,197.5,160.575,47.255,139.455,116.405,171.09,59.42,92.415,67.415,37.095,85.115,149.31,136.97,234.31,53.765,122.205,105.965,73.935
737,246.87,98.205,163.265,353.265,159.22,121.105,41.505,47.045,110.035,71.73,83.995,268.015,197.505,160.57,47.275,139.46,116.415,171.125,59.415,92.435,67.425,37.095,85.115,149.31,137.03,234.31,53.755,122.195,105.98,73.935
738,246.79,98.18,163.17,353.005,159.165,121.105,41.475,47.025,109.985,71.715,83.975,267.97,197.425,160.51,47.245,139.415,116.385,171.075,59.405,92.38,67.395,37.085,85.085,149.28,137.005,234.28,53.745,122.14,105.96,73.9
739,246.81,98.18,163.14,353.065,159.17,121.055,41.485,47.025,110,71.715,83.935,267.96,197.445,160.515,47.245,139.42,116.415,171.065,59.415,92.415,67.395,37.085,85.095,149.32,137.025,234.295,53.755,122.17,105.96,73.9
740,246.855,98.19,163.115,353.035,159.165,121.025,41.485,47.025,110.025,71.74,83.95,268.015,197.505,160.515,47.24,139.43,116.385,171.08,59.405,92.445,67.415,37.085,85.105,149.32,137.03,234.385,53.775,122.275,105.965,73.9
741,246.885,98.195,163.095,353.07,159.255,120.985,41.505,47.025,110,71.775,83.995,268.015,197.545,160.55,47.265,139.44,116.425,171.11,59.435,92.465,67.415,37.095,85.095,149.365,137.05,234.375,53.805,122.315,105.99,73.91
742,246.9,98.205,163.08,353.075,159.24,120.985,41.515,47.035,110.005,71.775,83.98,268.055,197.57,160.56,47.275,139.455,116.425,171.1,59.455,92.505,67.425,37.105,85.105,149.365,137.09,234.415,53.785,122.325,105.995,73.92
743,246.86,98.205,163.02,353.075,159.225,120.96,41.505,47.025,109.975,71.775,83.915,268.075,197.575,160.555,47.275,139.415,116.445,171.085,59.465,92.495,67.435,37.095,85.085,149.335,137.09,234.39,53.785,122.36,105.995,73.915
744,246.87,98.22,162.975,353.085,159.185,120.945,41.495,47.035,109.975,71.78,83.915,268.13,197.575,160.56,47.265,139.425,116.47,171.07,59.445,92.475,67.445,37.095,85.075,149.335,137.09,234.39,53.785,122.375,105.985,73.915
745,246.945,98.22,162.99,353.085,159.195,120.92,41.505,47.025,109.97,71.79,83.925,268.145,197.61,160.56,47.285,139.43,116.465,171.08,59.435,92.495,67.445,37.095,85.075,149.335,137.085,234.395,53.785,122.285,105.995,73.915
746,246.915,98.22,163,353.08,159.16,120.925,41.515,47.025,109.97,71.785,83.91,268.14,197.615,160.56,47.265,139.43,116.455,171.11,59.445,92.485,67.445,37.105,85.065,149.335,137.085,234.375,53.785,122.34,105.995,73.915
747,246.66,98.195,162.975,352.97,159.125,120.925,41.515,47.025,109.93,71.745,83.895,268.165,197.625,160.535,47.255,139.375,116.445,171.09,59.445,92.465,67.445,37.105,85.055,149.335,137.085,234.365,53.785,122.29,106.015,73.915
748,246.605,98.195,163.05,352.95,159.075,120.94,41.505,47.015,109.945,71.72,83.87,268.065,197.585,160.52,47.265,139.395,116.445,170.99,59.435,92.435,67.435,37.105,85.055,149.335,137.045,234.365,53.765,122.205,105.995,73.915
749,246.595,98.19,163.09,352.94,159.04,120.94,41.505,47.025,109.95,71.71,83.91,268.03,197.585,160.52,47.265,139.375,116.435,171,59.445,92.425,67.445,37.105,85.055,149.335,137.07,234.365,53.795,122.245,105.995,73.915
750,246.54,98.19,163.17,352.78,159.05,120.93,41.505,47.025,109.94,71.715,83.915,268.03,197.555,160.535,47.265,139.365,116.415,170.99,59.445,92.415,67.435,37.105,85.045,149.325,137.07,234.32,53.785,122.26,105.985,73.9
751,246.56,98.19,163.135,352.765,159.025,120.85,41.505,47.025,109.92,71.705,83.885,267.98,197.585,160.535,47.255,139.335,116.405,170.99,59.435,92.395,67.435,37.105,85.045,149.31,137.065,234.295,53.775,122.205,105.985,73.9
752,246.56,98.19,163.09,352.755,159.005,120.86,41.505,47.015,109.93,71.73,83.895,268.02,197.64,160.55,47.245,139.345,116.435,171.02,59.435,92.385,67.445,37.105,85.045,149.31,137.065,234.305,53.785,122.225,105.995,73.92
753,246.47,98.15,163.045,352.645,158.97,120.865,41.485,47.015,109.89,71.72,83.89,267.865,197.61,160.505,47.225,139.31,116.405,170.965,59.395,92.355,67.425,37.095,85.035,149.285,137.02,234.245,53.745,122.205,105.985,73.915
754,246.505,98.155,163.065,352.615,158.955,120.865,41.485,47.025,109.885,71.72,83.9,267.86,197.605,160.505,47.235,139.3,116.365,170.965,59.385,92.345,67.425,37.095,85.035,149.27,137.02,234.245,53.765,122.2,105.98,73.915
755,246.605,98.18,163.06,352.6,159,120.89,41.495,47.025,109.92,71.725,83.925,267.96,197.655,160.525,47.245,139.33,116.415,170.995,59.425,92.425,67.445,37.105,85.045,149.39,137.07,234.275,53.775,122.21,105.995,73.945
756,246.66,98.18,163.055,352.615,159.005,120.92,41.495,47.025,109.905,71.73,83.935,268.06,197.62,160.505,47.245,139.345,116.445,171.02,59.425,92.42,67.445,37.115,85.045,149.39,137.08,234.29,53.755,122.22,105.985,73.96
757,246.69,98.19,163.045,352.99,159.005,120.92,41.505,47.025,109.875,71.735,83.945,268.07,197.66,160.51,47.255,139.36,116.465,171.06,59.405,92.455,67.445,37.115,85.045,149.36,137.105,234.35,53.775,122.26,105.985,73.975
758,246.69,98.215,163.02,352.98,159.01,120.93,41.505,47.025,109.875,71.735,83.965,268.07,197.66,160.525,47.245,139.37,116.465,171.06,59.415,92.445,67.445,37.115,85.045,149.315,137.105,234.355,53.765,122.28,105.99,73.95
759,246.71,98.23,163.01,353,159.04,120.91,41.505,47.015,109.875,71.73,83.92,268.055,197.7,160.51,47.245,139.355,116.51,171.04,59.405,92.435,67.435,37.115,85.045,149.315,137.09,234.315,53.76,122.28,105.995,73.93
760,246.7,98.23,163.005,352.79,158.985,120.885,41.505,47.015,109.89,71.72,83.965,268.055,197.67,160.445,47.225,139.32,116.505,170.995,59.405,92.395,67.455,37.105,85.035,149.315,137.035,234.275,53.755,122.255,105.975,73.93
761,246.595,98.21,163.03,352.795,158.895,120.815,41.495,47.005,109.865,71.705,83.965,267.85,197.515,160.455,47.215,139.3,116.465,170.95,59.375,92.375,67.435,37.105,85.015,149.245,137.015,234.205,53.745,122.185,105.95,73.875
762,246.545,98.205,162.995,352.735,158.86,120.85,41.495,47.015,109.855,71.69,84,267.85,197.515,160.46,47.205,139.305,116.505,170.95,59.36,92.34,67.435,37.105,85.015,149.25,137.015,234.215,53.745,122.2,105.945,73.865
763,246.665,98.235,162.99,352.76,158.935,120.95,41.525,47.025,109.885,71.72,84.035,267.95,197.58,160.505,47.235,139.34,116.54,170.975,59.415,92.375,67.455,37.135,85.025,149.29,137.02,234.27,53.78,122.265,105.995,73.89
764,246.81,98.24,163.015,352.75,158.945,120.985,41.525,47.025,109.905,71.735,84.09,267.955,197.64,160.55,47.235,139.375,116.485,170.98,59.43,92.385,67.455,37.125,85.035,149.295,137.06,234.34,53.765,122.3,106.005,73.89
765,246.775,98.245,163.005,352.75,158.96,120.98,41.525,47.025,109.91,71.73,84.135,267.955,197.565,160.545,47.235,139.375,116.485,170.985,59.43,92.39,67.455,37.125,85.065,149.295,137.06,234.335,53.755,122.35,106.015,73.925
766,246.72,98.245,163.005,352.755,158.96,120.91,41.515,47.025,109.91,71.735,84.135,267.945,197.57,160.51,47.235,139.375,116.475,170.92,59.41,92.405,67.455,37.115,85.055,149.295,137.06,234.335,53.745,122.35,106.015,73.925
767,246.72,98.21,163.005,352.58,158.925,120.915,41.505,47.025,109.92,71.705,84.09,267.82,197.555,160.52,47.235,139.35,116.465,170.935,59.415,92.405,67.445,37.115,85.045,149.275,137.06,234.3,53.745,122.365,106.015,73.91
768,246.725,98.21,162.97,352.59,158.865,120.95,41.495,47.025,109.92,71.685,84.085,267.835,197.55,160.48,47.235,139.31,116.485,170.935,59.415,92.39,67.445,37.115,85.025,149.275,137.06,234.33,53.755,122.35,106.04,73.915
