,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
116,196.255,105.85,204.655,362.745,131.735,120.785,46.915,49.375,115.585,58.675,82.435,229.305,183.41,122.72,47.845,143.825,110.815,183,74.77,110.125,76.82,43.975,91.33,129.56,128.5,274.215,57.615,143.16,103.855,81.01
117,196.265,105.855,204.715,362.675,131.89,120.795,46.915,49.375,115.55,58.64,82.43,229.22,183.41,122.67,47.855,143.71,110.765,183,74.715,110.145,76.82,43.915,91.33,129.485,128.5,274.235,57.615,143.145,103.835,81.055
118,196.265,105.83,204.705,362.525,131.87,120.745,46.885,49.375,115.555,58.62,82.425,229.22,183.45,122.61,47.825,143.73,110.755,183.065,74.715,110.11,76.865,43.905,91.345,129.51,128.5,273.795,57.635,143.08,103.89,81.09
119,196.26,105.835,204.83,362.62,131.73,120.685,46.895,49.375,115.58,58.625,82.395,229.225,183.455,122.61,47.835,143.73,110.715,183.12,74.715,110.165,76.91,43.925,91.33,129.51,128.58,273.94,57.625,143.165,103.86,81.13
120,196.255,105.825,204.8,362.615,131.64,120.54,46.885,49.385,115.535,58.61,82.365,229.115,183.49,122.595,47.805,143.695,110.675,183.105,74.725,110.105,76.875,43.945,91.345,129.46,128.54,273.9,57.625,143.185,103.85,81.18
121,196.125,105.805,204.755,362.275,131.53,120.545,46.855,49.385,115.54,58.63,82.365,229.115,183.485,122.6,47.775,143.71,110.685,183.07,74.725,110.055,76.83,43.935,91.36,129.46,128.49,273.755,57.635,143.1,103.8,81.175
122,196.24,105.835,204.945,362.375,131.58,120.54,46.895,49.385,115.625,58.63,82.385,229.275,183.535,122.67,47.815,143.725,110.765,183.09,74.72,110.155,76.845,43.945,91.33,129.56,128.465,273.755,57.595,143.165,103.775,81.13
123,196.23,105.835,204.985,362.38,131.53,120.54,46.875,49.385,115.575,58.62,82.355,229.255,183.61,122.665,47.815,143.71,110.735,183.045,74.695,110.165,76.85,43.935,91.31,129.525,128.435,273.625,57.615,143.2,103.775,81.095
124,196.245,105.79,205.02,362.375,131.54,120.53,46.885,49.385,115.59,58.635,82.365,229.21,183.62,122.675,47.825,143.73,110.685,183.045,74.705,110.18,76.855,43.945,91.33,129.47,128.45,273.665,57.615,143.255,103.76,81.08
125,196.245,105.79,205.225,362.43,131.54,120.48,46.905,49.395,115.605,58.655,82.365,229.03,183.635,122.735,47.825,143.755,110.685,183.08,74.695,110.255,76.805,43.955,91.345,129.47,128.465,273.665,57.615,143.26,103.77,81.11
126,196.245,105.825,205.225,362.375,131.47,120.525,46.935,49.405,115.62,58.645,82.375,229.17,183.545,122.755,47.845,143.715,110.725,183.02,74.7,110.325,76.835,43.945,91.335,129.475,128.48,273.92,57.565,143.295,103.825,81.115
127,196.245,105.835,205.325,362.38,131.455,120.535,46.935,49.415,115.58,58.66,82.395,229.13,183.53,122.75,47.855,143.69,110.735,183.055,74.7,110.375,76.865,43.935,91.335,129.405,128.47,274,57.585,143.315,103.85,81.115
128,196.065,105.825,205.23,362.265,131.225,120.545,46.925,49.415,115.48,58.625,82.365,229.185,183.52,122.75,47.835,143.685,110.685,183.015,74.695,110.345,76.875,43.935,91.355,129.405,128.425,274.1,57.595,143.34,103.86,81.105
129,196.055,105.83,205.25,362.26,131.31,120.485,46.925,49.425,115.54,58.64,82.365,229.185,183.515,122.735,47.835,143.67,110.725,183.03,74.66,110.365,76.9,43.935,91.35,129.405,128.425,274.085,57.575,143.345,103.84,81.11
130,196.05,105.83,205.18,362.26,131.395,120.45,46.935,49.425,115.535,58.62,82.345,229.19,183.52,122.7,47.835,143.7,110.745,183.02,74.66,110.36,76.945,43.935,91.33,129.405,128.435,274.09,57.545,143.395,103.84,81.135
131,196.065,105.895,205.24,362.18,131.595,120.365,46.945,49.415,115.605,58.58,82.315,229.19,183.455,122.705,47.835,143.695,110.71,183.045,74.695,110.435,76.94,43.985,91.27,129.405,128.455,274.145,57.555,143.455,103.815,81.115
132,196.185,105.88,205.315,362.12,131.345,120.4,46.985,49.385,115.605,58.52,82.295,229.215,183.515,122.73,47.865,143.655,110.74,183.045,74.69,110.525,76.95,43.985,91.235,129.32,128.45,274.17,57.515,143.51,103.825,81.11
133,196.075,105.855,205.27,361.945,131.32,120.505,46.955,49.385,115.65,58.55,82.305,229.19,183.515,122.755,47.845,143.66,110.695,183.04,74.675,110.485,76.94,43.985,91.23,129.275,128.435,274.155,57.515,143.56,103.81,81.145
134,196.08,105.82,205.265,361.625,131.3,120.49,46.915,49.365,115.655,58.57,82.305,229.005,183.31,122.725,47.835,143.625,110.665,183.03,74.675,110.445,76.925,43.985,91.22,129.165,128.35,274.035,57.515,143.5,103.79,81.125
135,195.95,105.815,205.38,361.54,131.315,120.45,46.925,49.365,115.685,58.565,82.295,229,183.31,122.73,47.835,143.595,110.615,183.01,74.675,110.48,76.93,43.985,91.235,129.155,128.335,274.01,57.515,143.51,103.78,81.16
136,195.95,105.805,205.37,361.27,131.3,120.38,46.915,49.365,115.695,58.56,82.295,228.93,183.38,122.835,47.825,143.615,110.535,182.995,74.665,110.47,76.99,43.995,91.215,129.09,128.38,274.015,57.485,143.52,103.81,81.2
137,195.95,105.79,205.355,361.26,131.27,120.425,46.905,49.375,115.7,58.56,82.335,228.93,183.26,122.825,47.815,143.625,110.545,182.935,74.675,110.435,76.955,43.995,91.14,129.095,128.36,273.96,57.475,143.525,103.79,81.205
138,195.985,105.775,205.4,361.815,131.49,120.415,46.935,49.375,115.76,58.56,82.345,228.955,183.355,122.84,47.835,143.655,110.535,182.84,74.655,110.465,76.935,44.04,91.13,129.09,128.43,273.865,57.455,143.58,103.81,81.175
139,195.985,105.77,205.31,362.005,131.325,120.35,46.905,49.365,115.725,58.56,82.325,228.985,183.34,122.84,47.835,143.64,110.565,182.82,74.595,110.415,76.93,44.045,91.125,129.09,128.44,274.055,57.435,143.52,103.77,81.16
140,196.04,105.77,205.24,362.005,131.305,120.295,46.895,49.355,115.74,58.535,82.305,228.955,183.455,122.835,47.835,143.645,110.565,182.82,74.595,110.445,76.94,44.065,91.15,129.08,128.435,274.045,57.435,143.545,103.79,81.165
141,196.095,105.695,205.13,362.05,131.32,120.295,46.875,49.355,115.78,58.53,82.315,228.925,183.535,122.85,47.835,143.65,110.555,182.805,74.56,110.445,76.945,44.045,91.12,129.08,128.46,274.25,57.435,143.49,103.81,81.17
142,196.065,105.645,205.01,361.87,131.25,120.24,46.835,49.345,115.775,58.505,82.295,228.86,183.31,122.845,47.775,143.625,110.465,182.77,74.55,110.375,76.935,44.045,91.12,128.995,128.46,274.205,57.445,143.435,103.805,81.16
143,195.8,105.6,204.895,361.715,131.06,120.255,46.825,49.325,115.725,58.45,82.275,228.46,183.13,122.76,47.755,143.57,110.425,182.7,74.545,110.325,76.9,44.025,91.1,128.935,128.37,274.06,57.435,143.395,103.82,81.14
144,195.73,105.61,204.9,361.715,131.02,120.175,46.785,49.315,115.69,58.42,82.245,228.46,183.06,122.75,47.715,143.455,110.375,182.705,74.525,110.22,76.915,44.035,91.12,128.93,128.34,273.85,57.445,143.31,103.835,81.16
145,195.725,105.605,205.07,361.685,131.03,120.195,46.805,49.3,115.715,58.42,82.245,228.46,183.105,122.765,47.745,143.495,110.385,182.7,74.545,110.275,76.935,44.045,91.105,128.925,128.36,273.84,57.435,143.425,103.87,81.165
146,195.725,105.61,205.015,361.795,131.09,120.165,46.825,49.295,115.775,58.505,82.245,228.46,183.15,122.83,47.765,143.5,110.375,182.72,74.555,110.295,76.955,44.065,91.12,128.925,128.42,273.875,57.445,143.455,103.85,81.16
147,195.725,105.555,204.965,361.87,131.07,120.185,46.815,49.315,115.785,58.555,82.245,228.36,183.275,122.92,47.785,143.52,110.34,182.73,74.575,110.285,76.945,44.085,91.11,128.9,128.405,273.71,57.445,143.45,103.89,81.155
148,195.72,105.535,204.905,361.87,130.95,120.17,46.805,49.325,115.785,58.54,82.235,228.36,183.425,122.91,47.795,143.54,110.325,182.82,74.585,110.295,76.955,44.075,91.13,128.9,128.395,273.615,57.445,143.405,103.845,81.15
149,195.6,105.475,204.935,361.255,131.02,120.2,46.795,49.335,115.765,58.515,82.245,228.4,183.425,122.965,47.765,143.61,110.375,182.915,74.58,110.31,76.96,44.085,91.115,128.85,128.39,273.395,57.445,143.38,103.895,81.19
150,195.49,105.455,204.855,360.48,130.93,120.2,46.795,49.355,115.785,58.51,82.255,228.35,183.45,123.005,47.725,143.62,110.365,182.945,74.595,110.32,76.94,44.095,91.155,128.95,128.345,273.38,57.435,143.355,103.87,81.195
151,195.495,105.46,204.89,360.455,130.915,120.205,46.795,49.375,115.735,58.48,82.255,228.395,183.45,122.98,47.705,143.63,110.355,183.025,74.585,110.325,76.985,44.085,91.185,128.95,128.295,273.2,57.445,143.355,103.885,81.18
152,195.565,105.445,204.91,360.35,130.955,120.325,46.805,49.365,115.77,58.49,82.265,228.42,183.525,122.995,47.705,143.66,110.375,183.045,74.605,110.335,77.035,44.095,91.19,128.945,128.38,273.475,57.435,143.39,103.925,81.175
153,195.565,105.425,204.84,360.095,130.925,120.295,46.795,49.365,115.77,58.475,82.255,228.32,183.34,123,47.685,143.68,110.375,183.065,74.605,110.325,77.01,44.085,91.205,128.89,128.34,273.485,57.455,143.365,103.92,81.18
154,195.56,105.415,204.97,360.14,130.94,120.26,46.815,49.365,115.77,58.47,82.245,228.255,183.345,123.015,47.705,143.675,110.365,183.08,74.63,110.335,77.005,44.095,91.195,128.89,128.375,273.48,57.445,143.36,103.97,81.2
155,195.75,105.42,204.865,360.345,130.945,120.27,46.815,49.385,115.775,58.495,82.225,228.42,183.34,123.045,47.705,143.71,110.395,183.13,74.635,110.275,76.985,44.105,91.2,128.89,128.405,273.5,57.415,143.41,103.985,81.185
156,195.96,105.4,204.96,360.825,131.03,120.23,46.805,49.355,115.825,58.5,82.235,228.295,183.25,123.045,47.725,143.695,110.365,183.215,74.605,110.285,77.045,44.095,91.165,128.765,128.47,273.575,57.385,143.365,104.025,81.12
157,196.105,105.355,204.915,360.4,130.99,120.26,46.825,49.375,115.835,58.495,82.235,228.18,183.16,123.06,47.745,143.685,110.275,183.215,74.645,110.32,77.06,44.095,91.185,128.71,128.48,273.45,57.375,143.41,104.04,81.14
158,196.11,105.36,204.91,360.355,130.975,120.21,46.825,49.375,115.835,58.61,82.225,228.18,183.055,123.07,47.755,143.72,110.315,183.275,74.655,110.335,77.135,44.105,91.115,128.745,128.48,273.485,57.355,143.445,104.06,81.15
159,196.095,105.36,204.89,360.31,130.935,120.28,46.795,49.375,115.805,58.6,82.215,228.22,182.96,123.01,47.745,143.685,110.315,183.19,74.635,110.265,77.125,44.105,91.12,128.745,128.455,273.53,57.365,143.405,104.04,81.12
160,196.14,105.37,205.005,360.35,130.96,120.32,46.805,49.365,115.81,58.595,82.205,228.22,183.11,122.98,47.775,143.725,110.355,183.175,74.665,110.335,77.19,44.105,91.13,128.75,128.53,273.655,57.355,143.44,104.06,81.17
161,196.08,105.335,204.94,360.595,130.955,120.33,46.805,49.385,115.825,58.59,82.205,228.22,183.175,122.985,47.755,143.695,110.325,183.235,74.665,110.335,77.165,44.095,91.145,128.75,128.52,273.655,57.395,143.47,104.09,81.18
162,196.08,105.29,204.97,360.49,131.055,120.28,46.825,49.355,115.825,58.56,82.195,228.13,183.18,122.995,47.815,143.635,110.285,183.235,74.665,110.365,77.18,44.055,91.15,128.75,128.535,273.645,57.385,143.495,104.155,81.11
163,196.08,105.305,205.015,360.58,131.055,120.265,46.835,49.345,115.825,58.56,82.165,228.135,183.24,122.975,47.885,143.635,110.195,183.21,74.645,110.395,77.175,44.025,91.135,128.645,128.45,273.73,57.355,143.55,104.125,81.115
164,196.075,105.305,204.985,360.835,131.01,120.235,46.815,49.335,115.825,58.565,82.215,228.08,183.19,122.965,47.875,143.64,110.225,183.225,74.645,110.355,77.195,44.005,91.145,128.64,128.515,273.745,57.365,143.54,104.175,81.135
165,195.93,105.285,204.985,360.955,131.015,120.25,46.815,49.315,115.84,58.58,82.225,228.145,183.185,122.95,47.855,143.595,110.265,183.13,74.645,110.39,77.195,44.015,91.125,128.64,128.515,273.75,57.345,143.54,104.13,81.125
166,196.03,105.255,204.97,361.11,131.07,120.28,46.805,49.315,115.825,58.615,82.235,228.085,183.13,122.945,47.845,143.65,110.225,183.13,74.645,110.365,77.16,44.015,91.135,128.635,128.52,273.82,57.365,143.46,104.105,81.11
167,196.27,105.255,204.975,361.115,131.24,120.19,46.795,49.315,115.865,58.625,82.205,228.075,183.065,122.94,47.835,143.535,110.205,183.135,74.635,110.405,77.11,44.005,91.135,128.63,128.56,273.755,57.355,143.49,104.1,81.08
168,196.26,105.245,204.91,361.205,131.165,120.15,46.755,49.305,115.81,58.575,82.195,227.83,183.065,122.92,47.835,143.57,110.165,183.1,74.65,110.375,77.115,44.015,91.135,128.59,128.475,273.695,57.355,143.44,104.09,81.065
169,196.255,105.21,204.96,361.2,131.3,120.105,46.785,49.285,115.825,58.555,82.175,227.805,183.175,122.9,47.845,143.555,110.115,183.215,74.645,110.415,77.14,44.015,91.085,128.575,128.465,273.71,57.345,143.485,104.065,81.065
170,196.315,105.2,204.955,361.36,131.39,120.1,46.795,49.305,115.86,58.565,82.175,227.81,183.27,122.89,47.825,143.555,110.125,183.245,74.655,110.385,77.19,44.005,91.035,128.575,128.555,273.785,57.355,143.47,104.06,81.08
171,196.295,105.155,204.875,361.375,131.485,120.135,46.775,49.295,115.825,58.56,82.195,227.735,183.27,122.895,47.805,143.565,110.095,183.21,74.655,110.415,77.19,43.995,91.055,128.57,128.59,273.775,57.375,143.475,104.09,81.115
172,196.295,105.155,204.895,361.435,131.46,120.225,46.785,49.305,115.815,58.57,82.205,227.77,183.325,122.895,47.815,143.55,110.075,183.21,74.63,110.455,77.21,43.995,91.055,128.57,128.56,273.5,57.385,143.485,104.13,81.125
173,196.295,105.19,204.99,361.515,131.515,120.21,46.815,49.305,115.82,58.58,82.215,227.66,183.445,122.92,47.825,143.57,110.095,183.21,74.655,110.495,77.21,43.995,91.075,128.58,128.515,273.515,57.405,143.48,104.15,81.12
174,196.295,105.215,204.99,361.515,131.535,120.265,46.815,49.285,115.815,58.57,82.235,227.665,183.43,122.91,47.815,143.515,110.11,183.125,74.645,110.505,77.23,43.985,91.055,128.655,128.555,273.415,57.395,143.475,104.15,81.115
175,196.395,105.215,204.915,361.315,131.53,120.195,46.815,49.285,115.81,58.54,82.215,227.585,183.435,122.91,47.785,143.505,110.09,183.06,74.635,110.465,77.2,43.985,91.08,128.625,128.5,273.415,57.405,143.455,104.11,81.13
176,196.475,105.15,204.92,361.315,131.56,120.155,46.795,49.275,115.845,58.55,82.205,227.585,183.605,122.925,47.785,143.525,110.095,183.055,74.665,110.455,77.215,43.985,91.055,128.59,128.505,273.275,57.395,143.345,104.065,81.1
177,196.475,105.125,204.89,361.245,131.575,120.145,46.785,49.275,115.855,58.55,82.205,227.485,183.555,122.945,47.775,143.485,110.025,183.075,74.635,110.435,77.17,43.985,91.05,128.53,128.51,273.11,57.405,143.32,104.065,81.095
178,196.515,105.14,204.825,361.22,131.605,120.12,46.795,49.275,115.885,58.55,82.225,227.55,183.58,122.96,47.785,143.52,110.065,183.075,74.645,110.445,77.16,43.985,91.05,128.53,128.51,273.37,57.425,143.31,104.07,81.09
179,196.51,105.13,204.815,361.19,131.64,120.13,46.775,49.275,115.895,58.56,82.205,227.565,183.6,122.99,47.775,143.515,110.045,182.99,74.665,110.385,77.16,43.985,91.05,128.51,128.48,273.36,57.415,143.25,104.04,81.09
180,196.445,105.1,204.68,361.35,131.57,120.145,46.765,49.295,115.85,58.575,82.235,227.375,183.565,123.03,47.765,143.53,109.95,183.025,74.685,110.37,77.11,43.995,91.055,128.61,128.475,273.305,57.465,143.13,104.015,81.065
181,196.445,105.05,204.79,361.355,131.485,120.105,46.765,49.295,115.815,58.535,82.205,227.265,183.505,123.035,47.775,143.525,109.9,183.005,74.655,110.395,77.125,43.975,91.075,128.485,128.455,272.945,57.445,143.155,104.055,81.07
182,196.51,105.04,204.72,361.87,131.495,120.11,46.765,49.265,115.86,58.5,82.215,227.2,183.465,123.005,47.795,143.52,109.83,182.965,74.675,110.425,77.15,43.975,91.055,128.445,128.515,272.845,57.405,143.185,104.06,81.045
183,196.51,105.12,204.785,362.03,131.615,120.195,46.795,49.265,115.925,58.535,82.235,227.295,183.455,123.01,47.825,143.53,109.92,182.93,74.705,110.465,77.175,43.995,91.045,128.405,128.565,273.175,57.415,143.215,104.03,81.05
184,196.51,105.095,204.86,361.74,131.65,120.235,46.805,49.255,115.98,58.55,82.255,227.485,183.45,123.03,47.855,143.54,109.96,183.02,74.735,110.465,77.19,43.995,91.035,128.515,128.545,273.16,57.435,143.23,104.05,81.07
185,196.51,105.1,204.945,361.65,131.71,120.22,46.805,49.235,115.91,58.55,82.255,227.335,183.45,123.025,47.865,143.52,109.88,182.885,74.715,110.525,77.19,43.995,91.025,128.45,128.535,273.17,57.415,143.245,104.07,81.07
186,196.51,105.095,205.105,361.645,131.665,120.175,46.815,49.225,115.91,58.565,82.255,227.39,183.535,123.035,47.865,143.48,109.875,182.89,74.735,110.555,77.215,43.995,91,128.395,128.53,273.105,57.395,143.34,104.09,81.085
187,196.465,105.1,205.115,361.635,131.66,120.15,46.805,49.205,115.885,58.55,82.225,227.425,183.54,123.06,47.865,143.44,109.845,182.855,74.725,110.625,77.23,44.005,90.975,128.38,128.485,272.93,57.375,143.325,104.055,81.095
188,196.41,105.07,205.16,361.65,131.715,120.11,46.805,49.195,115.835,58.545,82.195,227.25,183.53,123.065,47.865,143.38,109.795,182.74,74.725,110.625,77.235,43.995,90.975,128.325,128.415,272.99,57.345,143.37,104.01,81.09
189,196.5,105.08,205.24,361.83,131.735,120.145,46.815,49.205,115.865,58.56,82.205,227.305,183.56,123.075,47.885,143.415,109.815,182.735,74.745,110.675,77.26,43.995,90.975,128.34,128.465,272.955,57.345,143.39,104.025,81.1
190,196.58,105.085,205.235,361.84,131.81,120.125,46.835,49.195,115.84,58.56,82.175,227.495,183.555,123.115,47.895,143.385,109.87,182.735,74.775,110.705,77.26,44.015,90.935,128.42,128.51,273.015,57.325,143.405,104.01,81.1
191,196.565,105.08,205.365,361.825,131.73,120.145,46.825,49.185,115.85,58.55,82.175,227.56,183.49,123.205,47.905,143.34,109.885,182.735,74.765,110.665,77.285,44.015,90.9,128.43,128.5,272.99,57.325,143.43,103.975,81.085
192,196.575,105.09,205.275,361.865,131.685,120.105,46.815,49.185,115.82,58.55,82.145,227.675,183.435,123.235,47.895,143.385,109.935,182.665,74.765,110.615,77.275,44.015,90.925,128.49,128.475,272.94,57.325,143.355,103.955,81.02
193,196.625,105.09,205.21,361.895,131.66,120.225,46.805,49.165,115.765,58.55,82.155,227.74,183.37,123.235,47.905,143.315,109.925,182.665,74.735,110.605,77.31,44.005,90.895,128.455,128.425,272.895,57.275,143.385,103.905,80.985
194,196.625,105.115,205.2,362.045,131.77,120.175,46.805,49.165,115.745,58.56,82.135,227.59,183.345,123.19,47.905,143.33,109.975,182.605,74.735,110.645,77.31,44.005,90.905,128.45,128.465,272.865,57.245,143.415,103.84,80.98
195,196.63,105.155,205.23,362.135,131.825,120.175,46.835,49.175,115.78,58.615,82.135,227.685,183.34,123.215,47.925,143.38,109.975,182.615,74.795,110.665,77.31,44.045,90.905,128.46,128.53,273.145,57.245,143.45,103.8,80.965
196,196.835,105.145,205.305,362.42,132.015,120.12,46.865,49.175,115.815,58.645,82.125,227.385,183.46,123.235,47.945,143.41,109.925,182.635,74.825,110.715,77.315,44.055,90.905,128.455,128.515,273.135,57.245,143.49,103.8,80.96
197,196.895,105.195,205.535,362.5,132.04,120.125,46.915,49.215,115.915,58.65,82.135,227.475,183.535,123.245,47.975,143.49,109.885,182.67,74.885,110.735,77.315,44.095,90.955,128.455,128.48,273.21,57.285,143.555,103.865,80.995
198,196.8,105.15,205.635,362.495,131.95,120.085,46.945,49.205,115.915,58.65,82.125,227.36,183.56,123.25,47.975,143.475,109.835,182.71,74.885,110.805,77.335,44.095,90.96,128.47,128.52,273.275,57.265,143.585,103.84,81.035
199,196.825,105.195,205.68,362.52,132.035,120.04,46.955,49.215,115.905,58.605,82.115,227.49,183.51,123.305,47.945,143.515,109.905,182.71,74.865,110.805,77.35,44.095,90.995,128.5,128.575,273.31,57.285,143.52,103.825,81.025
200,196.835,105.2,205.66,362.505,132.035,120.03,46.925,49.215,115.91,58.595,82.095,227.415,183.47,123.295,47.935,143.525,109.885,182.73,74.845,110.815,77.31,44.095,90.985,128.49,128.575,273.315,57.285,143.495,103.8,81.005
201,196.835,105.21,205.65,362.49,132.12,120.01,46.925,49.185,115.885,58.595,82.095,227.37,183.38,123.28,47.935,143.5,109.89,182.69,74.825,110.795,77.315,44.065,90.955,128.49,128.495,273.33,57.255,143.545,103.79,80.92
202,196.835,105.22,205.575,362.49,132.115,120,46.925,49.175,115.84,58.59,82.055,227.37,183.345,123.285,47.945,143.515,109.865,182.72,74.825,110.765,77.305,44.085,90.935,128.5,128.45,273.33,57.27,143.55,103.77,80.895
203,196.83,105.22,205.585,362.65,132.05,119.945,46.925,49.175,115.81,58.605,82.045,227.34,183.345,123.315,47.935,143.47,109.855,182.755,74.815,110.745,77.27,44.085,90.88,128.5,128.445,273.365,57.255,143.565,103.76,80.895
204,196.8,105.19,205.52,362.535,132.1,119.92,46.915,49.175,115.775,58.575,82.015,227.225,183.325,123.375,47.935,143.48,109.805,182.68,74.82,110.765,77.265,44.085,90.885,128.495,128.405,273.335,57.235,143.5,103.74,80.875
205,196.795,105.145,205.5,362.53,131.975,119.965,46.915,49.175,115.715,58.565,82.015,227.055,183.24,123.345,47.935,143.465,109.745,182.615,74.815,110.755,77.27,44.065,90.855,128.48,128.39,273.33,57.235,143.46,103.755,80.86
206,196.57,105.12,205.435,362.595,131.735,119.92,46.885,49.165,115.67,58.545,81.995,226.94,183.145,123.275,47.915,143.43,109.65,182.545,74.795,110.635,77.175,44.055,90.885,128.39,128.26,273.35,57.225,143.375,103.755,80.845
