,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
115,196.085,105.905,204.63,362.54,131.71,120.78,46.915,49.375,115.63,58.65,82.45,229.3,183.425,122.725,47.815,143.81,110.795,183.02,74.765,110.075,76.855,43.985,91.32,129.445,128.44,274.045,57.635,143.085,103.845,80.985
116,196.255,105.85,204.645,362.69,131.72,120.785,46.915,49.375,115.585,58.665,82.44,229.305,183.41,122.72,47.835,143.825,110.81,183.005,74.765,110.115,76.82,43.975,91.35,129.56,128.445,274.22,57.615,143.135,103.855,81.01
117,196.265,105.825,204.76,362.685,131.895,120.795,46.915,49.375,115.56,58.64,82.425,229.22,183.41,122.67,47.855,143.7,110.765,183,74.715,110.155,76.815,43.915,91.33,129.485,128.5,274.23,57.595,143.155,103.825,81.015
118,196.265,105.85,204.67,362.525,131.855,120.745,46.885,49.375,115.555,58.615,82.43,229.22,183.45,122.61,47.825,143.725,110.76,183.065,74.735,110.095,76.855,43.915,91.345,129.51,128.5,273.795,57.635,143.08,103.89,81.09
119,196.26,105.835,204.81,362.62,131.74,120.685,46.895,49.375,115.575,58.615,82.405,229.225,183.46,122.605,47.835,143.73,110.705,183.12,74.715,110.155,76.91,43.925,91.33,129.51,128.585,273.96,57.63,143.135,103.88,81.13
120,196.255,105.83,204.825,362.615,131.64,120.555,46.895,49.385,115.555,58.605,82.365,229.115,183.455,122.61,47.815,143.695,110.685,183.105,74.725,110.135,76.875,43.935,91.335,129.465,128.54,273.895,57.625,143.2,103.85,81.175
121,196.17,105.805,204.775,362.31,131.535,120.545,46.875,49.385,115.525,58.64,82.355,229.115,183.505,122.6,47.775,143.72,110.695,183.07,74.725,110.055,76.855,43.935,91.355,129.46,128.49,273.735,57.635,143.11,103.81,81.18
122,196.215,105.845,204.865,362.265,131.535,120.54,46.885,49.385,115.58,58.63,82.375,229.19,183.49,122.6,47.805,143.72,110.775,183.045,74.715,110.115,76.83,43.935,91.355,129.5,128.42,273.755,57.635,143.11,103.775,81.14
123,196.23,105.835,204.975,362.37,131.53,120.54,46.895,49.385,115.6,58.62,82.355,229.255,183.535,122.665,47.815,143.705,110.765,183.045,74.695,110.15,76.855,43.935,91.3,129.53,128.435,273.625,57.615,143.2,103.77,81.095
124,196.235,105.79,205.075,362.45,131.54,120.54,46.885,49.385,115.6,58.64,82.355,229.205,183.625,122.675,47.825,143.725,110.695,183.045,74.695,110.21,76.86,43.945,91.33,129.47,128.45,273.66,57.615,143.26,103.76,81.07
125,196.245,105.79,205.175,362.355,131.54,120.48,46.895,49.405,115.595,58.645,82.365,229.03,183.625,122.73,47.825,143.755,110.69,183.065,74.685,110.195,76.81,43.945,91.345,129.47,128.475,273.665,57.615,143.22,103.77,81.11
126,196.245,105.79,205.295,362.355,131.425,120.525,46.925,49.385,115.62,58.66,82.365,229.025,183.635,122.75,47.845,143.72,110.705,183.02,74.695,110.305,76.835,43.945,91.3,129.465,128.43,273.77,57.555,143.29,103.795,81.095
127,196.245,105.835,205.34,362.38,131.45,120.535,46.935,49.405,115.62,58.645,82.385,229.125,183.585,122.76,47.855,143.69,110.71,183.055,74.705,110.355,76.84,43.935,91.32,129.405,128.48,274.005,57.585,143.305,103.84,81.115
128,196.145,105.835,205.23,362.265,131.245,120.545,46.935,49.425,115.48,58.66,82.375,229.185,183.52,122.75,47.845,143.705,110.745,183.05,74.705,110.35,76.875,43.935,91.37,129.405,128.47,274.15,57.605,143.35,103.865,81.115
129,196.09,105.835,205.26,362.265,131.31,120.485,46.935,49.425,115.56,58.63,82.365,229.185,183.52,122.75,47.845,143.665,110.735,183.03,74.655,110.385,76.895,43.935,91.345,129.405,128.425,274.07,57.575,143.35,103.84,81.105
130,196.05,105.83,205.21,362.26,131.395,120.45,46.935,49.425,115.535,58.615,82.345,229.19,183.52,122.7,47.835,143.7,110.735,183.03,74.665,110.355,76.945,43.935,91.33,129.405,128.435,274.095,57.565,143.385,103.84,81.14
131,196.065,105.895,205.27,362.105,131.55,120.375,46.945,49.415,115.545,58.58,82.325,229.19,183.455,122.725,47.835,143.705,110.715,183.045,74.68,110.435,76.95,43.985,91.265,129.405,128.415,274.105,57.555,143.435,103.81,81.115
132,196.185,105.885,205.315,362.12,131.345,120.39,46.985,49.385,115.605,58.55,82.295,229.21,183.52,122.73,47.865,143.695,110.745,183.045,74.69,110.535,76.96,43.985,91.23,129.405,128.45,274.17,57.515,143.49,103.825,81.11
133,196.105,105.865,205.3,362.105,131.32,120.47,46.945,49.385,115.65,58.565,82.315,229.18,183.515,122.755,47.855,143.68,110.705,183.04,74.685,110.485,76.945,43.985,91.25,129.275,128.47,274.16,57.525,143.56,103.835,81.165
134,196.075,105.815,205.29,361.625,131.3,120.49,46.915,49.365,115.65,58.575,82.295,229.005,183.35,122.725,47.845,143.64,110.66,183.025,74.675,110.475,76.905,43.985,91.215,129.165,128.35,274.035,57.515,143.505,103.79,81.11
135,195.95,105.815,205.32,361.54,131.315,120.49,46.925,49.365,115.69,58.56,82.295,229,183.305,122.725,47.825,143.595,110.625,183.01,74.675,110.445,76.93,43.985,91.23,129.155,128.34,274.01,57.515,143.48,103.78,81.16
136,195.95,105.805,205.355,361.295,131.3,120.38,46.935,49.375,115.695,58.56,82.295,228.93,183.38,122.835,47.835,143.615,110.555,183.04,74.665,110.48,76.995,43.995,91.215,129.09,128.39,274.015,57.485,143.54,103.815,81.2
137,195.95,105.79,205.3,361.26,131.25,120.4,46.905,49.365,115.695,58.545,82.325,228.93,183.3,122.82,47.805,143.62,110.525,182.925,74.665,110.425,76.955,43.995,91.13,129.095,128.36,273.99,57.47,143.505,103.79,81.2
138,195.945,105.775,205.42,361.55,131.38,120.41,46.925,49.365,115.75,58.56,82.335,228.93,183.325,122.84,47.835,143.64,110.52,182.855,74.655,110.445,76.93,44.025,91.13,129.09,128.375,273.865,57.455,143.58,103.79,81.16
139,195.985,105.775,205.29,362.005,131.345,120.35,46.915,49.355,115.7,58.56,82.325,228.99,183.345,122.845,47.845,143.63,110.565,182.82,74.615,110.445,76.93,44.045,91.125,129.09,128.45,274.075,57.435,143.52,103.785,81.15
140,196.01,105.77,205.275,362.005,131.325,120.3,46.895,49.365,115.74,58.53,82.315,228.955,183.45,122.835,47.825,143.645,110.555,182.82,74.595,110.435,76.93,44.065,91.155,129.08,128.435,274.045,57.435,143.55,103.79,81.16
141,196.095,105.705,205.155,362,131.385,120.295,46.875,49.355,115.78,58.53,82.315,228.925,183.535,122.85,47.835,143.65,110.56,182.785,74.56,110.445,76.945,44.045,91.135,129.08,128.48,274.2,57.425,143.515,103.81,81.17
142,196.06,105.655,205.05,361.87,131.25,120.235,46.845,49.345,115.77,58.515,82.295,228.925,183.33,122.845,47.785,143.625,110.515,182.775,74.535,110.385,76.94,44.045,91.13,129.08,128.465,274.195,57.445,143.435,103.805,81.17
143,195.94,105.58,204.99,361.715,131.12,120.25,46.825,49.335,115.725,58.45,82.285,228.46,183.14,122.79,47.765,143.6,110.43,182.725,74.555,110.345,76.9,44.035,91.12,128.935,128.385,274.08,57.445,143.425,103.845,81.16
144,195.73,105.615,204.87,361.715,131.07,120.18,46.785,49.315,115.665,58.42,82.245,228.46,183.06,122.75,47.725,143.46,110.42,182.705,74.535,110.225,76.895,44.035,91.12,128.93,128.34,273.84,57.445,143.31,103.835,81.17
145,195.725,105.61,205.065,361.72,131.005,120.195,46.805,49.305,115.685,58.42,82.245,228.46,183.105,122.765,47.745,143.49,110.395,182.7,74.545,110.26,76.945,44.065,91.1,128.925,128.36,273.72,57.435,143.42,103.855,81.16
146,195.725,105.61,205.01,361.795,131.11,120.17,46.815,49.295,115.76,58.48,82.245,228.46,183.15,122.765,47.765,143.5,110.385,182.725,74.555,110.245,76.925,44.055,91.105,128.925,128.395,273.88,57.445,143.46,103.85,81.16
147,195.725,105.575,204.94,361.865,131.075,120.18,46.815,49.315,115.785,58.565,82.255,228.515,183.29,122.87,47.765,143.52,110.355,182.76,74.575,110.275,76.95,44.085,91.1,128.91,128.405,273.875,57.445,143.45,103.9,81.155
148,195.725,105.535,204.88,361.87,131.035,120.175,46.805,49.325,115.78,58.56,82.235,228.365,183.28,122.92,47.795,143.53,110.365,182.765,74.575,110.275,76.95,44.075,91.13,128.9,128.395,273.695,57.45,143.415,103.84,81.145
149,195.6,105.48,204.9,361.365,130.94,120.2,46.795,49.335,115.765,58.505,82.235,228.4,183.52,122.935,47.765,143.605,110.375,182.89,74.575,110.295,76.965,44.085,91.115,128.84,128.405,273.395,57.445,143.375,103.895,81.165
150,195.485,105.47,204.84,361.155,130.95,120.2,46.795,49.355,115.78,58.53,82.255,228.35,183.45,123.01,47.725,143.62,110.37,182.945,74.585,110.285,76.945,44.095,91.16,128.95,128.385,273.39,57.445,143.325,103.885,81.2
151,195.495,105.46,204.83,360.46,130.93,120.2,46.795,49.365,115.78,58.48,82.255,228.395,183.45,122.975,47.705,143.63,110.35,182.975,74.58,110.305,76.955,44.085,91.175,128.95,128.295,273.195,57.445,143.345,103.885,81.18
152,195.565,105.445,204.935,360.495,130.95,120.33,46.805,49.375,115.77,58.49,82.265,228.42,183.525,123.015,47.715,143.66,110.395,183.05,74.615,110.355,77.035,44.085,91.195,128.945,128.36,273.46,57.435,143.435,103.915,81.18
153,195.565,105.435,204.865,359.735,130.925,120.295,46.795,49.365,115.765,58.465,82.255,228.29,183.37,122.995,47.675,143.68,110.355,183.035,74.605,110.315,76.995,44.085,91.205,128.89,128.34,273.485,57.445,143.35,103.925,81.18
154,195.565,105.415,204.905,360.185,130.94,120.26,46.815,49.365,115.77,58.47,82.245,228.32,183.355,123.015,47.685,143.675,110.345,183.08,74.615,110.295,76.99,44.085,91.195,128.89,128.36,273.48,57.435,143.355,103.955,81.18
155,195.71,105.42,204.865,360.23,130.935,120.27,46.805,49.375,115.77,58.485,82.235,228.39,183.335,123.035,47.695,143.71,110.425,183.08,74.635,110.305,77.005,44.105,91.205,128.89,128.36,273.46,57.425,143.38,103.99,81.185
156,195.96,105.415,204.97,360.825,130.97,120.265,46.805,49.365,115.805,58.505,82.235,228.305,183.315,123.045,47.725,143.695,110.355,183.265,74.615,110.295,77.045,44.095,91.165,128.89,128.47,273.75,57.415,143.365,104.025,81.16
157,196.09,105.38,204.93,360.745,130.98,120.26,46.835,49.365,115.825,58.48,82.235,228.18,183.165,123.06,47.765,143.685,110.255,183.215,74.635,110.345,77.065,44.095,91.145,128.71,128.49,273.45,57.355,143.415,104.04,81.125
158,196.105,105.36,204.92,360.34,130.995,120.21,46.825,49.375,115.835,58.63,82.225,228.18,183.055,123.065,47.755,143.71,110.305,183.22,74.655,110.355,77.115,44.105,91.115,128.745,128.48,273.52,57.345,143.445,104.06,81.15
159,196.095,105.36,204.93,360.275,130.935,120.265,46.805,49.365,115.81,58.6,82.22,228.22,182.96,123.005,47.745,143.67,110.33,183.19,74.635,110.285,77.14,44.105,91.115,128.745,128.475,273.53,57.365,143.43,104.05,81.1
160,196.14,105.37,204.965,360.35,130.96,120.32,46.805,49.365,115.81,58.61,82.205,228.22,183.04,123.005,47.765,143.72,110.345,183.175,74.665,110.32,77.195,44.105,91.125,128.75,128.535,273.66,57.355,143.44,104.06,81.17
161,196.08,105.335,204.95,360.595,130.955,120.325,46.805,49.385,115.825,58.585,82.205,228.22,183.18,122.985,47.765,143.695,110.305,183.235,74.665,110.335,77.165,44.105,91.145,128.75,128.555,273.655,57.4,143.47,104.085,81.18
162,196.08,105.305,205.01,360.605,131.1,120.35,46.825,49.365,115.825,58.54,82.205,228.265,183.18,122.995,47.815,143.675,110.305,183.235,74.685,110.385,77.185,44.065,91.145,128.75,128.6,273.655,57.385,143.53,104.145,81.14
163,196.08,105.315,204.97,360.58,131.055,120.265,46.835,49.345,115.825,58.555,82.175,228.135,183.245,122.965,47.875,143.635,110.185,183.21,74.645,110.405,77.18,44.025,91.135,128.645,128.48,273.735,57.345,143.55,104.15,81.115
164,196.075,105.305,204.945,360.7,131.01,120.235,46.805,49.335,115.82,58.56,82.215,228.075,183.19,122.975,47.855,143.635,110.23,183.22,74.635,110.35,77.195,44.005,91.135,128.64,128.51,273.765,57.365,143.515,104.155,81.13
165,195.93,105.305,205.01,360.87,131.015,120.245,46.815,49.315,115.84,58.57,82.215,228.08,183.19,122.945,47.875,143.595,110.255,183.185,74.625,110.39,77.195,44.005,91.125,128.64,128.515,273.75,57.345,143.545,104.125,81.13
166,195.965,105.255,204.93,361.11,131.04,120.285,46.795,49.315,115.825,58.6,82.225,228.085,183.13,122.945,47.845,143.65,110.225,183.13,74.645,110.36,77.165,44.015,91.125,128.635,128.515,273.825,57.365,143.465,104.095,81.11
167,196.24,105.25,204.945,361.1,131.235,120.24,46.795,49.315,115.83,58.64,82.205,228.075,183.065,122.945,47.835,143.515,110.205,183.135,74.635,110.385,77.11,44.005,91.135,128.635,128.56,273.755,57.365,143.47,104.1,81.09
168,196.27,105.26,204.935,361.185,131.185,120.155,46.765,49.295,115.825,58.575,82.205,227.955,183.06,122.92,47.835,143.57,110.195,183.12,74.645,110.385,77.13,44.015,91.125,128.63,128.475,273.68,57.345,143.445,104.08,81.055
169,196.25,105.21,204.935,361.16,131.3,120.105,46.775,49.285,115.825,58.565,82.185,227.745,183.08,122.895,47.835,143.555,110.105,183.095,74.645,110.405,77.11,44.015,91.09,128.575,128.465,273.685,57.345,143.46,104.075,81.055
170,196.31,105.2,204.935,361.2,131.39,120.1,46.795,49.315,115.825,58.565,82.175,227.81,183.215,122.88,47.835,143.555,110.13,183.245,74.645,110.395,77.19,43.995,91.065,128.575,128.555,273.7,57.355,143.485,104.06,81.08
171,196.295,105.15,204.86,361.375,131.39,120.135,46.785,49.295,115.825,58.555,82.175,227.735,183.27,122.885,47.805,143.565,110.085,183.21,74.655,110.395,77.19,43.995,91.035,128.57,128.555,273.775,57.365,143.465,104.09,81.1
172,196.295,105.155,204.86,361.435,131.445,120.175,46.785,49.305,115.825,58.57,82.195,227.735,183.325,122.895,47.815,143.55,110.06,183.21,74.63,110.455,77.21,43.995,91.065,128.57,128.56,273.78,57.385,143.48,104.13,81.14
173,196.295,105.15,204.96,361.435,131.465,120.185,46.815,49.295,115.82,58.58,82.205,227.6,183.44,122.92,47.825,143.57,110.06,183.21,74.645,110.495,77.21,43.995,91.07,128.49,128.515,273.505,57.385,143.48,104.135,81.12
174,196.295,105.215,204.99,361.515,131.56,120.26,46.815,49.285,115.815,58.57,82.235,227.665,183.43,122.91,47.815,143.53,110.105,183.185,74.645,110.515,77.23,43.985,91.055,128.655,128.555,273.475,57.385,143.485,104.15,81.115
175,196.395,105.215,204.9,361.315,131.495,120.205,46.815,49.275,115.81,58.54,82.215,227.58,183.435,122.91,47.785,143.505,110.08,183.065,74.635,110.455,77.18,43.985,91.06,128.63,128.535,273.42,57.405,143.45,104.125,81.105
176,196.475,105.15,204.925,361.35,131.56,120.155,46.795,49.285,115.815,58.55,82.205,227.585,183.575,122.925,47.785,143.515,110.095,183.055,74.665,110.455,77.215,43.985,91.055,128.59,128.505,273.275,57.395,143.395,104.08,81.095
177,196.49,105.145,204.94,361.245,131.63,120.145,46.795,49.265,115.855,58.555,82.215,227.48,183.605,122.96,47.785,143.49,110.065,183.075,74.645,110.475,77.205,43.985,91.05,128.585,128.505,273.11,57.395,143.355,104.08,81.09
178,196.515,105.14,204.865,361.22,131.605,120.115,46.795,49.295,115.885,58.565,82.215,227.56,183.575,122.945,47.795,143.52,110.05,183.075,74.645,110.475,77.165,43.985,91.05,128.53,128.51,273.17,57.425,143.325,104.08,81.09
179,196.485,105.125,204.845,361.19,131.64,120.11,46.775,49.275,115.895,58.565,82.205,227.56,183.6,122.965,47.775,143.515,110.065,183.075,74.665,110.385,77.16,43.985,91.055,128.51,128.505,273.365,57.415,143.25,104.04,81.09
180,196.445,105.1,204.64,361.295,131.66,120.145,46.755,49.295,115.85,58.595,82.235,227.57,183.585,123.035,47.745,143.525,110.015,183,74.675,110.34,77.115,43.995,91.075,128.62,128.485,273.305,57.455,143.115,104,81.06
181,196.36,105.05,204.67,361.35,131.465,120.1,46.745,49.295,115.815,58.525,82.195,227.265,183.505,123.02,47.755,143.53,109.9,183.015,74.655,110.345,77.125,43.975,91.075,128.485,128.405,272.98,57.455,143.11,104.055,81.07
182,196.51,105.05,204.815,361.835,131.495,120.11,46.775,49.265,115.86,58.51,82.215,227.2,183.42,123.005,47.805,143.525,109.84,182.955,74.665,110.445,77.15,43.98,91.055,128.445,128.485,272.85,57.405,143.19,104.06,81.045
183,196.51,105.085,204.775,362.03,131.615,120.19,46.795,49.265,115.905,58.53,82.235,227.265,183.455,122.995,47.825,143.51,109.91,182.93,74.705,110.475,77.175,43.995,91.035,128.405,128.57,272.93,57.415,143.215,104.04,81.05
184,196.51,105.09,204.795,361.74,131.77,120.2,46.805,49.265,115.95,58.545,82.245,227.39,183.455,123.02,47.855,143.54,109.95,182.985,74.735,110.465,77.19,43.995,91.055,128.41,128.545,273.16,57.435,143.235,104.035,81.055
185,196.51,105.1,204.915,361.74,131.705,120.22,46.805,49.235,115.91,58.55,82.265,227.335,183.45,123.025,47.855,143.52,109.855,182.885,74.715,110.505,77.19,43.995,91.025,128.455,128.545,273.17,57.415,143.23,104.07,81.07
186,196.51,105.095,205.105,361.645,131.715,120.18,46.805,49.225,115.91,58.565,82.245,227.39,183.54,123.035,47.875,143.505,109.845,182.89,74.735,110.555,77.215,43.995,91.005,128.395,128.53,273.17,57.395,143.33,104.085,81.085
187,196.47,105.07,205.09,361.635,131.67,120.155,46.805,49.205,115.885,58.55,82.235,227.425,183.54,123.06,47.865,143.45,109.845,182.855,74.725,110.615,77.215,44.005,90.995,128.38,128.485,272.93,57.385,143.325,104.06,81.11
188,196.48,105.07,205.16,361.65,131.745,120.115,46.805,49.195,115.84,58.55,82.195,227.28,183.53,123.11,47.875,143.38,109.815,182.74,74.725,110.625,77.235,43.995,90.965,128.325,128.415,272.99,57.345,143.37,104.01,81.095
189,196.5,105.08,205.21,361.74,131.735,120.14,46.805,49.195,115.86,58.56,82.205,227.305,183.56,123.08,47.875,143.4,109.815,182.74,74.745,110.645,77.26,43.995,90.975,128.325,128.46,272.96,57.345,143.39,104.02,81.1
190,196.58,105.085,205.22,361.84,131.795,120.125,46.825,49.195,115.84,58.56,82.175,227.485,183.555,123.115,47.885,143.39,109.88,182.735,74.765,110.69,77.26,44.005,90.935,128.495,128.505,272.96,57.325,143.39,103.955,81.1
191,196.6,105.08,205.325,361.825,131.725,120.15,46.825,49.185,115.855,58.55,82.185,227.56,183.535,123.175,47.905,143.35,109.895,182.735,74.765,110.665,77.28,44.015,90.905,128.43,128.5,273.005,57.315,143.425,103.98,81.095
192,196.575,105.08,205.31,361.865,131.685,120.105,46.805,49.185,115.82,58.55,82.135,227.6,183.465,123.26,47.895,143.4,109.905,182.67,74.765,110.595,77.275,44.015,90.92,128.42,128.475,273.035,57.325,143.37,103.955,81.08
193,196.625,105.095,205.255,361.895,131.685,120.22,46.805,49.175,115.765,58.55,82.155,227.74,183.37,123.235,47.905,143.31,109.92,182.665,74.725,110.635,77.31,44.005,90.895,128.46,128.45,272.895,57.275,143.385,103.905,80.99
194,196.625,105.115,205.195,362.045,131.71,120.18,46.795,49.165,115.765,58.555,82.135,227.59,183.345,123.215,47.905,143.325,109.975,182.605,74.735,110.63,77.31,44.005,90.895,128.455,128.435,272.865,57.245,143.37,103.845,80.97
195,196.63,105.15,205.245,362.155,131.825,120.175,46.835,49.175,115.78,58.595,82.135,227.685,183.34,123.22,47.925,143.38,109.975,182.615,74.795,110.675,77.31,44.045,90.905,128.46,128.515,273.115,57.245,143.44,103.815,80.97
196,196.835,105.145,205.29,362.42,131.955,120.125,46.855,49.175,115.815,58.645,82.125,227.59,183.435,123.235,47.935,143.395,109.925,182.64,74.825,110.7,77.31,44.055,90.905,128.455,128.515,273.135,57.245,143.475,103.805,80.96
197,196.895,105.195,205.51,362.5,132.025,120.105,46.905,49.215,115.915,58.65,82.135,227.475,183.535,123.245,47.985,143.475,109.89,182.67,74.865,110.745,77.315,44.095,90.955,128.455,128.46,273.21,57.275,143.535,103.87,80.995
198,196.81,105.15,205.62,362.445,132.04,120.085,46.945,49.215,115.915,58.65,82.125,227.355,183.56,123.25,47.985,143.475,109.815,182.71,74.885,110.795,77.335,44.095,90.975,128.52,128.52,273.21,57.285,143.585,103.845,81.04
199,196.815,105.195,205.69,362.52,132.005,120.03,46.955,49.215,115.905,58.625,82.115,227.48,183.51,123.305,47.965,143.51,109.905,182.71,74.865,110.805,77.35,44.085,90.995,128.5,128.565,273.32,57.285,143.52,103.825,81.04
200,196.835,105.2,205.645,362.505,131.98,120.035,46.935,49.215,115.91,58.595,82.105,227.415,183.5,123.3,47.935,143.525,109.905,182.735,74.845,110.805,77.33,44.095,90.995,128.5,128.605,273.315,57.285,143.495,103.82,81.02
201,196.835,105.215,205.685,362.49,132.1,120.01,46.925,49.195,115.885,58.595,82.095,227.37,183.42,123.29,47.935,143.505,109.895,182.76,74.815,110.825,77.32,44.075,90.965,128.5,128.5,273.33,57.245,143.555,103.79,80.93
202,196.835,105.22,205.58,362.49,132.115,120,46.935,49.175,115.865,58.575,82.065,227.37,183.345,123.275,47.94,143.515,109.905,182.72,74.825,110.765,77.305,44.085,90.935,128.5,128.45,273.33,57.27,143.55,103.77,80.895
203,196.865,105.22,205.59,362.65,132.08,119.955,46.925,49.175,115.825,58.605,82.045,227.34,183.345,123.28,47.935,143.49,109.865,182.755,74.815,110.735,77.27,44.085,90.895,128.5,128.445,273.365,57.255,143.565,103.765,80.89
204,196.8,105.19,205.545,362.565,132.14,119.92,46.915,49.185,115.775,58.575,82.025,227.27,183.315,123.345,47.925,143.48,109.82,182.68,74.82,110.76,77.265,44.085,90.885,128.495,128.425,273.33,57.235,143.505,103.74,80.875
205,196.795,105.145,205.505,362.535,131.975,119.96,46.915,49.175,115.715,58.565,82.015,227.055,183.215,123.345,47.935,143.465,109.755,182.635,74.815,110.745,77.27,44.065,90.86,128.48,128.39,273.33,57.235,143.465,103.735,80.86
206,196.57,105.12,205.41,362.59,131.775,119.92,46.885,49.155,115.675,58.545,81.995,226.94,183.175,123.275,47.915,143.405,109.67,182.545,74.795,110.645,77.175,44.045,90.855,128.39,128.26,273.355,57.205,143.38,103.755,80.82
