	MMM	AXP	AAPL	BA	CAT	CVX	CSCO	KO	DIS	DWDP	XOM	GS	HD	IBM	INTC	JNJ	JPM	MCD	MRK	MSFT	NKE	PFE	PG	TRV	UTX	UNH	VZ	V	WMT	WBA
115	196.265	105.85	204.655	362.625	131.92	120.75	46.895	49.375	115.555	58.64	82.435	229.22	183.45	122.67	47.835	143.71	110.775	183	74.73	110.085	76.855	43.915	91.335	129.485	128.5	274.235	57.615	143.08	103.86	81.055
116	196.26	105.84	204.78	362.625	131.87	120.735	46.885	49.375	115.565	58.62	82.425	229.225	183.45	122.61	47.835	143.73	110.705	183.085	74.725	110.135	76.865	43.915	91.34	129.51	128.5	273.795	57.645	143.115	103.89	81.105
117	196.255	105.835	204.81	362.595	131.64	120.59	46.895	49.375	115.555	58.62	82.385	229.115	183.455	122.61	47.805	143.68	110.695	183.125	74.715	110.135	76.91	43.935	91.335	129.505	128.585	273.94	57.625	143.16	103.85	81.16
118	196.255	105.825	204.815	362.545	131.59	120.545	46.885	49.385	115.535	58.63	82.365	229.115	183.48	122.6	47.795	143.695	110.715	183.105	74.725	110.1	76.865	43.925	91.345	129.46	128.53	273.755	57.625	143.185	103.83	81.185
119	196.165	105.805	204.76	362.235	131.53	120.545	46.865	49.385	115.54	58.63	82.365	229.115	183.49	122.6	47.785	143.72	110.735	183.07	74.715	110.075	76.825	43.935	91.365	129.465	128.42	273.755	57.635	143.11	103.765	81.145
120	196.24	105.835	204.895	362.375	131.57	120.535	46.895	49.385	115.615	58.62	82.365	229.255	183.535	122.67	47.815	143.71	110.785	183.085	74.695	110.145	76.84	43.935	91.31	129.535	128.44	273.655	57.605	143.17	103.77	81.1
121	196.235	105.825	205.08	362.355	131.53	120.545	46.895	49.385	115.59	58.64	82.355	229.2	183.615	122.675	47.835	143.715	110.705	183.045	74.695	110.245	76.86	43.935	91.34	129.47	128.45	273.675	57.615	143.25	103.79	81.095
122	196.245	105.79	205	362.375	131.54	120.49	46.885	49.385	115.595	58.645	82.365	229.025	183.625	122.675	47.815	143.74	110.68	183.045	74.705	110.19	76.825	43.945	91.34	129.47	128.45	273.665	57.615	143.23	103.75	81.095
123	196.245	105.79	205.265	362.37	131.475	120.48	46.915	49.385	115.62	58.64	82.345	229.025	183.64	122.745	47.825	143.725	110.685	183.055	74.7	110.28	76.815	43.955	91.305	129.47	128.43	273.665	57.555	143.28	103.78	81.095
124	196.245	105.83	205.19	362.375	131.455	120.515	46.935	49.405	115.62	58.645	82.375	229.105	183.52	122.76	47.855	143.685	110.715	183.035	74.7	110.315	76.835	43.935	91.33	129.405	128.48	274.02	57.585	143.28	103.825	81.115
125	196.245	105.835	205.295	362.38	131.335	120.57	46.935	49.415	115.51	58.66	82.395	229.135	183.505	122.75	47.855	143.69	110.745	183.05	74.705	110.355	76.875	43.935	91.355	129.405	128.47	274	57.595	143.355	103.855	81.115
126	196.06	105.825	205.24	362.265	131.31	120.495	46.925	49.415	115.52	58.63	82.365	229.185	183.515	122.75	47.845	143.685	110.705	183.03	74.665	110.385	76.87	43.935	91.33	129.405	128.425	274.09	57.565	143.355	103.85	81.075
127	196.05	105.83	205.285	362.27	131.335	120.485	46.935	49.425	115.54	58.63	82.365	229.185	183.515	122.69	47.835	143.695	110.75	183.03	74.665	110.385	76.935	43.935	91.345	129.405	128.435	274.12	57.575	143.395	103.845	81.135
128	196.065	105.905	205.325	362.105	131.4	120.42	46.935	49.415	115.545	58.58	82.325	229.19	183.455	122.715	47.835	143.705	110.725	183.02	74.66	110.425	76.945	43.945	91.285	129.405	128.41	274.085	57.535	143.425	103.79	81.115
129	196.18	105.895	205.325	362.125	131.375	120.405	46.975	49.405	115.605	58.55	82.315	229.205	183.52	122.72	47.865	143.695	110.745	183.065	74.69	110.515	76.95	43.985	91.265	129.405	128.465	274.175	57.535	143.48	103.82	81.11
130	196.145	105.88	205.3	362.12	131.315	120.44	46.975	49.395	115.65	58.52	82.305	229.21	183.515	122.755	47.855	143.685	110.725	183.04	74.685	110.495	76.945	43.985	91.265	129.32	128.475	274.165	57.545	143.51	103.85	81.165
131	196.075	105.825	205.225	361.755	131.295	120.49	46.925	49.375	115.65	58.56	82.295	229.2	183.42	122.75	47.835	143.64	110.695	183.035	74.675	110.455	76.905	43.985	91.215	129.275	128.38	274.095	57.515	143.495	103.79	81.125
132	195.925	105.82	205.295	361.555	131.28	120.49	46.915	49.365	115.655	58.555	82.295	229	183.305	122.725	47.835	143.61	110.625	183.02	74.675	110.475	76.92	43.985	91.23	129.165	128.345	274.005	57.515	143.475	103.77	81.13
133	195.95	105.83	205.375	361.29	131.31	120.445	46.935	49.375	115.685	58.57	82.295	228.93	183.375	122.76	47.845	143.605	110.555	183.03	74.675	110.475	76.94	43.995	91.24	129.155	128.43	274.01	57.515	143.51	103.795	81.185
134	195.95	105.805	205.36	361.26	131.25	120.35	46.915	49.365	115.695	58.56	82.295	228.93	183.38	122.83	47.825	143.62	110.555	182.985	74.665	110.465	76.99	43.995	91.195	129.095	128.37	274.015	57.485	143.54	103.795	81.2
135	195.95	105.775	205.335	361.375	131.265	120.43	46.895	49.375	115.7	58.545	82.335	228.93	183.235	122.825	47.805	143.63	110.525	182.855	74.665	110.425	76.955	44.015	91.14	129.09	128.375	273.835	57.475	143.52	103.79	81.18
136	195.985	105.77	205.265	361.885	131.425	120.365	46.905	49.355	115.715	58.55	82.325	228.93	183.29	122.84	47.825	143.63	110.545	182.83	74.645	110.42	76.935	44.035	91.13	129.09	128.435	273.855	57.435	143.53	103.785	81.16
137	196.01	105.77	205.35	362.005	131.325	120.35	46.905	49.365	115.73	58.56	82.305	228.98	183.45	122.84	47.835	143.645	110.545	182.82	74.595	110.455	76.93	44.055	91.125	129.09	128.44	274.055	57.435	143.555	103.78	81.175
138	196.07	105.77	205.25	362.005	131.315	120.3	46.895	49.365	115.735	58.54	82.315	228.955	183.455	122.85	47.835	143.645	110.55	182.775	74.595	110.465	76.945	44.055	91.155	129.08	128.43	274.09	57.435	143.55	103.79	81.16
139	196.06	105.69	205.04	361.795	131.28	120.235	46.845	49.355	115.785	58.51	82.305	228.925	183.525	122.85	47.795	143.65	110.525	182.805	74.565	110.415	76.945	44.045	91.135	129.08	128.46	274.24	57.445	143.465	103.81	81.17
140	195.94	105.61	205.015	361.805	131.18	120.245	46.825	49.345	115.755	58.47	82.285	228.635	183.195	122.785	47.765	143.61	110.445	182.735	74.535	110.325	76.92	44.035	91.11	128.99	128.38	274.095	57.445	143.4	103.83	81.14
141	195.8	105.615	204.96	361.715	131.07	120.25	46.815	49.315	115.72	58.445	82.285	228.46	183.13	122.76	47.735	143.53	110.415	182.705	74.545	110.295	76.89	44.035	91.105	128.935	128.34	273.975	57.445	143.39	103.825	81.16
142	195.725	105.61	204.95	361.72	131.005	120.18	46.805	49.305	115.685	58.42	82.255	228.46	183.105	122.765	47.755	143.455	110.405	182.72	74.545	110.275	76.925	44.045	91.105	128.925	128.34	273.825	57.435	143.4	103.86	81.16
143	195.725	105.61	204.935	361.725	131.11	120.18	46.805	49.295	115.705	58.44	82.255	228.46	183.15	122.765	47.745	143.5	110.395	182.63	74.545	110.235	76.93	44.045	91.095	128.925	128.38	273.88	57.445	143.42	103.845	81.16
144	195.725	105.61	204.97	361.805	131.075	120.185	46.825	49.295	115.775	58.515	82.265	228.53	183.15	122.845	47.775	143.5	110.38	182.775	74.575	110.295	76.955	44.075	91.115	128.91	128.42	273.875	57.445	143.475	103.89	81.16
145	195.725	105.54	204.955	361.87	131.035	120.17	46.815	49.325	115.775	58.59	82.235	228.37	183.28	122.915	47.795	143.52	110.385	182.77	74.565	110.285	76.955	44.075	91.12	128.9	128.4	273.72	57.445	143.465	103.85	81.155
146	195.6	105.535	204.905	361.485	130.93	120.185	46.805	49.325	115.77	58.535	82.235	228.255	183.44	122.915	47.795	143.54	110.33	182.83	74.595	110.285	76.945	44.085	91.115	128.84	128.395	273.5	57.445	143.38	103.845	81.16
147	195.6	105.46	204.9	361.155	130.955	120.2	46.795	49.355	115.78	58.545	82.255	228.34	183.41	122.98	47.735	143.61	110.355	182.945	74.595	110.295	76.945	44.095	91.155	128.935	128.395	273.395	57.445	143.305	103.895	81.21
148	195.485	105.47	204.82	360.465	130.93	120.205	46.795	49.365	115.78	58.505	82.255	228.35	183.43	122.975	47.725	143.63	110.365	182.96	74.585	110.335	76.94	44.085	91.17	128.95	128.335	273.345	57.445	143.355	103.885	81.195
149	195.51	105.455	204.87	360.455	130.98	120.26	46.805	49.375	115.765	58.495	82.255	228.415	183.515	122.99	47.695	143.655	110.385	183.035	74.595	110.325	77.005	44.085	91.195	128.945	128.335	273.265	57.445	143.39	103.91	81.195
150	195.565	105.435	204.925	360.19	130.925	120.325	46.805	49.365	115.775	58.495	82.275	228.42	183.49	122.995	47.695	143.67	110.365	183.045	74.605	110.34	77.035	44.095	91.185	128.945	128.385	273.465	57.435	143.34	103.925	81.165
151	195.565	105.405	204.86	360.175	130.93	120.26	46.795	49.365	115.77	58.47	82.245	228.32	183.35	123.015	47.685	143.67	110.385	183.08	74.615	110.325	77.01	44.085	91.2	128.89	128.34	273.485	57.445	143.365	103.94	81.18
152	195.69	105.415	204.87	360.14	130.93	120.275	46.805	49.365	115.785	58.47	82.235	228.275	183.345	123.035	47.695	143.705	110.395	183.08	74.635	110.305	77.005	44.105	91.2	128.89	128.375	273.46	57.425	143.36	103.98	81.185
153	195.81	105.42	204.92	360.43	130.945	120.265	46.815	49.385	115.775	58.49	82.225	228.42	183.33	123.045	47.705	143.71	110.405	183.19	74.645	110.275	76.985	44.105	91.205	128.89	128.44	273.5	57.415	143.38	104.025	81.175
154	195.99	105.39	205.06	360.835	131.085	120.245	46.825	49.355	115.83	58.505	82.225	228.18	183.245	123.05	47.765	143.69	110.295	183.21	74.61	110.355	77.065	44.095	91.14	128.765	128.5	273.455	57.375	143.435	104.03	81.11
155	196.105	105.36	204.9	360.4	130.99	120.21	46.825	49.375	115.835	58.56	82.225	228.18	183.1	123.055	47.745	143.715	110.285	183.22	74.655	110.335	77.065	44.105	91.17	128.745	128.48	273.52	57.375	143.41	104.045	81.15
156	196.095	105.36	204.955	360.355	130.965	120.27	46.825	49.365	115.82	58.595	82.215	228.275	183.055	123.015	47.765	143.665	110.32	183.24	74.635	110.32	77.12	44.105	91.085	128.745	128.48	273.485	57.345	143.425	104.03	81.1
157	196.095	105.355	204.94	360.315	130.965	120.295	46.805	49.375	115.805	58.61	82.215	228.22	183.04	123.01	47.765	143.715	110.345	183.165	74.655	110.315	77.14	44.105	91.135	128.745	128.535	273.64	57.355	143.43	104.06	81.14
158	196.045	105.35	204.965	360.555	130.955	120.325	46.805	49.365	115.825	58.585	82.195	228.22	183.09	122.985	47.775	143.715	110.325	183.175	74.665	110.325	77.165	44.105	91.135	128.75	128.5	273.65	57.365	143.44	104.08	81.17
159	196.08	105.335	205.015	360.605	131.04	120.33	46.81	49.385	115.825	58.59	82.215	228.22	183.18	122.995	47.775	143.695	110.305	183.26	74.675	110.355	77.185	44.085	91.155	128.75	128.6	273.66	57.385	143.5	104.14	81.16
160	196.08	105.29	205.03	360.555	131.055	120.265	46.825	49.355	115.825	58.555	82.195	228.065	183.18	122.995	47.845	143.635	110.245	183.22	74.665	110.405	77.185	44.055	91.15	128.665	128.51	273.75	57.365	143.515	104.16	81.115
161	196.08	105.305	205.03	360.74	131.06	120.285	46.835	49.335	115.825	58.545	82.205	228.075	183.24	122.975	47.905	143.635	110.175	183.225	74.645	110.395	77.19	44.025	91.135	128.645	128.515	273.75	57.355	143.55	104.135	81.115
162	196.075	105.305	204.98	360.86	131.035	120.235	46.815	49.315	115.825	58.57	82.215	228.08	183.18	122.965	47.875	143.57	110.235	183.225	74.635	110.385	77.195	44.005	91.125	128.64	128.515	273.75	57.345	143.545	104.15	81.135
163	195.925	105.285	205	361.1	131.055	120.285	46.815	49.315	115.835	58.58	82.225	228.16	183.19	122.955	47.865	143.595	110.27	183.135	74.645	110.395	77.195	44.015	91.125	128.64	128.54	273.79	57.355	143.53	104.14	81.115
164	196.225	105.255	204.975	361.11	131.16	120.28	46.805	49.325	115.825	58.625	82.235	228.075	183.13	122.93	47.845	143.56	110.21	183.135	74.645	110.365	77.115	44.015	91.135	128.635	128.52	273.775	57.365	143.49	104.1	81.11
165	196.265	105.265	204.985	361.12	131.24	120.175	46.765	49.305	115.845	58.585	82.215	228.04	183.065	122.945	47.835	143.565	110.215	183.135	74.64	110.395	77.135	44.015	91.14	128.63	128.525	273.74	57.355	143.495	104.085	81.08
166	196.26	105.245	204.895	361.195	131.295	120.15	46.765	49.305	115.825	58.565	82.195	227.83	183.08	122.9	47.835	143.54	110.135	183.095	74.655	110.35	77.11	44.015	91.125	128.57	128.475	273.685	57.345	143.42	104.08	81.065
167	196.3	105.215	204.955	361.2	131.375	120.1	46.795	49.285	115.825	58.565	82.175	227.81	183.215	122.885	47.845	143.555	110.155	183.25	74.645	110.405	77.17	44.015	91.075	128.575	128.535	273.7	57.345	143.49	104.07	81.06
168	196.295	105.195	204.95	361.375	131.39	120.075	46.785	49.295	115.85	58.575	82.185	227.735	183.27	122.895	47.805	143.555	110.115	183.22	74.655	110.385	77.19	44.005	91.03	128.57	128.555	273.785	57.355	143.48	104.075	81.08
169	196.295	105.155	204.86	361.425	131.44	120.175	46.785	49.305	115.825	58.57	82.195	227.735	183.325	122.895	47.815	143.565	110.105	183.21	74.655	110.435	77.19	43.995	91.065	128.57	128.595	273.78	57.385	143.485	104.13	81.135
170	196.295	105.15	204.93	361.435	131.465	120.185	46.805	49.305	115.82	58.57	82.205	227.6	183.415	122.89	47.835	143.56	110.045	183.21	74.635	110.475	77.21	43.995	91.06	128.49	128.515	273.5	57.375	143.495	104.12	81.125
171	196.295	105.215	205.005	361.51	131.52	120.19	46.825	49.305	115.82	58.57	82.215	227.665	183.53	122.91	47.825	143.575	110.11	183.21	74.655	110.495	77.23	43.995	91.075	128.655	128.56	273.52	57.405	143.47	104.15	81.12
172	196.39	105.215	204.97	361.375	131.465	120.235	46.815	49.275	115.81	58.55	82.215	227.66	183.435	122.91	47.805	143.49	110.07	183.12	74.645	110.495	77.21	43.985	91.06	128.63	128.535	273.415	57.395	143.465	104.13	81.11
173	196.37	105.215	204.905	361.315	131.53	120.155	46.785	49.285	115.815	58.535	82.205	227.59	183.555	122.925	47.785	143.515	110.085	183.055	74.645	110.445	77.215	43.985	91.07	128.59	128.485	273.41	57.395	143.44	104.11	81.125
174	196.495	105.155	204.92	361.26	131.56	120.145	46.795	49.265	115.86	58.55	82.215	227.585	183.555	122.935	47.785	143.49	110.105	183.055	74.635	110.485	77.21	43.985	91.05	128.59	128.505	273.115	57.385	143.365	104.08	81.105
175	196.475	105.125	204.865	361.27	131.575	120.075	46.785	49.285	115.855	58.55	82.205	227.505	183.565	122.945	47.775	143.485	110.06	183.075	74.635	110.435	77.17	43.985	91.05	128.53	128.51	273.04	57.405	143.32	104.08	81.08
176	196.495	105.12	204.825	361.185	131.63	120.11	46.775	49.275	115.885	58.555	82.215	227.55	183.585	122.945	47.775	143.52	110.04	183.075	74.645	110.385	77.16	43.985	91.05	128.53	128.46	273.36	57.415	143.235	104.04	81.09
177	196.43	105.12	204.66	361.295	131.665	120.14	46.755	49.295	115.875	58.595	82.225	227.56	183.62	123.035	47.745	143.53	110.065	182.98	74.665	110.32	77.12	43.985	91.075	128.625	128.45	273.38	57.455	143.165	104.005	81.08
178	196.445	105.1	204.705	361.35	131.545	120.105	46.755	49.305	115.85	58.575	82.215	227.38	183.545	123.035	47.765	143.54	109.95	183.06	74.675	110.375	77.14	43.995	91.085	128.6	128.47	273.07	57.465	143.13	104.05	81.08
179	196.495	105.045	204.7	361.605	131.53	120.14	46.765	49.265	115.815	58.505	82.205	227.215	183.505	123.025	47.785	143.52	109.88	182.955	74.655	110.405	77.125	43.985	91.06	128.455	128.46	272.945	57.405	143.135	104.035	81.055
180	196.51	105.04	204.76	362.015	131.495	120.145	46.775	49.265	115.885	58.505	82.215	227.255	183.465	123.025	47.815	143.53	109.85	182.935	74.685	110.455	77.165	43.985	91.045	128.405	128.58	272.845	57.41	143.21	104.04	81.05
181	196.51	105.105	204.775	362.045	131.655	120.2	46.795	49.265	115.925	58.535	82.245	227.3	183.455	123.01	47.825	143.54	109.9	182.87	74.705	110.445	77.18	43.995	91.05	128.405	128.565	273.16	57.415	143.215	104.015	81.035
182	196.51	105.11	204.955	361.74	131.71	120.23	46.815	49.245	115.945	58.555	82.265	227.485	183.45	123.035	47.875	143.52	109.92	182.94	74.705	110.515	77.19	43.995	91.025	128.515	128.555	273.17	57.415	143.235	104.065	81.07
183	196.51	105.11	205.05	361.65	131.715	120.22	46.805	49.245	115.91	58.565	82.265	227.39	183.535	123.035	47.875	143.54	109.875	182.885	74.745	110.555	77.215	43.995	91.005	128.435	128.52	273.17	57.395	143.295	104.09	81.09
184	196.465	105.095	205.105	361.645	131.67	120.155	46.815	49.215	115.905	58.555	82.235	227.405	183.535	123.035	47.865	143.475	109.845	182.89	74.725	110.585	77.215	44.005	90.98	128.395	128.53	273.055	57.375	143.33	104.065	81.11
185	196.5	105.1	205.14	361.64	131.745	120.145	46.805	49.195	115.855	58.55	82.215	227.44	183.53	123.04	47.885	143.375	109.855	182.78	74.715	110.645	77.235	43.995	90.965	128.38	128.505	272.99	57.355	143.34	104.025	81.105
186	196.5	105.07	205.185	361.655	131.715	120.145	46.805	49.195	115.835	58.545	82.215	227.3	183.56	123.065	47.865	143.385	109.8	182.74	74.725	110.645	77.235	43.995	90.97	128.325	128.46	272.96	57.345	143.38	104.02	81.08
187	196.505	105.08	205.26	361.82	131.73	120.105	46.825	49.205	115.86	58.56	82.175	227.305	183.515	123.11	47.885	143.395	109.815	182.735	74.745	110.675	77.26	44.005	90.945	128.34	128.48	272.96	57.325	143.39	104.015	81.08
188	196.61	105.085	205.27	361.825	131.825	120.125	46.835	49.195	115.855	58.55	82.175	227.555	183.58	123.17	47.925	143.395	109.905	182.735	74.785	110.705	77.28	44.015	90.925	128.43	128.51	273.01	57.325	143.43	104.02	81.11
189	196.535	105.08	205.365	361.865	131.67	120.115	46.825	49.185	115.85	58.55	82.145	227.595	183.48	123.205	47.905	143.38	109.9	182.735	74.755	110.615	77.255	44.015	90.915	128.43	128.485	273.065	57.325	143.425	103.98	81.08
190	196.575	105.07	205.26	361.865	131.685	120.125	46.805	49.175	115.81	58.55	82.135	227.725	183.425	123.22	47.895	143.365	109.905	182.665	74.715	110.635	77.275	44.025	90.915	128.455	128.45	272.935	57.315	143.37	103.955	81.025
191	196.61	105.11	205.185	361.945	131.66	120.185	46.805	49.165	115.765	58.545	82.145	227.74	183.355	123.22	47.895	143.315	109.945	182.645	74.735	110.585	77.31	44.005	90.895	128.455	128.445	272.89	57.265	143.37	103.87	80.965
192	196.625	105.15	205.26	362.125	131.86	120.175	46.835	49.175	115.78	58.595	82.145	227.68	183.345	123.225	47.925	143.36	109.98	182.64	74.765	110.685	77.31	44.025	90.905	128.46	128.51	272.955	57.245	143.44	103.835	81.005
193	196.835	105.18	205.29	362.42	131.995	120.175	46.855	49.175	115.78	58.645	82.135	227.685	183.41	123.23	47.935	143.405	109.955	182.635	74.835	110.695	77.325	44.055	90.905	128.455	128.54	273.135	57.245	143.47	103.81	80.97
194	196.895	105.195	205.46	362.505	132.02	120.115	46.895	49.185	115.91	58.655	82.135	227.385	183.555	123.25	47.965	143.445	109.905	182.64	74.835	110.735	77.325	44.065	90.91	128.455	128.535	273.205	57.245	143.51	103.84	80.985
195	196.94	105.19	205.56	362.645	132.04	120.13	46.945	49.215	115.915	58.65	82.135	227.36	183.56	123.25	47.975	143.47	109.86	182.71	74.88	110.78	77.32	44.085	90.965	128.59	128.49	273.21	57.285	143.56	103.845	81.01
196	196.8	105.19	205.7	362.43	131.995	120.045	46.965	49.205	115.915	58.635	82.115	227.36	183.545	123.285	47.965	143.475	109.845	182.71	74.865	110.805	77.345	44.085	90.955	128.47	128.535	273.325	57.265	143.555	103.815	81.035
197	196.835	105.195	205.69	362.52	132.01	120.035	46.955	49.215	115.91	58.605	82.115	227.49	183.51	123.305	47.955	143.535	109.905	182.71	74.855	110.81	77.365	44.085	90.995	128.5	128.605	273.315	57.285	143.51	103.82	81.02
198	196.835	105.195	205.665	362.495	132.03	119.99	46.925	49.205	115.91	58.595	82.095	227.415	183.42	123.295	47.945	143.5	109.91	182.765	74.835	110.825	77.31	44.085	90.985	128.49	128.525	273.33	57.275	143.53	103.79	80.985
199	196.835	105.21	205.635	362.49	132.115	120.01	46.925	49.175	115.89	58.595	82.095	227.37	183.35	123.285	47.935	143.5	109.895	182.7	74.825	110.775	77.305	44.075	90.945	128.49	128.48	273.33	57.255	143.545	103.79	80.895
200	196.835	105.22	205.59	362.49	132.115	119.995	46.925	49.175	115.835	58.605	82.055	227.37	183.345	123.28	47.945	143.495	109.855	182.72	74.825	110.765	77.28	44.085	90.905	128.5	128.445	273.345	57.275	143.55	103.77	80.9
201	196.83	105.19	205.565	362.45	132.085	119.915	46.915	49.175	115.795	58.575	82.025	227.27	183.34	123.34	47.915	143.45	109.8	182.725	74.805	110.735	77.24	44.065	90.88	128.49	128.415	273.32	57.235	143.495	103.73	80.875
202	196.795	105.155	205.515	362.535	131.975	119.96	46.915	49.175	115.735	58.575	82.015	227.15	183.32	123.365	47.925	143.495	109.79	182.68	74.815	110.77	77.27	44.075	90.885	128.49	128.39	273.33	57.235	143.485	103.755	80.875
203	196.795	105.125	205.47	362.535	131.865	119.925	46.895	49.175	115.695	58.555	82.015	227.055	183.235	123.275	47.935	143.46	109.715	182.6	74.815	110.725	77.24	44.075	90.855	128.42	128.365	273.33	57.235	143.455	103.755	80.84
204	196.57	105.09	205.465	362.595	131.68	119.905	46.875	49.165	115.66	58.53	81.995	226.94	183.095	123.275	47.905	143.455	109.66	182.53	74.785	110.585	77.16	44.055	90.885	128.39	128.26	273.35	57.225	143.37	103.75	80.85
205	196.485	105.115	205.445	362.595	131.885	119.905	46.875	49.145	115.64	58.515	81.985	227.095	183.07	123.28	47.885	143.415	109.735	182.47	74.745	110.615	77.165	44.025	90.865	128.42	128.245	273.32	57.185	143.365	103.71	80.84
