,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
561,213.19,92.635,166.97,328.425,144.555,112.905,41.385,43.315,98.72,62.49,73.645,250.36,173.76,150.29,49.82,127.54,108.935,159.92,53.395,89.725,65.365,35.395,77.845,137.07,123.55,222.815,47.195,119.05,86.445,62.525
562,212.975,92.545,166.795,328.005,144.385,112.86,41.325,43.305,98.67,62.445,73.635,250.175,173.635,150.175,49.735,127.45,108.865,159.825,53.375,89.63,65.315,35.375,77.845,137.005,123.46,222.635,47.175,118.965,86.4,62.48
563,213.03,92.555,166.875,328.085,144.305,112.88,41.345,43.325,98.74,62.43,73.665,250.175,173.685,150.19,49.745,127.495,108.865,159.88,53.395,89.665,65.345,35.385,77.895,137.015,123.465,222.765,47.205,119.02,86.43,62.515
564,213.035,92.555,166.855,328.36,144.29,112.89,41.335,43.325,98.765,62.455,73.665,250.175,173.72,150.205,49.755,127.495,108.855,159.89,53.405,89.675,65.335,35.395,77.905,137.01,123.475,222.765,47.215,119.02,86.46,62.515
565,213.04,92.565,166.86,328.36,144.29,112.895,41.335,43.325,98.74,62.465,73.665,250.175,173.695,150.175,49.755,127.495,108.865,159.86,53.395,89.69,65.335,35.385,77.915,137.015,123.47,222.785,47.205,119.035,86.465,62.51
566,213.09,92.57,166.82,328.355,144.285,112.87,41.335,43.355,98.76,62.475,73.665,250.165,173.695,150.18,49.745,127.515,108.85,159.83,53.395,89.655,65.325,35.385,77.945,137.01,123.475,222.785,47.215,119.04,86.465,62.525
567,213.1,92.555,166.75,328.355,144.285,112.845,41.335,43.355,98.745,62.47,73.665,250.14,173.655,150.18,49.745,127.515,108.845,159.855,53.395,89.685,65.325,35.375,77.965,137.03,123.495,222.785,47.225,119.055,86.485,62.505
568,213.115,92.515,166.785,328.19,144.285,112.82,41.345,43.355,98.745,62.475,73.655,249.88,173.62,150.145,49.725,127.575,108.82,159.86,53.395,89.685,65.325,35.375,77.975,137.01,123.455,222.635,47.215,119.05,86.495,62.505
569,213.165,92.545,166.84,328.265,144.265,112.83,41.355,43.355,98.745,62.47,73.665,249.955,173.655,150.17,49.745,127.565,108.825,159.85,53.405,89.705,65.315,35.375,77.965,137.015,123.485,222.625,47.225,119.065,86.495,62.535
570,213.095,92.525,166.82,328.125,144.275,112.835,41.345,43.355,98.735,62.475,73.675,249.83,173.65,150.175,49.735,127.51,108.815,159.855,53.395,89.735,65.31,35.385,77.975,137.015,123.485,222.555,47.215,119.055,86.475,62.555
571,213.04,92.525,166.815,328.115,144.32,112.83,41.345,43.345,98.735,62.465,73.675,249.815,173.64,150.175,49.705,127.5,108.785,159.855,53.395,89.72,65.31,35.385,77.965,137.015,123.495,222.555,47.215,119.035,86.485,62.555
572,212.955,92.47,166.745,327.895,144.235,112.795,41.325,43.345,98.745,62.45,73.655,249.76,173.555,150.115,49.675,127.5,108.74,159.79,53.375,89.655,65.285,35.365,77.965,137.005,123.46,222.425,47.205,118.99,86.465,62.54
573,212.95,92.435,166.68,327.64,144.2,112.795,41.315,43.355,98.76,62.415,73.665,249.605,173.505,150.065,49.635,127.485,108.695,159.79,53.375,89.625,65.265,35.365,77.985,136.96,123.385,222.42,47.215,118.96,86.465,62.55
574,212.945,92.44,166.735,327.98,144.17,112.795,41.325,43.355,98.78,62.435,73.665,249.685,173.52,150.08,49.635,127.555,108.735,159.8,53.395,89.655,65.285,35.375,77.975,136.96,123.47,222.54,47.225,118.97,86.485,62.565
575,212.935,92.47,166.73,327.975,144.165,112.76,41.315,43.355,98.745,62.425,73.645,249.725,173.475,150.11,49.615,127.495,108.72,159.795,53.385,89.635,65.285,35.365,77.965,136.96,123.47,222.54,47.215,119,86.49,62.555
576,212.96,92.505,166.805,327.965,144.125,112.765,41.335,43.355,98.755,62.445,73.645,249.885,173.485,150.13,49.615,127.53,108.775,159.835,53.405,89.685,65.295,35.375,77.935,136.97,123.505,222.465,47.215,119.04,86.505,62.575
577,212.965,92.5,166.775,327.9,144.095,112.755,41.325,43.375,98.685,62.43,73.635,249.89,173.475,150.135,49.605,127.495,108.76,159.82,53.395,89.665,65.29,35.375,77.935,136.97,123.425,222.45,47.215,119.03,86.485,62.58
578,212.95,92.48,166.75,327.81,144.125,112.75,41.325,43.375,98.68,62.41,73.65,249.865,173.445,150.145,49.575,127.52,108.75,159.8,53.415,89.665,65.295,35.38,77.955,136.97,123.43,222.505,47.225,119.025,86.48,62.605
579,212.995,92.505,166.84,328.035,144.135,112.74,41.335,43.385,98.68,62.415,73.645,249.875,173.415,150.16,49.555,127.53,108.805,159.825,53.405,89.715,65.275,35.365,77.955,136.99,123.465,222.635,47.225,119.045,86.495,62.605
580,213.035,92.49,166.865,328.055,144.105,112.72,41.325,43.395,98.655,62.385,73.645,249.875,173.405,150.14,49.535,127.545,108.76,159.815,53.405,89.69,65.275,35.345,77.955,136.995,123.48,222.5,47.235,119.025,86.5,62.59
581,213.035,92.5,166.855,328.195,144.14,112.7,41.335,43.385,98.635,62.375,73.635,249.865,173.375,150.15,49.525,127.5,108.76,159.78,53.425,89.655,65.275,35.345,77.965,136.995,123.48,222.5,47.235,119.015,86.5,62.575
582,212.935,92.465,166.82,327.94,144.125,112.67,41.325,43.385,98.615,62.365,73.61,249.72,173.34,150.105,49.515,127.53,108.72,159.775,53.42,89.66,65.275,35.335,77.945,136.995,123.455,222.48,47.225,118.955,86.485,62.545
583,212.93,92.465,166.915,327.9,144.18,112.715,41.335,43.395,98.65,62.4,73.625,249.68,173.35,150.15,49.535,127.55,108.745,159.785,53.435,89.705,65.3,35.355,77.945,136.97,123.475,222.535,47.225,118.99,86.495,62.58
584,212.93,92.465,166.915,327.9,144.16,112.7,41.325,43.385,98.66,62.395,73.625,249.69,173.33,150.155,49.525,127.575,108.735,159.8,53.425,89.69,65.295,35.345,77.945,136.98,123.49,222.605,47.215,119.015,86.485,62.58
585,212.93,92.475,166.98,327.925,144.275,112.715,41.345,43.395,98.65,62.42,73.645,249.71,173.34,150.15,49.525,127.65,108.74,159.82,53.445,89.735,65.285,35.355,77.955,136.985,123.495,222.595,47.215,119.025,86.49,62.59
586,212.93,92.435,167.005,327.94,144.29,112.73,41.335,43.405,98.625,62.425,73.635,249.71,173.355,150.115,49.555,127.64,108.73,159.78,53.445,89.725,65.275,35.355,77.965,136.985,123.465,222.515,47.215,119.02,86.48,62.59
587,212.93,92.47,167.015,327.765,144.315,112.755,41.365,43.395,98.665,62.445,73.655,249.825,173.415,150.12,49.585,127.645,108.775,159.805,53.455,89.795,65.285,35.355,77.935,136.985,123.465,222.55,47.225,119.05,86.455,62.555
588,213.01,92.47,167.025,328.08,144.305,112.77,41.375,43.385,98.665,62.46,73.665,249.835,173.43,150.135,49.585,127.635,108.785,159.81,53.455,89.835,65.285,35.355,77.905,136.995,123.465,222.55,47.225,119.07,86.455,62.54
589,213.045,92.525,167.185,328.105,144.385,112.815,41.405,43.385,98.695,62.495,73.675,249.925,173.47,150.15,49.615,127.655,108.81,159.865,53.455,89.905,65.295,35.355,77.915,137.025,123.505,222.605,47.225,119.105,86.465,62.505
590,213.04,92.515,167.16,328.115,144.375,112.815,41.415,43.385,98.69,62.475,73.675,249.925,173.44,150.16,49.625,127.64,108.8,159.845,53.44,89.915,65.285,35.335,77.885,137.025,123.515,222.615,47.225,119.105,86.465,62.515
591,213.055,92.55,167.215,328.195,144.385,112.85,41.425,43.395,98.72,62.48,73.695,249.93,173.5,150.175,49.645,127.69,108.825,159.865,53.445,89.995,65.295,35.345,77.895,137.035,123.575,222.67,47.245,119.115,86.475,62.535
592,213.135,92.525,167.255,328.325,144.47,112.86,41.445,43.395,98.74,62.495,73.695,249.935,173.49,150.2,49.655,127.645,108.825,159.88,53.425,89.935,65.325,35.345,77.905,137.02,123.585,222.71,47.235,119.11,86.455,62.53
593,213.07,92.525,167.32,328.325,144.485,112.86,41.445,43.385,98.715,62.475,73.695,249.935,173.5,150.215,49.705,127.6,108.845,159.88,53.415,89.985,65.335,35.335,77.895,136.965,123.575,222.7,47.235,119.1,86.46,62.525
594,213.065,92.545,167.36,328.305,144.51,112.845,41.445,43.385,98.745,62.475,73.705,249.855,173.495,150.21,49.715,127.575,108.825,159.85,53.405,89.99,65.345,35.315,77.895,136.98,123.575,222.7,47.235,119.11,86.47,62.52
595,213.075,92.545,167.355,328.305,144.56,112.855,41.445,43.395,98.745,62.475,73.7,249.85,173.5,150.225,49.705,127.58,108.855,159.85,53.425,89.975,65.355,35.315,77.895,136.985,123.58,222.7,47.245,119.13,86.465,62.54
596,213.1,92.58,167.375,328.43,144.575,112.855,41.445,43.395,98.765,62.515,73.705,249.855,173.51,150.225,49.725,127.595,108.89,159.87,53.435,89.99,65.375,35.335,77.905,136.985,123.6,222.765,47.235,119.155,86.475,62.54
597,213.285,92.6,167.515,328.61,144.7,112.915,41.485,43.415,98.8,62.57,73.705,249.98,173.63,150.25,49.795,127.675,108.935,159.91,53.455,89.995,65.425,35.345,77.915,137.095,123.67,222.835,47.255,119.18,86.5,62.53
598,213.295,92.605,167.43,328.61,144.67,112.935,41.465,43.405,98.835,62.605,73.735,249.975,173.64,150.25,49.755,127.7,108.915,159.935,53.455,89.965,65.435,35.335,77.925,137.085,123.69,222.835,47.275,119.21,86.505,62.515
599,213.29,92.625,167.485,328.755,144.71,112.97,41.485,43.405,98.86,62.6,73.745,250.005,173.685,150.25,49.795,127.68,108.95,159.975,53.455,89.995,65.435,35.335,77.945,137.085,123.695,222.835,47.275,119.26,86.485,62.52
600,213.315,92.65,167.54,328.75,144.725,112.97,41.495,43.405,98.9,62.585,73.755,250.025,173.71,150.26,49.815,127.72,108.975,159.99,53.465,89.995,65.445,35.345,77.935,137.105,123.725,222.84,47.285,119.275,86.485,62.54
601,213.35,92.65,167.575,328.655,144.725,112.965,41.485,43.415,98.915,62.575,73.755,250.065,173.735,150.27,49.825,127.71,108.98,160.035,53.465,89.995,65.445,35.345,77.965,137.11,123.75,222.78,47.295,119.245,86.5,62.54
602,213.28,92.6,167.425,328.655,144.68,112.945,41.445,43.425,98.86,62.56,73.745,249.995,173.65,150.22,49.755,127.715,108.92,159.975,53.445,89.91,65.405,35.335,77.955,137.08,123.72,222.76,47.275,119.175,86.475,62.52
603,213.275,92.605,167.405,328.66,144.705,112.945,41.435,43.425,98.87,62.555,73.745,249.965,173.63,150.235,49.705,127.68,108.915,160,53.435,89.915,65.405,35.335,77.965,137.06,123.745,222.69,47.285,119.195,86.46,62.515
604,213.23,92.575,167.415,328.66,144.675,112.925,41.445,43.425,98.87,62.55,73.745,249.895,173.63,150.18,49.675,127.7,108.88,160,53.435,89.975,65.4,35.335,77.965,137.05,123.745,222.655,47.285,119.185,86.445,62.525
605,213.095,92.525,167.405,328.415,144.595,112.9,41.425,43.405,98.82,62.54,73.745,249.84,173.55,150.16,49.665,127.69,108.855,159.99,53.425,90.01,65.39,35.335,77.915,137.02,123.715,222.54,47.29,119.115,86.425,62.525
606,213.025,92.505,167.33,328.31,144.595,112.905,41.415,43.405,98.83,62.515,73.745,249.815,173.565,150.16,49.635,127.69,108.825,159.995,53.425,89.99,65.39,35.335,77.905,137.025,123.7,222.53,47.285,119.095,86.425,62.515
607,212.98,92.505,167.32,328.265,144.57,112.9,41.425,43.415,98.815,62.49,73.735,249.825,173.465,150.1,49.645,127.735,108.82,159.975,53.435,89.985,65.375,35.335,77.895,137.015,123.705,222.54,47.28,119.095,86.415,62.515
608,212.985,92.49,167.375,328.135,144.53,112.89,41.425,43.395,98.825,62.555,73.735,249.76,173.5,150.08,49.655,127.72,108.815,159.985,53.425,90.03,65.375,35.335,77.885,136.955,123.68,222.54,47.265,119.12,86.405,62.515
609,212.905,92.455,167.275,328.1,144.465,112.89,41.395,43.415,98.81,62.505,73.755,249.715,173.41,150.05,49.625,127.66,108.775,159.965,53.415,89.995,65.375,35.325,77.875,136.935,123.67,222.415,47.245,119.09,86.39,62.49
610,212.895,92.455,167.17,328.05,144.47,112.915,41.395,43.405,98.805,62.505,73.785,249.71,173.415,150.035,49.625,127.66,108.77,159.96,53.405,90.005,65.36,35.315,77.875,136.935,123.665,222.41,47.245,119.095,86.34,62.49
611,212.89,92.465,167.145,328.075,144.48,112.92,41.395,43.405,98.78,62.515,73.785,249.715,173.46,150.035,49.645,127.655,108.78,159.98,53.405,90.005,65.365,35.315,77.875,136.885,123.665,222.41,47.255,119.125,86.345,62.495
612,212.975,92.48,167.14,328.235,144.525,112.925,41.395,43.405,98.725,62.535,73.775,249.755,173.51,150.02,49.655,127.655,108.775,159.98,53.405,89.99,65.36,35.315,77.885,136.895,123.675,222.425,47.245,119.095,86.345,62.475
613,212.895,92.47,167.075,328.23,144.465,112.89,41.375,43.385,98.73,62.505,73.755,249.685,173.425,149.975,49.615,127.62,108.74,159.97,53.395,89.915,65.355,35.305,77.865,136.865,123.66,222.41,47.235,119.045,86.335,62.435
614,212.9,92.47,167.04,328.05,144.43,112.865,41.375,43.395,98.695,62.505,73.715,249.685,173.47,149.97,49.595,127.61,108.735,160.025,53.395,89.915,65.365,35.305,77.875,136.845,123.635,222.385,47.235,119.03,86.335,62.435
615,212.9,92.44,166.99,328.075,144.475,112.865,41.365,43.395,98.65,62.545,73.705,249.635,173.485,149.955,49.625,127.68,108.72,160.005,53.415,89.935,65.365,35.315,77.895,136.845,123.635,222.35,47.235,119.01,86.34,62.41
616,212.85,92.44,167.03,327.705,144.475,112.9,41.365,43.395,98.665,62.54,73.725,249.58,173.455,149.965,49.595,127.705,108.7,159.965,53.405,89.865,65.325,35.315,77.925,136.845,123.6,222.285,47.225,118.99,86.32,62.42
617,212.855,92.4,167.02,327.7,144.47,112.91,41.355,43.395,98.685,62.535,73.735,249.6,173.505,149.945,49.625,127.72,108.715,159.975,53.395,89.845,65.335,35.305,77.935,136.855,123.605,222.285,47.245,119.01,86.325,62.43
618,212.855,92.4,167.05,327.725,144.555,112.95,41.355,43.385,98.675,62.575,73.755,249.605,173.51,149.97,49.655,127.665,108.685,159.975,53.375,89.83,65.335,35.295,77.905,136.855,123.63,222.32,47.235,119.015,86.3,62.43
619,212.825,92.385,166.97,327.585,144.515,112.935,41.345,43.395,98.665,62.555,73.735,249.505,173.46,149.92,49.635,127.655,108.65,159.95,53.365,89.805,65.325,35.285,77.925,136.855,123.605,222.265,47.235,118.96,86.305,62.43
620,212.825,92.37,167.04,327.525,144.515,112.935,41.365,43.395,98.69,62.57,73.745,249.445,173.435,149.92,49.655,127.645,108.665,159.96,53.355,89.795,65.325,35.285,77.915,136.855,123.58,222.28,47.235,118.98,86.305,62.44
621,212.825,92.36,166.995,327.3,144.47,112.935,41.355,43.395,98.65,62.575,73.745,249.39,173.4,149.855,49.645,127.62,108.63,159.925,53.365,89.795,65.335,35.285,77.915,136.85,123.58,222.27,47.235,118.925,86.3,62.415
622,212.82,92.37,166.985,327.355,144.465,112.99,41.385,43.385,98.69,62.58,73.745,249.475,173.405,149.84,49.675,127.625,108.63,159.905,53.365,89.815,65.365,35.285,77.875,136.85,123.63,222.31,47.235,118.955,86.305,62.385
623,212.845,92.345,167.02,327.315,144.57,113.01,41.365,43.375,98.695,62.585,73.745,249.48,173.405,149.85,49.665,127.615,108.615,159.845,53.355,89.795,65.365,35.285,77.865,136.85,123.645,222.245,47.235,118.945,86.305,62.395
624,212.93,92.335,166.965,327.56,144.61,113.04,41.355,43.385,98.715,62.595,73.755,249.485,173.435,149.865,49.685,127.605,108.625,159.865,53.365,89.765,65.375,35.285,77.865,136.81,123.675,222.235,47.235,118.94,86.305,62.4
625,212.965,92.325,166.945,327.575,144.615,113.055,41.345,43.395,98.67,62.595,73.765,249.48,173.405,149.865,49.675,127.615,108.63,159.865,53.365,89.735,65.385,35.285,77.875,136.81,123.675,222.245,47.235,118.895,86.305,62.395
626,212.945,92.3,166.9,327.555,144.575,113.035,41.335,43.395,98.665,62.575,73.755,249.385,173.35,149.85,49.655,127.55,108.58,159.795,53.355,89.695,65.385,35.275,77.865,136.765,123.67,222.15,47.225,118.875,86.265,62.355
627,212.905,92.295,166.93,327.545,144.58,113.015,41.365,43.375,98.655,62.565,73.745,249.41,173.345,149.825,49.64,127.5,108.595,159.795,53.335,89.7,65.395,35.265,77.825,136.77,123.68,222.215,47.215,118.865,86.255,62.345
628,212.955,92.34,167.005,327.555,144.665,113.03,41.375,43.385,98.685,62.6,73.745,249.585,173.41,149.855,49.695,127.54,108.66,159.82,53.355,89.74,65.435,35.275,77.855,136.77,123.705,222.3,47.225,118.92,86.27,62.36
629,212.91,92.345,166.995,327.545,144.64,113.035,41.375,43.395,98.685,62.625,73.735,249.585,173.415,149.83,49.685,127.485,108.665,159.82,53.365,89.735,65.435,35.285,77.865,136.755,123.75,222.275,47.215,118.895,86.285,62.355
630,213.06,92.41,167.12,327.86,144.73,113.105,41.395,43.405,98.735,62.69,73.775,249.62,173.515,149.9,49.725,127.51,108.74,159.875,53.39,89.785,65.465,35.315,77.885,136.78,123.795,222.415,47.235,118.97,86.34,62.355
631,212.965,92.365,167,327.86,144.67,113.09,41.365,43.405,98.71,62.625,73.765,249.645,173.425,149.86,49.675,127.49,108.685,159.82,53.375,89.735,65.435,35.305,77.875,136.775,123.72,222.295,47.215,118.9,86.325,62.35
632,212.965,92.37,166.945,327.74,144.64,113.09,41.355,43.395,98.695,62.625,73.765,249.585,173.33,149.84,49.635,127.525,108.675,159.8,53.375,89.715,65.425,35.305,77.885,136.775,123.665,222.24,47.215,118.835,86.27,62.345
633,212.965,92.36,166.945,327.74,144.645,113.1,41.355,43.385,98.685,62.65,73.765,249.65,173.25,149.855,49.605,127.53,108.675,159.81,53.375,89.775,65.415,35.305,77.885,136.775,123.64,222.255,47.205,118.835,86.265,62.295
634,213.005,92.37,166.995,327.845,144.645,113.1,41.365,43.385,98.715,62.655,73.765,249.61,173.335,149.85,49.605,127.535,108.72,159.845,53.385,89.81,65.415,35.305,77.885,136.775,123.65,222.39,47.215,118.875,86.275,62.325
635,213.01,92.36,166.92,327.74,144.63,113.06,41.345,43.385,98.69,62.64,73.755,249.605,173.215,149.805,49.555,127.44,108.675,159.82,53.375,89.765,65.41,35.295,77.875,136.815,123.66,222.39,47.195,118.835,86.255,62.32
636,212.935,92.36,166.905,327.68,144.585,113.055,41.335,43.375,98.69,62.655,73.755,249.6,173.195,149.79,49.535,127.445,108.665,159.82,53.375,89.745,65.405,35.295,77.875,136.775,123.66,222.395,47.195,118.83,86.245,62.3
637,212.935,92.34,166.88,327.665,144.52,113.04,41.335,43.375,98.68,62.64,73.745,249.62,173.18,149.815,49.545,127.425,108.63,159.81,53.365,89.715,65.4,35.285,77.865,136.775,123.66,222.4,47.195,118.835,86.22,62.32
638,212.86,92.32,166.88,327.57,144.515,113.05,41.325,43.365,98.655,62.625,73.735,249.485,173.15,149.75,49.535,127.445,108.61,159.795,53.355,89.685,65.395,35.285,77.835,136.775,123.66,222.4,47.175,118.8,86.215,62.315
639,212.86,92.34,166.865,327.555,144.525,113.07,41.335,43.395,98.665,62.665,73.755,249.555,173.135,149.765,49.555,127.465,108.625,159.795,53.365,89.715,65.395,35.285,77.845,136.77,123.67,222.4,47.195,118.8,86.22,62.32
640,212.845,92.34,166.79,327.56,144.525,113.06,41.325,43.395,98.665,62.635,73.745,249.545,173.015,149.745,49.515,127.47,108.59,159.785,53.375,89.675,65.385,35.285,77.835,136.77,123.675,222.295,47.195,118.775,86.205,62.31
641,212.77,92.31,166.77,327.415,144.445,113.035,41.315,43.395,98.635,62.595,73.745,249.39,172.995,149.69,49.485,127.47,108.55,159.77,53.355,89.695,65.375,35.275,77.835,136.735,123.665,222.24,47.205,118.735,86.175,62.34
642,212.785,92.3,166.795,327.415,144.46,112.98,41.325,43.385,98.62,62.605,73.715,249.395,172.985,149.715,49.525,127.48,108.52,159.76,53.355,89.705,65.365,35.275,77.83,136.72,123.665,222.175,47.205,118.735,86.175,62.315
643,212.75,92.29,166.745,327.42,144.445,112.945,41.315,43.395,98.62,62.6,73.685,249.25,172.975,149.65,49.535,127.48,108.515,159.75,53.355,89.745,65.365,35.275,77.825,136.7,123.66,222.1,47.195,118.72,86.17,62.325
644,212.735,92.29,166.785,327.505,144.41,112.945,41.315,43.385,98.615,62.585,73.695,249.25,172.915,149.65,49.545,127.475,108.51,159.71,53.345,89.735,65.355,35.265,77.785,136.67,123.625,222.09,47.175,118.7,86.145,62.385
645,212.73,92.3,166.785,327.51,144.41,112.95,41.305,43.375,98.615,62.545,73.695,249.165,172.885,149.65,49.555,127.48,108.475,159.705,53.335,89.725,65.365,35.265,77.775,136.645,123.635,222.145,47.165,118.69,86.135,62.365
646,212.765,92.3,166.835,327.48,144.42,112.945,41.315,43.375,98.625,62.565,73.695,249.215,172.985,149.675,49.565,127.505,108.49,159.685,53.345,89.755,65.36,35.265,77.775,136.65,123.665,222.11,47.175,118.735,86.145,62.32
647,212.75,92.29,166.815,327.5,144.425,112.935,41.305,43.375,98.605,62.555,73.695,249.21,172.96,149.655,49.565,127.505,108.49,159.67,53.345,89.785,65.38,35.265,77.795,136.65,123.665,222.1,47.165,118.745,86.125,62.36
648,212.77,92.3,166.815,327.505,144.42,112.915,41.315,43.385,98.605,62.56,73.685,249.21,172.955,149.655,49.555,127.52,108.495,159.67,53.355,89.805,65.385,35.265,77.805,136.65,123.66,222.15,47.175,118.77,86.11,62.36
649,212.775,92.3,166.785,327.46,144.375,112.905,41.305,43.385,98.565,62.545,73.685,249.155,172.905,149.655,49.545,127.505,108.46,159.655,53.345,89.785,65.375,35.265,77.805,136.65,123.66,222.135,47.165,118.76,86.085,62.315
650,212.875,92.285,166.81,327.555,144.405,112.9,41.305,43.395,98.6,62.555,73.675,249.16,172.965,149.655,49.56,127.51,108.51,159.675,53.345,89.805,65.375,35.265,77.795,136.65,123.675,222.17,47.165,118.775,86.09,62.315
651,212.885,92.31,166.845,327.655,144.435,112.9,41.315,43.385,98.595,62.58,73.655,249.2,173.015,149.655,49.575,127.5,108.515,159.685,53.345,89.825,65.385,35.265,77.755,136.65,123.71,222.27,47.145,118.77,86.09,62.3
652,212.86,92.285,166.8,327.55,144.39,112.86,41.305,43.375,98.565,62.585,73.645,249.185,172.915,149.6,49.545,127.51,108.5,159.645,53.345,89.815,65.375,35.265,77.765,136.59,123.695,222.2,47.145,118.76,86.07,62.29
653,212.875,92.285,166.82,327.57,144.43,112.855,41.325,43.375,98.565,62.62,73.645,249.2,172.965,149.6,49.555,127.525,108.515,159.685,53.345,89.815,65.375,35.275,77.775,136.575,123.695,222.185,47.145,118.81,86.085,62.3
