	MMM	AXP	AAPL	BA	CAT	CVX	CSCO	KO	DIS	DWDP	XOM	GS	HD	IBM	INTC	JNJ	JPM	MCD	MRK	MSFT	NKE	PFE	PG	TRV	UTX	UNH	VZ	V	WMT	WBA
654	215.7	90.945	166.885	324.465	145.525	113.38	42.885	42.355	99.22	62.945	72.825	249.185	173.93	150.6	50.765	125.71	108.875	156.515	53.235	91.535	65.615	34.375	76.185	136.335	124.95	214.96	46.725	117.995	86.225	66.33
655	215.725	90.955	166.855	324.45	145.54	113.405	42.885	42.365	99.215	62.925	72.835	249.135	173.89	150.555	50.745	125.695	108.87	156.48	53.225	91.525	65.61	34.375	76.195	136.335	124.92	214.96	46.735	117.985	86.235	66.335
656	215.63	90.9	166.86	324.22	145.465	113.36	42.865	42.345	99.175	62.905	72.805	249.045	173.855	150.535	50.705	125.655	108.82	156.43	53.215	91.505	65.58	34.365	76.185	136.29	124.845	214.925	46.715	117.965	86.195	66.315
657	215.71	90.945	166.925	324.265	145.475	113.395	42.875	42.355	99.18	62.91	72.805	249.095	173.835	150.575	50.735	125.66	108.845	156.505	53.215	91.485	65.61	34.365	76.195	136.305	124.845	214.97	46.715	117.98	86.195	66.295
658	215.685	90.88	166.88	324.325	145.445	113.335	42.885	42.345	99.19	62.89	72.795	248.765	173.87	150.595	50.735	125.66	108.785	156.53	53.215	91.465	65.605	34.355	76.185	136.31	124.875	214.995	46.705	117.955	86.21	66.29
659	215.61	90.895	166.87	324.3	145.455	113.365	42.875	42.345	99.18	62.87	72.825	248.785	173.885	150.55	50.715	125.665	108.785	156.52	53.215	91.445	65.61	34.355	76.185	136.335	124.875	214.99	46.695	117.935	86.195	66.295
660	215.61	90.88	166.775	324.25	145.455	113.355	42.855	42.335	99.16	62.78	72.805	248.6	173.855	150.475	50.675	125.62	108.745	156.51	53.195	91.415	65.6	34.335	76.175	136.325	124.85	214.945	46.675	117.915	86.195	66.295
661	215.6	90.88	166.73	324.19	145.455	113.35	42.855	42.335	99.125	62.775	72.815	248.615	173.845	150.485	50.675	125.585	108.755	156.5	53.195	91.415	65.605	34.345	76.175	136.245	124.84	214.925	46.675	117.9	86.195	66.27
662	215.475	90.85	166.635	323.875	145.365	113.375	42.855	42.325	99.125	62.76	72.805	248.605	173.81	150.455	50.675	125.555	108.715	156.495	53.175	91.41	65.6	34.335	76.145	136.3	124.79	214.93	46.675	117.87	86.175	66.27
663	215.505	90.88	166.685	323.91	145.425	113.375	42.87	42.335	99.175	62.76	72.795	248.745	173.86	150.49	50.685	125.585	108.745	156.51	53.19	91.46	65.62	34.355	76.165	136.34	124.825	214.89	46.685	117.885	86.18	66.28
664	215.505	90.885	166.58	324.075	145.395	113.36	42.865	42.335	99.17	62.76	72.775	248.745	173.83	150.465	50.665	125.545	108.735	156.5	53.175	91.425	65.62	34.345	76.165	136.305	124.835	214.94	46.685	117.87	86.195	66.28
665	215.485	90.84	166.585	323.715	145.34	113.325	42.855	42.345	99.205	62.725	72.765	248.6	173.815	150.455	50.675	125.485	108.685	156.495	53.175	91.44	65.58	34.345	76.175	136.3	124.82	214.82	46.685	117.845	86.185	66.275
666	215.525	90.935	166.78	324.17	145.475	113.405	42.905	42.345	99.235	62.72	72.805	248.84	173.855	150.495	50.725	125.5	108.805	156.54	53.195	91.555	65.61	34.365	76.175	136.38	124.88	214.935	46.705	117.895	86.215	66.3
667	215.54	90.895	166.715	324.23	145.455	113.375	42.885	42.335	99.2	62.67	72.805	248.83	173.81	150.415	50.685	125.47	108.785	156.525	53.175	91.535	65.595	34.355	76.155	136.335	124.885	214.99	46.695	117.875	86.195	66.295
668	215.48	90.895	166.625	324	145.39	113.395	42.875	42.335	99.205	62.685	72.825	248.82	173.795	150.415	50.655	125.53	108.75	156.555	53.185	91.525	65.575	34.355	76.165	136.285	124.865	214.92	46.685	117.88	86.215	66.295
669	215.405	90.895	166.59	323.97	145.38	113.39	42.875	42.335	99.185	62.695	72.815	248.82	173.775	150.41	50.655	125.515	108.74	156.585	53.175	91.525	65.565	34.355	76.165	136.285	124.825	214.835	46.685	117.88	86.195	66.295
670	215.315	90.8	166.53	323.785	145.29	113.31	42.845	42.335	99.135	62.68	72.765	248.58	173.67	150.37	50.625	125.435	108.665	156.535	53.145	91.465	65.505	34.325	76.155	136.25	124.82	214.7	46.675	117.865	86.15	66.26
671	215.35	90.83	166.485	323.635	145.325	113.265	42.845	42.345	99.125	62.7	72.765	248.535	173.675	150.32	50.625	125.48	108.685	156.57	53.145	91.445	65.51	34.325	76.155	136.205	124.81	214.7	46.675	117.825	86.165	66.27
672	215.495	90.9	166.67	323.985	145.425	113.36	42.875	42.365	99.2	62.725	72.805	248.72	173.76	150.435	50.675	125.5	108.775	156.66	53.155	91.505	65.56	34.355	76.185	136.37	124.885	214.78	46.705	117.875	86.23	66.31
673	215.425	90.9	166.62	323.795	145.35	113.3	42.875	42.365	99.155	62.725	72.795	248.7	173.695	150.385	50.635	125.51	108.75	156.635	53.145	91.455	65.55	34.355	76.175	136.37	124.88	214.78	46.705	117.84	86.215	66.29
674	215.435	90.9	166.65	323.975	145.425	113.305	42.875	42.365	99.18	62.73	72.815	248.715	173.75	150.415	50.655	125.535	108.785	156.62	53.125	91.435	65.57	34.365	76.175	136.37	124.89	214.785	46.705	117.83	86.23	66.29
675	215.445	90.91	166.72	324.185	145.455	113.33	42.895	42.365	99.18	62.745	72.825	248.87	173.78	150.425	50.705	125.54	108.805	156.635	53.135	91.515	65.575	34.365	76.185	136.37	124.89	214.785	46.715	117.88	86.24	66.31
676	215.45	90.91	166.71	324.21	145.445	113.33	42.885	42.355	99.165	62.71	72.805	248.92	173.785	150.475	50.69	125.52	108.795	156.62	53.115	91.515	65.545	34.355	76.155	136.305	124.885	214.785	46.725	117.875	86.235	66.29
677	215.44	90.91	166.725	324.17	145.46	113.385	42.895	42.355	99.16	62.71	72.845	248.87	173.76	150.485	50.705	125.53	108.82	156.57	53.095	91.525	65.495	34.365	76.155	136.315	124.895	214.79	46.725	117.915	86.235	66.29
678	215.425	90.895	166.74	324.07	145.38	113.345	42.895	42.335	99.165	62.685	72.815	248.79	173.665	150.455	50.675	125.485	108.765	156.535	53.085	91.495	65.455	34.345	76.125	136.295	124.885	214.77	46.725	117.885	86.2	66.305
679	215.365	90.88	166.82	323.955	145.36	113.31	42.915	42.335	99.16	62.68	72.805	248.87	173.71	150.46	50.715	125.485	108.785	156.54	53.095	91.555	65.455	34.355	76.14	136.305	124.885	214.795	46.725	117.92	86.2	66.325
680	215.425	90.91	166.87	324.12	145.45	113.345	42.925	42.345	99.165	62.69	72.835	248.98	173.745	150.49	50.725	125.54	108.855	156.61	53.095	91.625	65.47	34.355	76.155	136.305	124.88	214.81	46.735	117.945	86.21	66.36
681	215.495	90.975	167.025	324.425	145.575	113.405	42.945	42.355	99.205	62.725	72.855	249.25	173.84	150.555	50.745	125.58	108.94	156.695	53.115	91.705	65.485	34.355	76.165	136.38	124.945	214.905	46.755	118.02	86.255	66.35
682	215.555	91	167.06	324.48	145.59	113.39	42.935	42.365	99.225	62.735	72.87	249.255	173.81	150.555	50.735	125.54	108.895	156.68	53.125	91.665	65.465	34.355	76.175	136.365	124.96	214.915	46.765	118.045	86.28	66.35
683	215.56	90.975	167.085	324.2	145.66	113.41	42.945	42.365	99.22	62.715	72.875	249.125	173.745	150.56	50.715	125.57	108.87	156.685	53.115	91.645	65.47	34.355	76.185	136.305	124.955	214.915	46.765	118.01	86.29	66.35
684	215.605	91.005	167.15	324.465	145.67	113.415	42.975	42.375	99.25	62.73	72.865	249.245	173.835	150.61	50.755	125.61	108.935	156.695	53.12	91.705	65.465	34.365	76.185	136.355	125.01	214.93	46.785	118.055	86.305	66.385
685	215.73	91.04	167.235	324.475	145.76	113.47	42.99	42.405	99.29	62.77	72.905	249.365	173.945	150.675	50.775	125.69	109.01	156.725	53.165	91.765	65.485	34.395	76.225	136.4	125.085	215.075	46.815	118.125	86.325	66.405
686	215.825	91.1	167.31	324.895	145.84	113.535	43.015	42.415	99.38	62.795	72.935	249.405	174.015	150.735	50.815	125.705	109.08	156.755	53.175	91.815	65.495	34.415	76.235	136.435	125.185	215.105	46.835	118.175	86.36	66.425
687	215.815	91.135	167.335	324.975	145.85	113.515	43.005	42.395	99.335	62.8	72.905	249.49	173.98	150.7	50.795	125.685	109.06	156.79	53.145	91.845	65.52	34.405	76.225	136.435	125.185	215.25	46.825	118.165	86.35	66.425
688	215.7	91.07	167.205	324.745	145.725	113.435	42.995	42.375	99.29	62.765	72.875	249.19	173.835	150.695	50.775	125.555	108.995	156.73	53.125	91.805	65.48	34.405	76.205	136.34	125.125	215.125	46.815	118.1	86.275	66.41
689	215.8	91.065	167.305	324.805	145.835	113.47	43.025	42.395	99.34	62.8	72.895	249.285	173.95	150.71	50.815	125.655	109.02	156.74	53.14	91.805	65.51	34.425	76.225	136.36	125.15	215.125	46.845	118.165	86.32	66.435
690	215.85	91.13	167.395	325.045	145.86	113.53	43.045	42.395	99.37	62.81	72.915	249.42	174.02	150.745	50.865	125.7	109.115	156.785	53.135	91.905	65.51	34.425	76.225	136.415	125.24	215.255	46.865	118.235	86.345	66.455
691	215.83	91.1	167.305	324.92	145.83	113.495	43.035	42.395	99.375	62.79	72.925	249.385	174.05	150.75	50.855	125.685	109.085	156.78	53.165	91.835	65.485	34.435	76.225	136.415	125.18	215.26	46.865	118.225	86.345	66.435
692	215.83	91.13	167.345	325.335	145.89	113.575	43.045	42.405	99.425	62.8	72.945	249.47	174.085	150.815	50.885	125.73	109.125	156.815	53.175	91.82	65.505	34.455	76.255	136.465	125.21	215.265	46.885	118.26	86.39	66.435
693	215.81	91.185	167.36	325.335	145.9	113.535	43.045	42.395	99.37	62.79	72.945	249.635	174.1	150.825	50.905	125.705	109.115	156.81	53.165	91.795	65.515	34.445	76.235	136.5	125.155	215.24	46.875	118.295	86.385	66.43
694	215.78	91.185	167.265	325.3	145.84	113.495	43.035	42.385	99.36	62.78	72.925	249.615	174.045	150.78	50.865	125.705	109.095	156.79	53.165	91.755	65.54	34.435	76.205	136.495	125.16	215.26	46.865	118.275	86.34	66.38
695	215.79	91.185	167.245	325.225	145.815	113.49	43.035	42.385	99.33	62.785	72.925	249.535	174.005	150.785	50.865	125.735	109.095	156.775	53.195	91.755	65.545	34.455	76.215	136.485	125.12	215.26	46.865	118.26	86.34	66.39
696	215.77	91.185	167.205	325.205	145.74	113.53	43.045	42.375	99.33	62.77	72.945	249.61	174.01	150.765	50.845	125.72	109.055	156.755	53.195	91.725	65.54	34.455	76.215	136.49	125.08	215.26	46.855	118.22	86.31	66.35
697	215.77	91.19	167.28	325.155	145.79	113.565	43.045	42.385	99.33	62.75	72.945	249.695	174.01	150.75	50.865	125.72	109.085	156.755	53.175	91.745	65.505	34.455	76.235	136.5	125.08	215.255	46.855	118.24	86.325	66.35
698	215.715	91.19	167.195	325.19	145.75	113.51	43.015	42.385	99.34	62.735	72.935	249.62	173.965	150.72	50.845	125.67	109.075	156.745	53.155	91.705	65.475	34.435	76.245	136.49	125.045	215.255	46.855	118.21	86.31	66.35
699	215.67	91.1	167.145	325.1	145.72	113.505	43.015	42.375	99.325	62.71	72.905	249.605	173.935	150.715	50.805	125.68	109.005	156.71	53.135	91.655	65.46	34.425	76.255	136.455	125.005	215.125	46.855	118.17	86.275	66.305
700	215.675	91.135	167.21	325.355	145.78	113.57	43.035	42.375	99.335	62.705	72.945	249.625	173.97	150.725	50.85	125.71	109.055	156.75	53.165	91.695	65.46	34.435	76.265	136.52	125.02	215.195	46.875	118.215	86.285	66.315
701	215.645	91.135	167.155	325.305	145.75	113.525	43.025	42.365	99.315	62.68	72.905	249.605	173.93	150.705	50.825	125.72	109.02	156.74	53.155	91.705	65.445	34.425	76.265	136.515	125.02	215.19	46.865	118.185	86.28	66.315
702	215.64	91.09	167.125	325.185	145.7	113.465	43.015	42.365	99.305	62.655	72.895	249.635	173.88	150.705	50.815	125.7	109.035	156.71	53.155	91.685	65.465	34.415	76.255	136.515	125.015	215.14	46.835	118.18	86.265	66.315
703	215.645	91.135	167.19	325.18	145.73	113.49	43.025	42.385	99.295	62.695	72.905	249.78	173.88	150.71	50.845	125.715	109.075	156.725	53.155	91.695	65.465	34.415	76.265	136.515	125.07	215.14	46.855	118.19	86.29	66.345
704	215.635	91.135	167.195	325.5	145.75	113.495	43.035	42.395	99.29	62.685	72.905	249.79	173.9	150.745	50.845	125.72	109.1	156.71	53.165	91.745	65.475	34.425	76.295	136.545	125.09	215.135	46.865	118.2	86.295	66.335
705	215.655	91.135	167.255	325.5	145.76	113.54	43.045	42.395	99.295	62.715	72.925	249.795	173.895	150.795	50.855	125.715	109.11	156.745	53.185	91.735	65.47	34.425	76.295	136.6	125.09	215.135	46.875	118.235	86.295	66.34
706	215.665	91.19	167.33	326.04	145.935	113.595	43.055	42.405	99.275	62.725	72.945	249.895	173.93	150.815	50.895	125.715	109.185	156.79	53.185	91.835	65.465	34.435	76.305	136.645	125.11	215.215	46.875	118.3	86.305	66.355
707	215.715	91.215	167.33	325.955	145.94	113.58	43.055	42.395	99.27	62.735	72.925	249.97	173.925	150.855	50.905	125.725	109.215	156.795	53.215	91.825	65.475	34.445	76.295	136.6	125.115	215.265	46.865	118.34	86.335	66.365
708	215.695	91.21	167.29	325.835	145.91	113.61	43.055	42.395	99.245	62.7	72.945	249.94	173.845	150.84	50.905	125.73	109.165	156.77	53.205	91.855	65.465	34.465	76.305	136.545	125.08	215.27	46.855	118.295	86.345	66.39
709	215.725	91.2	167.275	325.775	145.91	113.575	43.055	42.395	99.275	62.68	72.925	249.955	173.795	150.83	50.915	125.73	109.175	156.765	53.195	91.845	65.465	34.455	76.295	136.6	125.035	215.265	46.865	118.305	86.31	66.39
710	215.72	91.2	167.235	325.58	145.86	113.58	43.055	42.395	99.275	62.66	72.915	249.975	173.765	150.83	50.895	125.72	109.185	156.76	53.195	91.815	65.465	34.455	76.305	136.585	124.97	215.28	46.865	118.305	86.32	66.38
711	215.715	91.22	167.305	325.75	145.855	113.585	43.065	42.395	99.285	62.665	72.935	250.005	173.805	150.86	50.925	125.72	109.245	156.785	53.205	91.875	65.475	34.465	76.345	136.585	124.985	215.32	46.885	118.35	86.35	66.4
712	215.72	91.22	167.245	325.785	145.78	113.56	43.065	42.405	99.285	62.66	72.925	250.005	173.795	150.85	50.905	125.695	109.205	156.77	53.195	91.855	65.485	34.455	76.335	136.56	124.955	215.36	46.875	118.355	86.34	66.395
713	215.675	91.165	167.245	325.575	145.77	113.55	43.055	42.405	99.27	62.68	72.915	249.92	173.76	150.815	50.875	125.665	109.155	156.745	53.185	91.835	65.515	34.445	76.315	136.54	124.935	215.28	46.855	118.325	86.31	66.37
714	215.555	91.14	167.155	325.365	145.75	113.49	43.025	42.395	99.235	62.65	72.895	249.9	173.7	150.79	50.845	125.66	109.085	156.73	53.165	91.805	65.505	34.445	76.325	136.49	124.865	215.16	46.845	118.28	86.29	66.335
715	215.555	91.115	167.15	325.135	145.665	113.51	43.015	42.395	99.245	62.64	72.915	249.74	173.695	150.775	50.835	125.64	109.105	156.75	53.165	91.785	65.485	34.435	76.345	136.49	124.865	215.145	46.865	118.245	86.28	66.35
716	215.56	91.145	167.15	325.125	145.705	113.525	43.035	42.405	99.25	62.57	72.935	249.885	173.715	150.79	50.825	125.67	109.115	156.78	53.175	91.805	65.485	34.435	76.345	136.49	124.875	215.145	46.875	118.25	86.29	66.35
717	215.555	91.145	166.995	325.025	145.74	113.54	43.015	42.405	99.25	62.575	72.925	249.88	173.69	150.77	50.815	125.66	109.075	156.785	53.185	91.775	65.485	34.435	76.345	136.49	124.865	215.145	46.875	118.21	86.285	66.35
718	215.525	91.11	167.015	325.025	145.765	113.54	43.005	42.415	99.275	62.595	72.915	249.885	173.705	150.78	50.845	125.64	109.115	156.79	53.185	91.805	65.485	34.435	76.345	136.49	124.835	215.15	46.875	118.23	86.27	66.34
719	215.44	91.105	166.955	325.155	145.79	113.535	42.995	42.415	99.275	62.6	72.925	249.875	173.71	150.76	50.825	125.65	109.075	156.775	53.175	91.765	65.465	34.445	76.365	136.49	124.82	215.235	46.875	118.22	86.27	66.335
720	215.44	91.085	166.955	325.13	145.78	113.515	42.995	42.415	99.26	62.59	72.925	249.86	173.71	150.76	50.845	125.645	109.065	156.765	53.175	91.765	65.455	34.445	76.365	136.49	124.82	215.225	46.865	118.235	86.27	66.325
721	215.44	91.085	167.045	325.07	145.715	113.46	42.985	42.415	99.235	62.595	72.925	249.745	173.655	150.735	50.825	125.635	109.045	156.715	53.155	91.765	65.445	34.435	76.36	136.49	124.765	215.225	46.855	118.235	86.27	66.335
722	215.405	91.07	167.05	324.95	145.655	113.495	42.985	42.415	99.24	62.55	72.935	249.68	173.65	150.74	50.815	125.62	109.045	156.71	53.165	91.775	65.435	34.445	76.365	136.5	124.765	215.175	46.875	118.25	86.255	66.33
723	215.33	91.06	167.135	324.91	145.695	113.49	42.985	42.395	99.255	62.565	72.935	249.7	173.63	150.73	50.865	125.6	109.065	156.72	53.165	91.775	65.45	34.435	76.345	136.48	124.74	215.14	46.865	118.265	86.25	66.335
724	215.33	91.055	167.1	324.76	145.645	113.46	42.975	42.375	99.23	62.525	72.925	249.635	173.615	150.67	50.855	125.555	109.02	156.74	53.135	91.765	65.445	34.415	76.295	136.475	124.7	215.135	46.845	118.26	86.24	66.355
725	215.195	90.985	166.915	324.61	145.535	113.395	42.925	42.355	99.17	62.455	72.885	249.34	173.545	150.545	50.795	125.485	108.9	156.69	53.105	91.655	65.415	34.395	76.255	136.36	124.615	214.915	46.805	118.13	86.17	66.315
726	215.195	90.985	166.98	324.735	145.585	113.405	42.935	42.355	99.175	62.495	72.875	249.43	173.535	150.56	50.795	125.445	108.905	156.695	53.105	91.655	65.38	34.385	76.265	136.37	124.64	214.96	46.805	118.14	86.18	66.335
727	215.195	90.985	166.96	324.735	145.58	113.355	42.935	42.345	99.16	62.495	72.855	249.46	173.58	150.555	50.765	125.415	108.9	156.7	53.095	91.615	65.4	34.385	76.265	136.365	124.595	214.925	46.795	118.14	86.18	66.315
728	215.2	90.98	166.985	324.615	145.505	113.41	42.935	42.345	99.165	62.475	72.885	249.53	173.6	150.535	50.775	125.435	108.915	156.7	53.095	91.645	65.4	34.385	76.235	136.365	124.53	214.915	46.785	118.14	86.17	66.33
729	215.22	90.98	167.11	324.75	145.51	113.41	42.955	42.345	99.175	62.505	72.875	249.57	173.61	150.55	50.815	125.53	108.925	156.71	53.105	91.705	65.415	34.385	76.235	136.365	124.53	214.925	46.785	118.17	86.17	66.36
730	215.44	91.12	167.215	325.28	145.695	113.5	43.005	42.355	99.265	62.54	72.905	249.84	173.76	150.665	50.875	125.645	109.075	156.735	53.165	91.815	65.45	34.425	76.265	136.505	124.665	215.095	46.815	118.275	86.25	66.405
731	215.445	91.1	167.185	325.165	145.63	113.515	43.005	42.355	99.27	62.575	72.925	249.845	173.78	150.66	50.835	125.585	109.035	156.76	53.165	91.815	65.435	34.425	76.255	136.455	124.665	215.18	46.805	118.28	86.26	66.395
732	215.485	91.1	167.295	325.16	145.655	113.535	43.025	42.375	99.3	62.575	72.935	249.985	173.905	150.685	50.875	125.645	109.105	156.77	53.185	91.865	65.45	34.435	76.265	136.455	124.67	215.18	46.815	118.32	86.275	66.4
733	215.515	91.13	167.3	325.14	145.72	113.56	43.035	42.375	99.3	62.585	72.945	249.99	173.905	150.685	50.885	125.655	109.115	156.78	53.195	91.905	65.45	34.435	76.275	136.455	124.66	215.215	46.815	118.335	86.275	66.4
734	215.545	91.12	167.315	325.35	145.74	113.535	43.045	42.375	99.255	62.585	72.945	249.975	173.935	150.725	50.885	125.625	109.115	156.775	53.185	91.915	65.445	34.435	76.275	136.455	124.685	215.27	46.815	118.375	86.275	66.405
735	215.545	91.09	167.295	325.33	145.74	113.515	43.035	42.375	99.275	62.555	72.925	249.95	173.925	150.71	50.885	125.58	109.1	156.78	53.165	91.865	65.445	34.435	76.265	136.455	124.67	215.23	46.795	118.375	86.26	66.385
736	215.49	91.01	167.245	325.145	145.685	113.475	43.015	42.355	99.225	62.51	72.915	249.89	173.855	150.66	50.875	125.51	109.06	156.735	53.135	91.815	65.425	34.415	76.245	136.425	124.6	215.12	46.775	118.345	86.23	66.37
737	215.475	91.025	167.215	325.11	145.675	113.415	43.015	42.345	99.215	62.49	72.885	249.705	173.82	150.635	50.865	125.495	109.005	156.68	53.125	91.805	65.4	34.405	76.215	136.34	124.61	215.1	46.765	118.35	86.22	66.355
738	215.63	91.08	167.345	325.375	145.815	113.555	43.065	42.375	99.29	62.585	72.935	250.025	173.94	150.75	50.945	125.55	109.165	156.775	53.155	91.94	65.45	34.435	76.265	136.485	124.77	215.125	46.805	118.43	86.29	66.39
739	215.635	91.105	167.345	325.645	145.855	113.56	43.065	42.395	99.305	62.605	72.945	250.22	174.005	150.815	50.955	125.64	109.225	156.805	53.165	91.945	65.46	34.445	76.255	136.485	124.855	215.18	46.815	118.495	86.295	66.395
740	215.635	91.1	167.31	325.575	145.86	113.545	43.065	42.395	99.295	62.585	72.955	250.21	173.965	150.81	50.935	125.565	109.2	156.8	53.155	91.895	65.48	34.455	76.265	136.47	124.845	215.22	46.785	118.435	86.285	66.4
741	215.66	91.045	167.345	325.57	145.865	113.54	43.085	42.395	99.275	62.605	72.945	250.205	173.98	150.805	50.925	125.605	109.195	156.755	53.165	91.905	65.48	34.455	76.275	136.465	124.815	215.225	46.785	118.475	86.29	66.385
742	215.625	91.065	167.385	325.555	145.875	113.56	43.075	42.395	99.275	62.59	72.955	250.09	173.995	150.8	50.935	125.545	109.165	156.74	53.145	91.915	65.48	34.445	76.255	136.465	124.82	215.225	46.795	118.475	86.285	66.375
743	215.59	91.065	167.38	325.555	145.905	113.575	43.065	42.385	99.27	62.615	72.955	250.205	174.035	150.82	50.945	125.55	109.155	156.73	53.145	91.91	65.5	34.435	76.245	136.465	124.82	215.225	46.795	118.45	86.28	66.39
744	215.605	91.07	167.475	326.025	145.975	113.585	43.075	42.365	99.31	62.615	72.945	250.21	174.045	150.795	50.955	125.535	109.205	156.775	53.135	91.96	65.5	34.445	76.215	136.5	124.82	215.27	46.795	118.475	86.28	66.41
745	215.635	91.06	167.455	325.675	146.025	113.565	43.055	42.365	99.3	62.615	72.955	250.16	174.03	150.725	50.935	125.535	109.205	156.77	53.125	91.925	65.485	34.445	76.205	136.46	124.8	215.31	46.785	118.45	86.295	66.395
